Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
renault,Clio,16621.0,2020,1.6L,"19,230 miles",Hybrid,Semiauto,White,Hatchback,4X2,5.0,5.0,90 bhp,112 mph,,99 g/km
renault,Captur,20000.0,2021,1.6L,"19,554 miles",Hybrid,Automatic,Other,SUV,4X2,5.0,5.0,160 bhp,107 mph,10.1 seconds,30 g/km
renault,Clio,9495.0,2018,0.9L,"29,895 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,88 bhp,110 mph,12.1 seconds,113 g/km
renault,Trafic Ll29 Dci 115 Business Lwb Double Cab 6 Seat Crew Van Low Roof  (18459),7494.0,2015,1.598L,"133,000 miles",Diesel,Manual,White,Other,4X2,,,113 bhp,104 mph,12.4 seconds,
renault,Clio,9450.0,2019,0.9L,"29,833 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,88 bhp,110 mph,12.1 seconds,113 g/km
renault,Grand Scenic,5495.0,2014,1.5L,"83,300 miles",Diesel,Manual,Blue,MPV,4X2,5.0,7.0,109 bhp,112 mph,13.5 seconds,105 g/km
renault,Clio,13949.0,999cc,"6,433 miles",Petrol,Manual,Black,Hatchback,54.3 mpg,4X2,5.0,5.0,90 bhp,112 mph,,119 g/km
renault,Megane,6490.0,2015,1461cc,"55,875 miles",Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,109 bhp,118 mph,12.1 seconds,90 g/km
renault,Clio,5290.0,2014,1461cc,"97,000 miles",Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,90 bhp,112 mph,11.9 seconds,90 g/km
renault,Kadjar,13399.0,2020,1.3L,"31,311 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,138 bhp,126 mph,10.4 seconds,151 g/km
renault,Megane,10086.0,2017,1.5L,"50,940 miles",Diesel,Manual,Grey,Estate,4X2,5.0,5.0,109 bhp,116 mph,,95 g/km
renault,Megane,11199.0,2019,1.3L,"36,000 miles",Petrol,Manual,Black,Estate,4X2,5.0,5.0,138 bhp,127 mph,9.8 seconds,124 g/km
renault,Captur,12609.0,2016,1.5L,"15,313 miles",Diesel,Semiauto,Other,SUV,4X2,5.0,5.0,88 bhp,107 mph,13.8 seconds,99 g/km
renault,Clio,15490.0,999cc,"17,821 miles",Petrol,Manual,White,Hatchback,53.3 mpg,4X2,5.0,5.0,90 bhp,112 mph,,120 g/km
renault,Captur,12495.0,2019,1333cc,"36,692 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,129 bhp,124 mph,10.2 seconds,128 g/km
renault,Clio,10700.0,2020,999cc,"43,917 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,99 bhp,122 mph,11.8 seconds,119 g/km
renault,Twingo,2495.0,2008,1149cc,"67,000 miles",Petrol,Manual,SILVER,Hatchback,4X2,3.0,4.0,60 bhp,96 mph,15.0 seconds,130 g/km
renault,Captur,12795.0,2016,1461cc,"18,258 miles",Diesel,Automatic,GREY,Hatchback,4X2,5.0,5.0,88 bhp,107 mph,13.8 seconds,99 g/km
renault,Megane,10549.0,2016,1198cc,"18,499 miles",Petrol,,Red,Hatchback,4X2,5.0,5.0,130 bhp,122 mph,10.6 seconds,119 g/km
renault,Captur,12749.0,2020,999cc,"23,401 miles",Petrol,,White,SUV,4X2,5.0,5.0,99 bhp,107 mph,,118 g/km
renault,Captur,14299.0,2020,1333cc,"32,164 miles",Petrol,,Grey,SUV,4X2,5.0,5.0,129 bhp,121 mph,,144 g/km
renault,Clio,9399.0,2019,898cc,"41,373 miles",Petrol,,Red,Hatchback,4X2,5.0,5.0,88 bhp,110 mph,12.1 seconds,117 g/km
renault,Captur,10350.0,2019,0.9L,"27,489 miles",Petrol,Manual,Other,SUV,4X2,5.0,5.0,88 bhp,106 mph,13.1 seconds,125 g/km
renault,Kadjar,11695.0,2017,1.6L,"38,114 miles",Diesel,Manual,Red,SUV,4X2,5.0,5.0,129 bhp,118 mph,9.9 seconds,117 g/km
renault,Kadjar,14349.0,2020,1.3L,"44,369 miles",Petrol,Semiauto,Black,SUV,4X2,5.0,5.0,138 bhp,126 mph,9.6 seconds,153 g/km
renault,Captur,10695.0,2018,0.9L,"24,071 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,88 bhp,106 mph,,114 g/km
renault,Captur,20200.0,2021,1.3L,"4,127 miles",Petrol,Semiauto,Other,SUV,4X2,5.0,5.0,138 bhp,121 mph,,135 g/km
renault,Kadjar,14004.0,2018,1.5L,"11,042 miles",Diesel,Semiauto,Red,SUV,4X2,5.0,5.0,109 bhp,112 mph,11.7 seconds,99 g/km
renault,Megane,6495.0,2015,1461cc,"87,721 miles",Diesel,Manual,Metallic Silver,Estate,4X2,5.0,5.0,109 bhp,118 mph,12.1 seconds,93 g/km
renault,Trafic 28 2.0 BLUEDCI 150 BHP SL SPORT PLUS EDITION ( SAT NAV ),24989.0,2022,2L,"15,000 miles",Diesel,Manual,Grey,Van,4X2,,,150 bhp,109 mph,,
renault,Clio,6795.0,2015,1461cc,"81,000 miles",Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,88 bhp,112 mph,12.0 seconds,85 g/km
renault,Clio,16500.0,2021,1.6L,"24,788 miles",Hybrid,Automatic,White,Hatchback,4X2,5.0,5.0,90 bhp,112 mph,,100 g/km
renault,Megane,9500.0,2016,1.2L,"28,579 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,130 bhp,122 mph,10.6 seconds,119 g/km
renault,Kadjar,12801.0,2020,1.3L,"51,742 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,157 bhp,130 mph,9.9 seconds,149 g/km
renault,Kadjar,12253.0,2020,1.3L,"46,574 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,138 bhp,126 mph,10.4 seconds,152 g/km
renault,Kadjar,12116.0,2020,1.3L,"49,035 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,138 bhp,126 mph,10.4 seconds,152 g/km
renault,Kadjar,12306.0,2020,1.3L,"45,648 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,138 bhp,126 mph,10.4 seconds,152 g/km
renault,Kadjar,13003.0,2020,1.3L,"47,213 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,157 bhp,130 mph,9.9 seconds,149 g/km
renault,Kadjar,12286.0,2020,1.3L,"45,988 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,138 bhp,126 mph,10.4 seconds,152 g/km
renault,Kadjar,12445.0,2020,1.3L,"43,200 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,138 bhp,126 mph,10.4 seconds,152 g/km
renault,Kadjar,12293.0,2020,1.3L,"45,878 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,138 bhp,126 mph,10.4 seconds,152 g/km
renault,Captur,14468.0,2020,1L,"10,398 miles",Petrol,Manual,Other,SUV,4X2,5.0,5.0,99 bhp,107 mph,,136 g/km
renault,Kadjar,14290.0,2020,1.3L,"16,514 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,138 bhp,126 mph,10.4 seconds,151 g/km
renault,Megane,17750.0,2021,1.3L,"14,905 miles",Petrol,Manual,Blue,Estate,4X2,5.0,5.0,138 bhp,127 mph,,141 g/km
renault,Captur,11500.0,2019,0.9L,"22,786 miles",Petrol,Manual,Other,SUV,4X2,5.0,5.0,88 bhp,106 mph,13.1 seconds,122 g/km
renault,Trafic,15594.0,2019,1598cc,"68,000 miles",Diesel,Manual,WHITE,Other,4X2,,,118 bhp,103 mph,12.6 seconds,
renault,Clio,5695.0,2013,1149cc,"64,516 miles",Petrol,Manual,RED,Hatchback,4X2,5.0,5.0,75 bhp,104 mph,14.5 seconds,127 g/km
renault,Kadjar,10490.0,2017,1598cc,"62,000 miles",Diesel,Manual,RED,Hatchback,,,,,,,
renault,Laguna,1595.0,2004,1870cc,"108,926 miles",Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,121 bhp,124 mph,11.0 seconds,150 g/km
renault,Clio,9990.0,2019,999cc,"28,000 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,99 bhp,122 mph,11.8 seconds,99 g/km
renault,Modus,1795.0,2009,1149cc,"100,000 miles",Petrol,Manual,Beige,MPV,4X2,5.0,5.0,99 bhp,113 mph,11.4 seconds,140 g/km
renault,Captur,10995.0,2020,898cc,"32,601 miles",Petrol,Manual,RED/BLACK,Hatchback,4X2,5.0,5.0,88 bhp,106 mph,13.1 seconds,147 g/km
renault,Scenic,6750.0,2014,1461cc,"27,500 miles",Diesel,Manual,Red,MPV,4X2,5.0,5.0,109 bhp,112 mph,12.5 seconds,105 g/km
renault,Clio,2000.0,2005,1149cc,"105,266 miles",Petrol,Manual,SILVER,Hatchback,4X2,3.0,5.0,75 bhp,106 mph,13.0 seconds,142 g/km
renault,Koleos,2475.0,2009,2000cc,"112,000 miles",Diesel,Automatic,Grey,Other,4X4,5.0,5.0,150 bhp,107 mph,12.0 seconds,209 g/km
renault,Captur,8500.0,2015,1461cc,"65,000 miles",Diesel,Manual,BLUE/CREAM,Hatchback,4X2,5.0,5.0,88 bhp,106 mph,13.1 seconds,95 g/km
renault,Captur,11849.0,2020,1333cc,"50,398 miles",Petrol,,White,SUV,4X2,5.0,5.0,129 bhp,121 mph,,144 g/km
renault,Clio,11599.0,2020,999cc,"27,351 miles",Petrol,,Grey,Hatchback,4X2,5.0,5.0,99 bhp,122 mph,11.8 seconds,99 g/km
renault,Captur,13649.0,2020,999cc,"13,825 miles",Petrol,,Grey,SUV,4X2,5.0,5.0,99 bhp,107 mph,,136 g/km
renault,Clio,14625.0,2021,1L,"8,011 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,99 bhp,122 mph,,120 g/km
renault,Kadjar,13850.0,2019,1.3L,"20,634 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,138 bhp,126 mph,10.4 seconds,134 g/km
renault,Kadjar,14495.0,2019,1.3L,"36,462 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,157 bhp,130 mph,9.9 seconds,136 g/km
renault,Captur,16730.0,2020,1.3L,"14,898 miles",Petrol,Semiauto,Other,SUV,4X2,5.0,5.0,151 bhp,126 mph,,142 g/km
renault,Kadjar,16147.0,2020,1.3L,"13,493 miles",Petrol,Semiauto,Grey,SUV,4X2,5.0,5.0,138 bhp,126 mph,9.6 seconds,135 g/km
renault,Arkana,20000.0,2021,1.6L,"19,903 miles",Hybrid,Semiauto,Grey,SUV,4X2,4.0,5.0,145 bhp,108 mph,,112 g/km
renault,Arkana,20651.0,2022,1.6L,"6,274 miles",Hybrid,Semiauto,White,SUV,4X2,4.0,5.0,145 bhp,107 mph,,107 g/km
renault,Captur,10000.0,2019,0.9L,"21,301 miles",Petrol,Manual,Other,SUV,4X2,5.0,5.0,88 bhp,106 mph,13.1 seconds,122 g/km
renault,Clio,15242.0,2022,1L,"8,215 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,90 bhp,112 mph,,119 g/km
renault,Kadjar,15317.0,2020,1.5L,"18,303 miles",Diesel,Manual,Black,SUV,4X2,5.0,5.0,114 bhp,117 mph,11.7 seconds,136 g/km
renault,Captur,17500.0,2021,1.3L,"21,230 miles",Petrol,Manual,Other,SUV,4X2,5.0,5.0,138 bhp,122 mph,,132 g/km
renault,Captur,13995.0,2020,1.3L,"6,632 miles",Petrol,Manual,Hatchback,42.8 mpg,4X2,5.0,5.0,129 bhp,124 mph,10.2 seconds,128 g/km
renault,Kadjar,9495.0,2017,1197cc,"63,000 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,129 bhp,119 mph,10.1 seconds,126 g/km
renault,Master,32388.0,2023,2.3L,5 miles,Diesel,Manual,White,van,4X2,,,135 bhp,94 mph,,
renault,Trafic,33000.0,2023,2L,100 miles,Diesel,Automatic,Grey,van,4X2,,,150 bhp,110 mph,,
renault,Trafic,28798.0,2023,2L,10 miles,Diesel,Manual,White,van,4X2,,,130 bhp,103 mph,,
renault,Clio,23995.0,2023,1.6L,10 miles,Hybrid,Automatic,Blue,Hatchback,4X2,5.0,5.0,141 bhp,112 mph,,97 g/km
renault,Kadjar,16390.0,2019,1.3L,"23,186 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,157 bhp,130 mph,9.9 seconds,136 g/km
renault,Captur,10980.0,2020,1L,"35,920 miles",Petrol,Manual,Other,SUV,4X2,5.0,5.0,99 bhp,107 mph,,118 g/km
renault,Clio,11899.0,2021,1L,"45,834 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,90 bhp,112 mph,,118 g/km
renault,Kadjar,15573.0,2020,1.5L,"32,317 miles",Diesel,Manual,Grey,SUV,4X2,5.0,5.0,114 bhp,117 mph,11.7 seconds,136 g/km
renault,Captur,10631.0,2017,1.2L,"27,621 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,117 bhp,113 mph,,125 g/km
renault,Captur,10995.0,2019,0.9L,"34,717 miles",Petrol,Manual,Other,SUV,4X2,5.0,5.0,88 bhp,106 mph,13.1 seconds,122 g/km
renault,Captur,22999.0,2023,1.6L,"3,000 miles",Hybrid,Automatic,Other,SUV,4X2,5.0,5.0,141 bhp,112 mph,,106 g/km
renault,Captur,20000.0,2022,1.6L,"16,704 miles",Petrol,Automatic,Other,SUV,4X2,5.0,5.0,138 bhp,121 mph,,135 g/km
renault,Clio,14579.0,2022,1L,"7,784 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,90 bhp,112 mph,,119 g/km
renault,Captur,14000.0,2021,1L,"18,290 miles",Petrol,Manual,Other,SUV,4X2,5.0,5.0,90 bhp,104 mph,,133 g/km
renault,Captur,14599.0,2021,1L,"15,470 miles",Petrol,Manual,Orange,SUV,4X2,5.0,5.0,90 bhp,104 mph,,133 g/km
renault,Arkana,19500.0,2021,1.6L,"23,307 miles",Hybrid,Semiauto,Grey,SUV,4X2,4.0,5.0,145 bhp,108 mph,,110 g/km
renault,Captur,16899.0,2021,1.3L,"7,617 miles",Petrol,Semiauto,Other,SUV,4X2,5.0,5.0,138 bhp,121 mph,,134 g/km
renault,Kadjar,13600.0,2020,1.3L,"44,735 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,138 bhp,126 mph,10.4 seconds,152 g/km
renault,Clio,11480.0,0L,"23,469 miles",Petrol,Manual,Celadon Blue,Hatchback,49.6 mpg,4X2,5.0,5.0,99 bhp,122 mph,11.8 seconds,99 g/km
renault,Clio,13989.0,2021,1L,"5,669 miles",Petrol,Manual,Orange,Hatchback,4X2,5.0,5.0,90 bhp,112 mph,,119 g/km
renault,Kadjar,8100.0,2018,1461cc,"92,040 miles",Diesel,Manual,Grey,SUV,4X2,5.0,5.0,109 bhp,113 mph,11.9 seconds,99 g/km
renault,Kadjar,14900.0,2020,1332cc,"19,656 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,138 bhp,126 mph,10.4 seconds,133 g/km
renault,Trafic,35990.0,2020,1997cc,"19,681 miles",Diesel,Automatic,GREY,Other,4X2,5.0,9.0,168 bhp,111 mph,,
renault,Master,19950.0,2016,2298cc,"59,200 miles",Diesel,Manual,Black,Other,4X2,,,123 bhp,82 mph,,
renault,Captur,8000.0,2014,1461cc,"51,487 miles",Diesel,Manual,BEIGE/BLACK,Hatchback,4X2,5.0,5.0,88 bhp,106 mph,13.1 seconds,95 g/km
renault,Clio,4995.0,2015,1461cc,"107,000 miles",Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,90 bhp,112 mph,11.9 seconds,90 g/km
renault,Megane,7750.0,2018,1461cc,"100,000 miles",Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,109 bhp,116 mph,11.3 seconds,95 g/km
renault,Zoe,4995.0,2013,0L,"48,000 miles",Other,Automatic,Blue,Hatchback,4X2,5.0,5.0,88 bhp,84 mph,13.5 seconds,0 g/km
renault,Twingo,5995.0,2015,898cc,"59,000 miles",Petrol,Manual,RED,Hatchback,4X2,5.0,4.0,88 bhp,103 mph,10.8 seconds,99 g/km
renault,Clio,14995.0,2019,1333cc,"20,552 miles",Petrol,Automatic,Blue,Hatchback,4X2,5.0,5.0,129 bhp,209 mph,9.0 seconds,118 g/km
renault,Clio,7240.0,2014,899cc,"37,959 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,90 bhp,113 mph,12.2 seconds,105 g/km
renault,Twingo,5790.0,2015,999cc,"38,000 miles",Petrol,Manual,BLUE,Hatchback,4X2,5.0,4.0,70 bhp,94 mph,14.5 seconds,105 g/km
renault,Trafic,40798.0,2023,2L,"2,500 miles",Diesel,Automatic,Grey,van,4X2,,,170 bhp,115 mph,,
renault,Clio,13199.0,2019,999cc,"19,532 miles",Petrol,,Blue,Hatchback,4X2,5.0,5.0,99 bhp,122 mph,11.8 seconds,99 g/km
renault,Clio,9999.0,2019,898cc,"24,838 miles",Petrol,,Red,Hatchback,4X2,5.0,5.0,88 bhp,110 mph,12.1 seconds,113 g/km
renault,Captur,9199.0,2017,1461cc,"48,679 miles",Diesel,,Grey,SUV,4X2,5.0,5.0,88 bhp,106 mph,,95 g/km
renault,Clio,10000.0,2019,0.9L,"17,074 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,88 bhp,110 mph,12.1 seconds,113 g/km
renault,Kadjar,13878.0,2019,1.3L,"35,729 miles",Petrol,Manual,Grey,SUV,,,,,,,
renault,Captur,16160.0,2022,1L,"9,457 miles",Petrol,Manual,Other,SUV,4X2,5.0,5.0,90 bhp,104 mph,,133 g/km
renault,Clio,12275.0,2020,1L,"14,797 miles",Petrol,Manual,Orange,Hatchback,4X2,5.0,5.0,99 bhp,122 mph,11.8 seconds,99 g/km
renault,Clio,22999.0,2023,1.6L,"1,753 miles",Hybrid,Automatic,Grey,Hatchback,4X2,5.0,5.0,141 bhp,112 mph,,97 g/km
renault,Captur,15290.0,2020,1.3L,"11,323 miles",Petrol,Manual,Other,SUV,4X2,5.0,5.0,129 bhp,121 mph,,144 g/km
renault,Clio,13000.0,2021,1L,"15,429 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,90 bhp,112 mph,,119 g/km
renault,Clio,10618.0,2018,0.9L,"16,122 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,88 bhp,110 mph,12.1 seconds,113 g/km
renault,Trafic LL30 BUSINESS+ ENERGY EURO 6 2.0DCI 145ps LWB *AIRCON*EL/PACK*AUTO LIGHTS*,20490.0,2021,2L,"17,500 miles",Diesel,Manual,White,Van,4X2,,,143 bhp,109 mph,,
renault,Trafic,40798.0,2023,2L,"2,533 miles",Diesel,Automatic,Red,van,4X2,,,170 bhp,115 mph,,
renault,Kadjar,10000.0,2019,1461cc,"91,060 miles",Diesel,Manual,White,SUV,4X2,5.0,5.0,114 bhp,117 mph,11.7 seconds,114 g/km
renault,Captur,30999.0,2023,1.6L,"1,000 miles",Hybrid,Automatic,Other,SUV,4X2,5.0,5.0,141 bhp,112 mph,,107 g/km
renault,Trafic,12950.0,2020,1997cc,"88,930 miles",Diesel,Manual,White,Van,4X2,,,143 bhp,109 mph,,
renault,Trafic,10999.0,2018,1598cc,"114,000 miles",Diesel,Manual,White,Van,4X2,,,118 bhp,103 mph,12.6 seconds,
renault,Trafic,20999.0,2020,1997cc,"30,000 miles",Diesel,Manual,Grey,Van,,,,,,,
renault,Kangoo,11994.0,2019,1461cc,"76,123 miles",Diesel,Manual,BLUE,Other,4X2,,,107 bhp,106 mph,12.3 seconds,
renault,Captur,7291.0,2015,1461cc,"80,236 miles",Diesel,Manual,Blue,SUV,4X2,5.0,5.0,88 bhp,106 mph,13.1 seconds,95 g/km
renault,Clio,7995.0,2017,1500cc,"56,815 miles",Diesel,Manual,Grey,Other,4X2,5.0,5.0,88 bhp,112 mph,12.0 seconds,85 g/km
renault,Captur,16950.0,2021,999cc,"11,200 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,90 bhp,104 mph,,135 g/km
renault,Megane,14580.0,2020,1461cc,"70,104 miles",Diesel,Automatic,WHITE,Estate,4X2,5.0,5.0,114 bhp,121 mph,,130 g/km
renault,Captur,6990.0,2015,898cc,"63,448 miles",Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,88 bhp,106 mph,13.0 seconds,114 g/km
renault,Clio,8280.0,2015,899cc,"27,000 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,90 bhp,113 mph,12.2 seconds,105 g/km
renault,Clio,7980.0,2016,1149cc,"28,000 miles",Petrol,Manual,RED,Hatchback,4X2,5.0,5.0,72 bhp,97 mph,15.7 seconds,127 g/km
renault,Clio,4995.0,2015,1149cc,"81,185 miles",Petrol,Manual,RED,Hatchback,4X2,5.0,5.0,72 bhp,97 mph,15.7 seconds,127 g/km
renault,Megane,4999.0,2014,1598cc,"94,205 miles",Diesel,Manual,WHITE,Estate,4X2,5.0,5.0,129 bhp,124 mph,10.1 seconds,104 g/km
renault,Captur,9900.0,2019,1461cc,"62,747 miles",Diesel,Manual,GREY/BLACK,Hatchback,4X2,5.0,5.0,88 bhp,106 mph,13.1 seconds,110 g/km
renault,Kadjar,18959.0,2020,1332cc,"25,666 miles",Petrol,Manual,RED,Hatchback,4X2,5.0,5.0,138 bhp,126 mph,10.4 seconds,153 g/km
renault,Captur,7795.0,2017,1461cc,"96,978 miles",Diesel,Manual,Beige,Hatchback,4X2,5.0,5.0,88 bhp,106 mph,13.1 seconds,95 g/km
renault,Captur,13895.0,2020,999cc,"15,255 miles",Petrol,Manual,Metallic - Arctic White With Diamond Black Roof,SUV,4X2,5.0,5.0,99 bhp,107 mph,,136 g/km
renault,Koleos,14299.0,2017,1995cc,"54,607 miles",Diesel,,Grey,SUV,4X4,5.0,5.0,177 bhp,125 mph,9.5 seconds,156 g/km
renault,Clio,12049.0,2020,999cc,"22,609 miles",Petrol,,White,Hatchback,4X2,5.0,5.0,71 bhp,122 mph,,121 g/km
renault,Twingo,7349.0,2017,898cc,"40,140 miles",Petrol,,Orange,Hatchback,4X2,5.0,4.0,88 bhp,103 mph,10.8 seconds,99 g/km
renault,Captur,10236.0,2019,1.5L,"36,900 miles",Diesel,Manual,Other,SUV,4X2,5.0,5.0,88 bhp,106 mph,13.1 seconds,110 g/km
renault,Captur,10600.0,2019,0.9L,"24,450 miles",Petrol,Manual,Other,SUV,4X2,5.0,5.0,88 bhp,106 mph,13.1 seconds,125 g/km
renault,Clio,12000.0,2020,1L,"28,282 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,99 bhp,122 mph,11.8 seconds,117 g/km
renault,Captur,14063.0,2020,1.5L,"26,432 miles",Diesel,Manual,Other,SUV,4X2,5.0,5.0,94 bhp,110 mph,,125 g/km
renault,Captur,10199.0,2017,1.5L,"40,327 miles",Diesel,Manual,Other,SUV,4X2,5.0,5.0,88 bhp,106 mph,,95 g/km
renault,Kadjar,14093.0,2019,1.3L,"20,525 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,138 bhp,126 mph,10.4 seconds,133 g/km
renault,Arkana,24300.0,2022,1.6L,"5,984 miles",Hybrid,Semiauto,Red,SUV,4X2,4.0,5.0,145 bhp,107 mph,,108 g/km
renault,Kadjar,11895.0,2017,1.5L,"31,251 miles",Diesel,Manual,White,SUV,4X2,5.0,5.0,109 bhp,113 mph,11.9 seconds,103 g/km
renault,Clio,11308.0,2020,1L,"20,778 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,99 bhp,122 mph,11.8 seconds,117 g/km
renault,Clio,16555.0,2021,1.6L,"16,507 miles",Hybrid,Automatic,Blue,Hatchback,4X2,5.0,5.0,90 bhp,112 mph,,99 g/km
renault,Arkana,23930.0,2022,1.6L,"14,363 miles",Hybrid,Semiauto,White,SUV,4X2,4.0,5.0,145 bhp,107 mph,,111 g/km
renault,Scenic,16135.0,2019,1.3L,"16,028 miles",Petrol,Automatic,Other,MPV,4X2,5.0,5.0,138 bhp,122 mph,9.6 seconds,131 g/km
renault,Clio,12714.0,2020,1L,"5,838 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,99 bhp,122 mph,11.8 seconds,117 g/km
renault,Clio,18498.0,0L,"4,999 miles",Petrol,Manual,Valencia Orange,Hatchback,53.3 mpg,4X2,5.0,5.0,90 bhp,112 mph,,
renault,Clio,11795.0,2019,999.0cc,"11,902 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,71 bhp,122 mph,,122 g/km
renault,Captur,15999.0,2020,1333cc,"11,601 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,129 bhp,121 mph,,144 g/km
renault,Kadjar,16150.0,2021,1461cc,"15,100 miles",Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,114 bhp,117 mph,11.7 seconds,136 g/km
renault,Trafic,11500.0,2018,1598cc,"92,415 miles",Diesel,Manual,GREY,Other,4X2,,,123 bhp,108 mph,11.9 seconds,
renault,Trafic,14750.0,2015,1598cc,"86,719 miles",Diesel,Manual,SILVER,Other,4X2,5.0,5.0,113 bhp,104 mph,12.4 seconds,
renault,Zoe,7980.0,2015,0L,"29,500 miles",Other,Automatic,White,Hatchback,4X2,5.0,5.0,91 bhp,84 mph,13.5 seconds,0 g/km
renault,Clio,3750.0,2012,1149cc,"55,600 miles",Petrol,Manual,White,Hatchback,4X2,3.0,5.0,75 bhp,104 mph,13.4 seconds,135 g/km
renault,Captur,10995.0,2017,898cc,"8,119 miles",Petrol,Manual,ORANGE/BLACK,Hatchback,4X2,5.0,5.0,88 bhp,106 mph,,114 g/km
renault,Clio,4450.0,2013,1149cc,"92,000 miles",Petrol,Manual,RED,Hatchback,4X2,5.0,5.0,75 bhp,104 mph,14.5 seconds,127 g/km
renault,Captur,15499.0,2019,1333cc,"21,212 miles",Petrol,Automatic,BLUE/BLACK,Hatchback,4X2,5.0,5.0,147 bhp,130 mph,9.5 seconds,125 g/km
renault,Kadjar,6795.0,2017,1461cc,"112,000 miles",Diesel,Manual,Red,SUV,4X2,5.0,5.0,109 bhp,113 mph,11.9 seconds,103 g/km
renault,Captur,8995.0,2015,1461cc,"29,000 miles",Diesel,Manual,Orange,SUV,4X2,5.0,5.0,88 bhp,106 mph,13.1 seconds,95 g/km
renault,Kangoo,12300.0,2019,1.5L,"36,741 miles",Diesel,Manual,White,van,,,,,,,
renault,Clio,10899.0,2019,898cc,"15,639 miles",Petrol,,Red,Hatchback,4X2,5.0,5.0,88 bhp,110 mph,12.1 seconds,114 g/km
renault,Captur,14900.0,2020,1.5L,"32,468 miles",Diesel,Manual,Other,SUV,4X2,5.0,5.0,114 bhp,116 mph,,127 g/km
renault,Clio,12150.0,2020,1L,"34,988 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,99 bhp,122 mph,,120 g/km
renault,Captur,9499.0,2019,1.5L,"34,716 miles",Diesel,Manual,Other,SUV,4X2,5.0,5.0,88 bhp,106 mph,13.1 seconds,
renault,Megane,11800.0,2018,1.3L,"22,980 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,138 bhp,127 mph,9.5 seconds,125 g/km
renault,Clio,15743.0,2021,1.6L,"15,925 miles",Hybrid,Semiauto,Silver,Hatchback,4X2,5.0,5.0,90 bhp,112 mph,,99 g/km
renault,Captur,11290.0,2019,0.9L,"25,728 miles",Petrol,Manual,Other,SUV,4X2,5.0,5.0,88 bhp,106 mph,13.1 seconds,125 g/km
renault,Captur,18500.0,2021,1.3L,"5,050 miles",Petrol,Manual,Other,SUV,4X2,5.0,5.0,138 bhp,122 mph,,
