Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating,e_Fuel_Type,e_Model,e_Transmission,e_Color,e_Body_Type,e_Wheel_Drive
audi,A4,13195.0,2016,1968.0,74200.0,Diesel,Manual,Daytona Grey Metallic,Saloon,4X2,4.0,5.0,188.0,149.0,7.7,113.0,0,3,1,13,11,0
audi,A5,29989.0,2015,4163.0,26462.0,Petrol,Auto,ORANGE,Convertible,4X4,2.0,4.0,444.0,155.0,4.9,249.0,3,4,0,66,2,1
audi,A3,28830.0,2022,1498.0,4972.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,148.0,139.0,8.0,138.0,3,2,1,6,6,0
audi,Q3,42430.0,2023,1395.0,5678.0,Petrol Plug-In Hybrid,Auto,Grey,SUV,4X2,5.0,5.0,241.0,130.0,8.0,36.0,4,12,0,26,10,0
audi,S3,39230.0,2023,1984.0,3996.0,Petrol,Auto,Black,Hatchback,4X4,5.0,5.0,306.0,155.0,8.0,143.0,3,24,0,3,6,1
audi,S3,39450.0,2023,1984.0,2451.0,Petrol,Auto,Blue,Hatchback,4X4,5.0,5.0,306.0,155.0,8.0,185.0,3,24,0,6,6,1
audi,TT,36998.0,2023,1984.0,856.0,Petrol,Auto,White,Coupe,4X2,2.0,4.0,194.0,153.0,8.0,159.0,3,31,0,106,3,0
audi,A3,22090.0,2020,2000.0,28951.0,Diesel,Semi-Auto,Blue,Saloon,4X2,4.0,5.0,148.0,144.0,8.0,125.0,0,2,3,6,11,0
audi,TT,15998.0,2016,1800.0,25294.0,Petrol,Manual,White,Coupe,4X2,2.0,4.0,177.0,150.0,6.9,138.0,3,31,1,106,3,0
audi,A5,21420.0,2019,2000.0,44416.0,Petrol,Semi-Auto,Grey,Convertible,4X2,5.0,5.0,194.0,139.0,8.0,143.0,3,4,3,26,2,0
audi,A7,40970.0,2020,2000.0,14907.0,Hybrid,Semi-Auto,Black,Hatchback,4X2,5.0,5.0,194.0,139.0,8.0,143.0,1,7,3,3,6,0
audi,Q3,32000.0,2020,1500.0,31846.0,Petrol,Semi-Auto,White,SUV,4X2,5.0,5.0,148.0,124.0,8.0,143.0,3,12,3,106,10,0
audi,A3,22499.0,2020,2000.0,45182.0,Diesel,Semi-Auto,Grey,Saloon,4X2,4.0,5.0,147.0,139.0,8.1,143.0,0,2,3,26,11,0
audi,A4,32899.0,2023,2000.0,4000.0,Petrol,Semi-Auto,White,Estate,4X2,5.0,5.0,147.0,137.0,8.0,143.0,3,3,3,106,4,0
audi,A1,21599.0,2023,1000.0,4000.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,109.0,126.0,8.0,143.0,3,0,1,106,6,0
audi,A3,29599.0,2023,2000.0,4000.0,Diesel,Semi-Auto,White,Hatchback,4X2,5.0,5.0,148.0,138.0,8.0,143.0,0,2,3,106,6,0
audi,Q2,16299.0,2020,1000.0,43981.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,114.0,122.0,10.1,143.0,3,11,1,6,10,0
audi,Q2,16699.0,2020,1000.0,37592.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,114.0,122.0,10.1,143.0,3,11,1,106,10,0
audi,A6,30599.0,2021,2000.0,22580.0,Diesel,Semi-Auto,Black,Saloon,4X2,4.0,5.0,201.0,152.0,8.1,143.0,0,5,3,3,11,0
audi,Q2,15499.0,2018,1400.0,38201.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,147.0,132.0,8.0,143.0,3,11,1,6,10,0
audi,Q5,45292.0,2022,2000.0,7588.0,Petrol,Semi-Auto,White,SUV,4X4,5.0,5.0,261.0,149.0,8.0,199.0,3,13,3,106,10,1
audi,A1,20400.0,2020,1500.0,13490.0,Petrol,Semi-Auto,Grey,Hatchback,4X2,5.0,5.0,148.0,137.0,7.7,142.0,3,0,3,26,6,0
audi,Q5,25850.0,2019,2000.0,28200.0,Diesel,Semi-Auto,Black,SUV,4X4,5.0,5.0,188.0,137.0,8.1,144.0,0,13,3,3,10,1
audi,A3,23350.0,2019,1500.0,10200.0,Petrol,Semi-Auto,Black,Hatchback,4X2,5.0,5.0,148.0,137.0,8.2,118.0,3,2,3,3,6,0
audi,A3,26400.0,2021,1500.0,28000.0,Petrol,Semi-Auto,Grey,Hatchback,4X2,5.0,5.0,194.0,139.0,8.0,143.0,3,2,3,26,6,0
audi,A1,17500.0,2019,1500.0,11700.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,148.0,137.0,7.7,119.0,3,0,1,106,6,0
audi,Q2,27995.0,2023,1500.0,13950.0,Petrol,Semi-Auto,White,SUV,4X2,5.0,5.0,148.0,132.0,8.0,141.0,3,11,3,106,10,0
audi,A3,26495.0,2023,1500.0,13998.0,Petrol,Semi-Auto,Black,Hatchback,4X2,5.0,5.0,148.0,139.0,8.0,135.0,3,2,3,3,6,0
audi,Q2,27695.0,2023,1500.0,14525.0,Petrol,Semi-Auto,Grey,SUV,4X2,5.0,5.0,148.0,132.0,8.0,141.0,3,11,3,26,10,0
audi,A6,41295.0,2023,2000.0,14250.0,Diesel,Semi-Auto,Blue,Estate,4X4,5.0,5.0,201.0,152.0,8.0,158.0,0,5,3,6,4,1
audi,Q5,45795.0,2023,2000.0,5850.0,Petrol,Semi-Auto,White,SUV,4X4,5.0,5.0,261.0,149.0,8.0,199.0,3,13,3,106,10,1
audi,A3,33750.0,2021,2000.0,13661.0,Petrol,Semi-Auto,White,Hatchback,4X4,5.0,5.0,306.0,155.0,8.0,183.0,3,2,3,106,6,1
audi,Q2,17999.0,2018,1968.0,51640.0,Diesel,Auto,White,SUV,4X4,5.0,5.0,147.0,131.0,8.0,129.0,0,11,0,106,10,1
audi,A3,13949.0,2016,1395.0,38863.0,Petrol,Auto,Black,Hatchback,4X2,3.0,5.0,147.0,137.0,8.1,109.0,3,2,0,3,6,0
audi,A4,18499.0,2018,1968.0,65831.0,Diesel,Auto,Grey,Saloon,4X4,4.0,5.0,188.0,146.0,8.0,121.0,0,3,0,26,11,1
audi,A3,16949.0,2019,1498.0,53124.0,Petrol,Auto,Grey,Hatchback,4X2,5.0,5.0,148.0,136.0,8.2,117.0,3,2,0,26,6,0
audi,A3,22995.0,2018,2000.0,55123.0,Petrol,Semi-Auto,Black,Hatchback,4X4,5.0,5.0,306.0,155.0,8.0,150.0,3,2,3,3,6,1
audi,A1,20495.0,2019,1500.0,24702.0,Petrol,Semi-Auto,Grey,Hatchback,4X2,5.0,5.0,148.0,137.0,7.7,115.0,3,0,3,26,6,0
audi,Q2,20584.0,2019,1500.0,15628.0,Petrol,Semi-Auto,White,SUV,4X2,5.0,5.0,148.0,131.0,8.5,121.0,3,11,3,106,10,0
audi,A5,32590.0,2023,2000.0,13968.0,Diesel,Semi-Auto,Grey,Hatchback,4X2,5.0,5.0,161.0,140.0,8.0,137.0,0,4,3,26,6,0
audi,Q5,42590.0,2022,2000.0,3685.0,Hybrid,Semi-Auto,Blue,SUV,4X4,5.0,5.0,295.0,148.0,8.0,38.0,1,13,3,6,10,1
audi,Q5,39390.0,2023,2000.0,5200.0,Petrol,Semi-Auto,White,SUV,4X4,5.0,5.0,261.0,149.0,8.0,196.0,3,13,3,106,10,1
audi,A4,29090.0,2022,2000.0,27823.0,Diesel,Semi-Auto,White,Estate,4X2,5.0,5.0,161.0,139.0,8.0,142.0,0,3,3,106,4,0
audi,Q2,23190.0,2021,1500.0,16500.0,Petrol,Semi-Auto,White,SUV,4X2,5.0,5.0,148.0,132.0,8.0,138.0,3,11,3,106,10,0
audi,A3,16100.0,2019,1000.0,27864.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,114.0,128.0,9.9,114.0,3,2,1,3,6,0
audi,A6 allroad,40250.0,2020,3000.0,24865.0,Diesel,Semi-Auto,Black,Estate,4X4,5.0,5.0,228.0,155.0,6.7,195.0,0,6,3,3,4,1
audi,A8,42850.0,2020,3000.0,6488.0,Diesel,Semi-Auto,Black,Saloon,4X4,4.0,5.0,281.0,155.0,5.9,188.0,0,8,3,3,11,1
audi,A5,26750.0,2020,2000.0,25582.0,Diesel,Semi-Auto,White,Convertible,4X2,2.0,4.0,188.0,150.0,8.4,156.0,0,4,3,106,2,0
audi,A7,45900.0,2020,3000.0,5302.0,Diesel,Semi-Auto,Grey,Hatchback,4X4,5.0,5.0,281.0,155.0,8.0,192.0,0,7,3,26,6,1
audi,Q5,36400.0,2021,2000.0,22525.0,Diesel,Semi-Auto,Blue,SUV,4X4,5.0,5.0,201.0,137.0,8.0,174.0,0,13,3,6,10,1
audi,TT,32200.0,2019,2000.0,20678.0,Petrol,Semi-Auto,White,Convertible,4X4,2.0,2.0,306.0,155.0,8.0,166.0,3,31,3,106,2,1
audi,A3,39950.0,2022,2000.0,3000.0,Petrol,Semi-Auto,Grey,Hatchback,4X4,5.0,5.0,306.0,155.0,8.0,185.0,3,2,3,26,6,1
audi,Q7,44999.0,2021,3000.0,47703.0,Diesel,Semi-Auto,Black,SUV,4X4,5.0,7.0,228.0,142.0,8.0,143.0,0,14,3,3,10,1
audi,Q2,23150.0,2020,1498.0,20464.0,Petrol,Manual,White,Estate,4X2,5.0,5.0,148.0,131.0,8.5,128.0,3,11,1,106,4,0
audi,A5,10995.0,2012,3000.0,89423.0,Petrol,Auto,White,Hatchback,4X4,5.0,4.0,331.0,155.0,5.4,219.0,3,4,0,106,6,1
audi,A3,14999.0,2019,2000.0,59000.0,Diesel,Manual,Black,Saloon,4X2,4.0,5.0,147.0,139.0,8.6,113.0,0,2,1,3,11,0
audi,A1,5995.0,2012,1390.0,94600.0,Petrol,Manual,White,Hatchback,4X2,3.0,4.0,122.0,126.0,8.9,124.0,3,0,1,106,6,0
audi,A1,21000.0,2019,1498.0,17668.0,Petrol,Auto,Misano Red,Hatchback,4X2,5.0,5.0,148.0,137.0,7.7,116.0,3,0,0,53,6,0
audi,Q5,26490.0,2020,1968.0,31075.0,Diesel,Auto,Black,SUV,4X4,5.0,5.0,188.0,137.0,8.1,144.0,0,13,0,3,10,1
audi,TT,26500.0,2019,1984.0,28145.0,Petrol,Auto,Grey,Coupe,4X4,2.0,4.0,241.0,155.0,5.2,161.0,3,31,0,26,3,1
audi,Q3,32950.0,2019,1498.0,25079.0,Petrol,Auto,Blue,SUV,4X2,5.0,5.0,148.0,128.0,9.2,134.0,3,12,0,6,10,0
audi,Q2,23950.0,2021,1498.0,21286.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,148.0,132.0,8.0,141.0,3,11,1,26,10,0
audi,A3,39990.0,2023,1968.0,1500.0,Diesel,Auto,Grey,Hatchback,4X2,5.0,5.0,148.0,138.0,8.0,143.0,0,2,0,26,6,0
audi,Q5,25700.0,2019,1984.0,62564.0,Petrol,Auto,Black,SUV,4X4,5.0,5.0,241.0,147.0,6.4,165.0,3,13,0,3,10,1
audi,A3,19900.0,2020,1498.0,42787.0,Petrol,Auto,Grey,Saloon,4X2,4.0,5.0,148.0,139.0,8.2,118.0,3,2,0,26,11,0
audi,A4,19700.0,2020,1984.0,57711.0,Petrol,Manual,Black,Estate,4X2,5.0,5.0,147.0,136.0,8.9,168.0,3,3,1,3,4,0
audi,A1,15000.0,2020,999.0,42070.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,109.0,126.0,8.0,128.0,3,0,1,3,6,0
audi,Q3,36590.0,2023,1500.0,11260.0,Petrol,Semi-Auto,Blue,SUV,4X2,5.0,5.0,148.0,126.0,8.0,157.0,3,12,3,6,10,0
audi,Q7,47390.0,2022,3000.0,15409.0,Petrol,Semi-Auto,Grey,SUV,4X4,5.0,7.0,335.0,155.0,8.0,233.0,3,14,3,26,10,1
audi,A5,14870.0,2017,2000.0,89500.0,Diesel,Semi-Auto,Blue,Coupe,4X4,2.0,4.0,188.0,146.0,8.0,114.0,0,4,3,6,3,1
audi,Q2,21599.0,2021,1000.0,7388.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,109.0,122.0,8.0,137.0,3,11,1,3,10,0
audi,A5,29900.0,2020,2000.0,14431.0,Petrol,Semi-Auto,Grey,Convertible,4X2,2.0,4.0,188.0,147.0,8.0,170.0,3,4,3,26,2,0
audi,A5,32800.0,2021,2000.0,10530.0,Petrol,Semi-Auto,Blue,Convertible,4X2,2.0,4.0,201.0,147.0,8.0,163.0,3,4,3,6,2,0
audi,A5,49750.0,2022,3000.0,8800.0,Diesel,Semi-Auto,Black,Hatchback,4X4,5.0,5.0,336.0,155.0,8.0,189.0,0,4,3,3,6,1
audi,A3,29999.0,2023,1500.0,8437.0,Petrol,Semi-Auto,Grey,Hatchback,4X2,5.0,5.0,148.0,139.0,8.0,137.0,3,2,3,26,6,0
audi,A3,15836.0,2016,2000.0,48116.0,Diesel,Semi-Auto,Grey,Saloon,4X2,4.0,5.0,147.0,139.0,8.3,119.0,0,2,3,26,11,0
audi,A1,16695.0,2019,1500.0,20478.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,148.0,137.0,7.7,119.0,3,0,1,3,6,0
audi,Q2,18500.0,2020,1600.0,18358.0,Diesel,Semi-Auto,Black,SUV,4X2,5.0,5.0,114.0,122.0,10.5,156.0,0,11,3,3,10,0
audi,A5,18000.0,2019,1968.0,78369.0,Diesel,Auto,Grey,Hatchback,4X2,5.0,5.0,188.0,150.0,7.9,118.0,0,4,0,26,6,0
audi,A4,25700.0,2021,1968.0,17424.0,Diesel,Auto,Black,Saloon,4X2,4.0,5.0,134.0,133.0,8.0,135.0,0,3,0,3,11,0
audi,A4,19995.0,2020,1984.0,49306.0,Petrol,Auto,Turbo Blue,Saloon,4X2,4.0,5.0,147.0,140.0,8.9,136.0,3,3,0,100,11,0
audi,Q3,8250.0,2012,1968.0,130630.0,Diesel,Auto,Blue,Estate,4X4,5.0,5.0,176.0,132.0,8.2,156.0,0,12,0,6,4,1
audi,A3,8750.0,2015,1598.0,77000.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,109.0,124.0,10.7,99.0,0,2,1,26,6,0
audi,A5,11895.0,2013,1968.0,64000.0,Diesel,Manual,Black,Hatchback,4X4,5.0,5.0,174.0,139.0,8.2,134.0,0,4,1,3,6,1
audi,A3,8995.0,2013,1598.0,91000.0,Diesel,Manual,White,Hatchback,4X2,3.0,5.0,103.0,121.0,10.7,99.0,0,2,1,106,6,0
audi,A4,8995.0,2014,2000.0,90000.0,Diesel,Auto,Floret Silver Metallic,Estate,4X2,5.0,5.0,141.0,124.0,9.5,129.0,0,3,0,17,4,0
audi,TT,26250.0,2022,1984.0,12332.0,Petrol,Auto,Glacier White,Coupe,4X2,2.0,4.0,194.0,153.0,8.0,154.0,3,31,0,22,3,0
audi,A3,16794.0,2019,999.0,30815.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,114.0,128.0,9.9,118.0,3,2,1,91,6,0
audi,A4,14450.0,2016,1968.0,89000.0,Diesel,Auto,Grey,Saloon,4X4,4.0,5.0,188.0,146.0,7.2,118.0,0,3,0,26,11,1
audi,A5,9750.0,2015,1968.0,108000.0,Diesel,Auto,GREY,Hatchback,4X2,5.0,5.0,147.0,127.0,9.4,127.0,0,4,0,21,6,0
audi,Q5,21890.0,2017,1968.0,80617.0,Diesel,Auto,Blue,Estate,4X4,5.0,5.0,188.0,135.0,8.0,136.0,0,13,0,6,4,1
audi,A6,11950.0,2014,1968.0,95000.0,Diesel,Auto,Grey,Saloon,4X2,4.0,5.0,188.0,144.0,8.2,114.0,0,5,0,26,11,0
audi,Q3,19495.0,2018,1968.0,47894.0,Diesel,Manual,White,Estate,4X4,5.0,5.0,147.0,126.0,8.0,138.0,0,12,1,106,4,1
audi,A5,7995.0,2010,2995.0,122000.0,Petrol,Auto,Black,Convertible,4X4,2.0,4.0,331.0,155.0,5.4,224.0,3,4,0,3,2,1
audi,RS4,46950.0,2018,2894.0,36000.0,Petrol,Auto,Grey,Estate,4X4,5.0,5.0,444.0,155.0,8.0,200.0,3,19,0,26,4,1
audi,A3,8495.0,2015,1968.0,92523.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,147.0,135.0,8.6,106.0,0,2,1,3,6,0
audi,A5,11995.0,2015,1968.0,84000.0,Diesel,Manual,Grey,Hatchback,4X4,5.0,5.0,188.0,146.0,7.5,141.0,0,4,1,26,6,1
audi,A1,6995.0,2015,1598.0,110300.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,103.0,118.0,10.7,99.0,0,0,1,3,6,0
audi,A4,23000.0,2022,1984.0,4700.0,Petrol,Auto,White,Saloon,4X2,4.0,5.0,147.0,130.0,8.0,141.0,3,3,0,106,11,0
audi,A4,11495.0,2016,1968.0,59200.0,Diesel,Manual,White,Saloon,4X2,4.0,5.0,147.0,130.0,8.9,99.0,0,3,1,106,11,0
audi,A3,12150.0,2016,1968.0,117920.0,Diesel,Auto,Red,Saloon,4X4,4.0,5.0,181.0,147.0,6.9,129.0,0,2,0,81,11,1
audi,A1,13495.0,2018,1395.0,19000.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,123.0,127.0,8.0,118.0,3,0,1,6,6,0
audi,A4,4500.0,2007,2967.0,119571.0,Diesel,Auto,Black,Convertible,4X4,2.0,4.0,230.0,150.0,7.8,223.0,0,3,0,3,2,1
audi,S3,20490.0,2015,1984.0,53000.0,Petrol,Auto,Grey,Saloon,4X4,4.0,5.0,296.0,155.0,4.9,159.0,3,24,0,26,11,1
audi,S3,18490.0,2016,1984.0,57000.0,Petrol,Manual,White,Hatchback,4X4,3.0,5.0,306.0,155.0,5.2,162.0,3,24,1,106,6,1
audi,A4,5995.0,2006,1984.0,53984.0,Petrol,Manual,Grey,Convertible,4X2,2.0,4.0,198.0,148.0,7.9,199.0,3,3,1,26,2,0
audi,A5,14890.0,2015,1968.0,50415.0,Diesel,Auto,Grey,Convertible,4X2,2.0,4.0,188.0,140.0,8.3,139.0,0,4,0,26,2,0
audi,TT,6995.0,2011,1968.0,73435.0,Diesel,Manual,Black,Coupe,4X4,2.0,4.0,170.0,140.0,7.5,139.0,0,31,1,3,3,1
audi,TT,6495.0,2010,1968.0,95800.0,Diesel,Manual,Black,Coupe,4X4,2.0,4.0,170.0,140.0,7.5,139.0,0,31,1,3,3,1
audi,S4,35990.0,2019,2967.0,26808.0,Diesel,Auto,Blue,Estate,4X4,5.0,5.0,343.0,155.0,4.9,166.0,0,25,0,6,4,1
audi,A1,5000.0,2014,1598.0,108000.0,Diesel,Manual,Black,Hatchback,4X2,3.0,4.0,103.0,118.0,10.5,99.0,0,0,1,3,6,0
audi,A1,16490.0,2019,1498.0,20485.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,148.0,137.0,7.7,119.0,3,0,1,3,6,0
audi,A4,29995.0,2021,1984.0,21549.0,Petrol,Auto,Quantum Grey,Estate,4X2,5.0,5.0,147.0,137.0,8.0,161.0,3,3,0,78,4,0
audi,A3,22999.0,2021,1395.0,27888.0,Petrol,Auto,Grey,Hatchback,4X2,5.0,5.0,201.0,141.0,8.0,29.0,3,2,0,26,6,0
audi,A4,26495.0,2022,1984.0,24878.0,Petrol,Auto,Blue,Estate,4X2,5.0,5.0,147.0,130.0,8.0,147.0,3,3,0,6,4,0
audi,A6,32600.0,2020,1968.0,28500.0,Diesel,Auto,Black,Estate,4X4,5.0,5.0,201.0,152.0,7.8,123.0,0,5,0,3,4,1
audi,Q3,18949.0,2018,1395.0,34249.0,Petrol,Auto,White,SUV,4X2,5.0,5.0,147.0,126.0,8.0,138.0,3,12,0,106,10,0
audi,A3,20549.0,2019,1968.0,42940.0,Diesel,Auto,Blue,Saloon,4X2,4.0,5.0,147.0,139.0,8.1,117.0,0,2,0,6,11,0
audi,Q3,23745.0,2019,1500.0,31937.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,148.0,131.0,9.6,143.0,3,12,1,106,10,0
audi,A6,13370.0,2012,2967.0,93000.0,Diesel,Auto,Blue,Estate,4X4,5.0,5.0,241.0,147.0,6.6,165.0,0,5,0,6,4,1
audi,A5,26995.0,2020,1968.0,35264.0,Diesel,Auto,IBIS,Hatchback,4X2,5.0,5.0,161.0,140.0,8.0,136.0,0,4,0,30,6,0
audi,A4,24995.0,2020,2000.0,22000.0,Diesel,Auto,Blue,Saloon,4X2,4.0,5.0,161.0,142.0,8.2,145.0,0,3,0,6,11,0
audi,A4,15750.0,2018,1968.0,83983.0,Diesel,Manual,Red,Estate,4X2,5.0,5.0,188.0,130.0,7.9,111.0,0,3,1,81,4,0
audi,TT,8750.0,2010,1968.0,49380.0,Diesel,Manual,Black,Convertible,4X4,2.0,2.0,170.0,139.0,7.7,144.0,0,31,1,3,2,1
audi,Q2,15495.0,2018,1395.0,46443.0,Petrol,Manual,Ibis White,Estate,4X2,5.0,5.0,147.0,132.0,8.0,124.0,3,11,1,33,4,0
audi,A3,13450.0,2019,1598.0,49800.0,Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,114.0,127.0,10.4,114.0,0,2,1,6,6,0
audi,S5,28995.0,2018,2995.0,29896.0,Petrol,Auto,Sepangblau,Coupe,4X4,2.0,4.0,350.0,155.0,8.0,174.0,3,26,0,88,3,1
audi,S3,19950.0,2015,1984.0,55000.0,Petrol,Auto,Purple,Hatchback,4X4,3.0,5.0,296.0,155.0,4.8,159.0,3,24,0,76,6,1
audi,A6,11995.0,2013,2967.0,93237.0,Diesel,Auto,Black,Saloon,4X4,4.0,5.0,241.0,155.0,6.1,156.0,0,5,0,3,11,1
audi,A3,4495.0,2010,1595.0,87000.0,Diesel,Manual,Silver,Hatchback,4X2,5.0,5.0,103.0,121.0,11.7,109.0,0,2,1,91,6,0
audi,Q5,13750.0,2014,2967.0,94842.0,Diesel,Auto,Grey,SUV,4X4,5.0,5.0,241.0,140.0,6.5,169.0,0,13,0,26,10,1
audi,S4,30500.0,2018,2995.0,39000.0,Petrol,Auto,White,Estate,4X4,5.0,5.0,350.0,155.0,8.0,179.0,3,25,0,106,4,1
audi,RS7,25750.0,2014,3993.0,72058.0,Petrol,Auto,Black,Hatchback,4X2,5.0,5.0,194.0,139.0,8.0,143.0,3,22,0,3,6,0
audi,A3,9490.0,2014,1598.0,79203.0,Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,103.0,121.0,10.9,99.0,0,2,1,81,6,0
audi,A3,11495.0,2016,1598.0,54000.0,Diesel,Manual,Black,Hatchback,4X4,5.0,5.0,109.0,120.0,11.2,127.0,0,2,1,3,6,1
audi,RS3,23995.0,2016,2480.0,59450.0,Petrol,Auto,Grey,Hatchback,4X4,5.0,5.0,362.0,155.0,4.3,189.0,3,18,0,26,6,1
audi,A4,6571.0,2012,1798.0,95000.0,Petrol,Manual,Black,Saloon,4X2,4.0,5.0,168.0,143.0,8.1,134.0,3,3,1,3,11,0
audi,RS3,26495.0,2016,2480.0,60000.0,Petrol,Auto,Black,Hatchback,4X4,5.0,5.0,362.0,155.0,4.3,189.0,3,18,0,3,6,1
audi,A3,11790.0,2014,2000.0,73655.0,Diesel,Auto,Red,Other,4X4,3.0,5.0,181.0,143.0,6.8,125.0,0,2,0,81,8,1
audi,TT,17995.0,2015,1984.0,69000.0,Petrol,Auto,GREY,Coupe,4X4,2.0,4.0,306.0,155.0,4.6,159.0,3,31,0,21,3,1
audi,Q3,24699.0,2019,1498.0,38189.0,Petrol,Auto,Grey,SUV,4X2,5.0,5.0,148.0,128.0,9.2,133.0,3,12,0,26,10,0
audi,Q5,36290.0,2022,2000.0,2879.0,Diesel,Semi-Auto,Grey,SUV,4X4,5.0,5.0,201.0,137.0,8.0,166.0,0,13,3,26,10,1
audi,A3,27090.0,2022,1500.0,1906.0,Petrol,Semi-Auto,Grey,Saloon,4X2,4.0,5.0,148.0,144.0,8.0,131.0,3,2,3,26,11,0
audi,A3,26590.0,2023,1500.0,14224.0,Petrol,Semi-Auto,Black,Hatchback,4X2,5.0,5.0,148.0,139.0,8.0,135.0,3,2,3,3,6,0
audi,A5,31390.0,2023,2000.0,14707.0,Petrol,Semi-Auto,White,Hatchback,4X2,5.0,5.0,147.0,139.0,8.0,153.0,3,4,3,106,6,0
audi,A1,19390.0,2022,1000.0,21789.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,94.0,118.0,10.8,130.0,3,0,1,106,6,0
audi,A5,24490.0,2019,2000.0,19580.0,Petrol,Semi-Auto,Black,Hatchback,4X2,5.0,5.0,147.0,139.0,9.1,136.0,3,4,3,3,6,0
audi,A1,24099.0,2023,1000.0,14635.0,Petrol,Semi-Auto,Grey,Hatchback,4X2,5.0,5.0,109.0,126.0,8.0,135.0,3,0,3,26,6,0
audi,Q2,25750.0,2021,1500.0,10833.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,148.0,132.0,8.0,142.0,3,11,1,106,10,0
audi,A1,19450.0,2020,1000.0,7234.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,114.0,123.0,9.9,139.0,3,0,1,81,6,0
audi,Q3,30900.0,2020,2000.0,17065.0,Petrol,Semi-Auto,Blue,SUV,4X4,5.0,5.0,188.0,136.0,7.4,204.0,3,12,3,6,10,1
audi,A3,11995.0,2020,1000.0,71000.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,114.0,128.0,9.9,128.0,3,2,1,26,6,0
audi,A5,22498.0,2019,2000.0,28590.0,Diesel,Semi-Auto,Silver,Hatchback,4X2,5.0,5.0,188.0,150.0,7.9,118.0,0,4,3,91,6,0
audi,TT,25990.0,2020,2000.0,14310.0,Petrol,Semi-Auto,Black,Coupe,4X2,2.0,4.0,194.0,155.0,6.6,157.0,3,31,3,3,3,0
audi,Q2,15900.0,2018,1000.0,26092.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,114.0,122.0,8.0,117.0,3,11,1,26,10,0
audi,A6,31992.0,2021,2000.0,15589.0,Diesel,Semi-Auto,Silver,Saloon,4X2,4.0,5.0,201.0,152.0,8.1,149.0,0,5,3,91,11,0
audi,A6,11490.0,2015,2000.0,61318.0,Diesel,Manual,Grey,Saloon,4X2,4.0,5.0,188.0,144.0,8.4,113.0,0,5,1,26,11,0
audi,Q2,25400.0,2022,1000.0,9231.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,109.0,122.0,8.0,137.0,3,11,1,26,10,0
audi,Q3,18698.0,2018,2000.0,28345.0,Diesel,Semi-Auto,Grey,SUV,4X4,5.0,5.0,147.0,126.0,8.0,131.0,0,12,3,26,10,1
audi,A4,27199.0,2020,2000.0,17976.0,Petrol,Semi-Auto,Red,Estate,4X2,5.0,5.0,147.0,137.0,9.2,168.0,3,3,3,81,4,0
audi,RS4,39999.0,2018,2900.0,56438.0,Petrol,Semi-Auto,Red,Estate,4X4,5.0,5.0,444.0,155.0,8.0,199.0,3,19,3,81,4,1
audi,RS Q3,45799.0,2022,2500.0,12348.0,Petrol,Semi-Auto,Green,SUV,4X4,5.0,5.0,395.0,155.0,8.0,217.0,3,17,3,25,10,1
audi,Q2,12599.0,2017,1000.0,71226.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,114.0,122.0,8.0,117.0,3,11,1,3,10,0
audi,A3,17399.0,2018,1500.0,18779.0,Petrol,Semi-Auto,White,Hatchback,4X2,5.0,5.0,148.0,136.0,8.2,117.0,3,2,3,106,6,0
audi,A5,22300.0,2020,2000.0,23949.0,Petrol,Semi-Auto,Black,Hatchback,4X2,5.0,5.0,147.0,139.0,9.1,135.0,3,4,3,3,6,0
audi,A6,37600.0,2023,2000.0,6056.0,Diesel,Semi-Auto,Black,Saloon,4X4,4.0,5.0,201.0,152.0,8.0,147.0,0,5,3,3,11,1
