Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating,e_Fuel_Type,e_Model,e_Transmission,e_Color,e_Body_Type,e_Wheel_Drive
peugeot,3008,11999.0,2017,1560.0,82777.0,Diesel,Manual,White,SUV,4X2,5.0,5.0,98.0,108.0,12.0,103.0,0,8,2,65,11,0
peugeot,3008,18499.0,2017,1199.0,9716.0,Petrol,Manual,Bronze,SUV,4X2,5.0,5.0,129.0,117.0,9.5,117.0,3,8,2,14,11,0
peugeot,3008,15999.0,2018,1199.0,36455.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,129.0,117.0,9.5,117.0,3,8,2,26,11,0
peugeot,308,12950.0,2019,1199.0,63091.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,129.0,117.0,9.1,124.0,3,10,2,53,4,0
peugeot,308,15430.0,2020,1199.0,17891.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,129.0,124.0,9.1,102.0,3,10,2,11,4,0
peugeot,108,6380.0,2016,998.0,28031.0,Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68.0,99.0,14.9,95.0,3,2,2,53,4,0
peugeot,2008,19290.0,2020,1199.0,30934.0,Petrol,Automatic,Red,SUV,4X2,5.0,5.0,129.0,122.0,12.0,140.0,3,4,1,53,11,0
peugeot,2008,23750.0,2021,1199.0,6131.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,129.0,122.0,12.0,127.0,3,4,2,65,11,0
peugeot,3008,14500.0,2017,1199.0,58000.0,Petrol,Automatic,White,SUV,4X2,5.0,5.0,129.0,117.0,12.0,120.0,3,8,1,65,11,0
peugeot,2008,5289.0,2013,1199.0,71000.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,80.0,105.0,12.2,114.0,3,4,2,11,11,0
peugeot,RCZ,7489.0,2013,1997.0,56000.0,Diesel,Manual,Grey,Coupe,4X2,2.0,4.0,161.0,140.0,9.0,135.0,0,55,2,26,2,0
peugeot,2008,12089.0,2018,1199.0,47000.0,Petrol,Automatic,Grey,SUV,4X2,5.0,5.0,110.0,117.0,10.3,110.0,3,4,1,26,11,0
peugeot,208,3999.0,2013,1199.0,77519.0,Petrol,Manual,Silver,Hatchback,4X2,3.0,5.0,82.0,109.0,14.0,104.0,3,7,2,58,4,0
peugeot,308,12990.0,2017,1560.0,23000.0,Diesel,Automatic,Red,Estate,4X2,5.0,7.0,118.0,117.0,12.0,105.0,0,10,1,53,3,0
peugeot,5008,5600.0,2013,1560.0,88069.0,Diesel,Automatic,White,MPV,4X2,5.0,7.0,115.0,114.0,12.6,126.0,0,13,1,65,6,0
peugeot,107,3495.0,2010,998.0,45989.0,Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,67.0,98.0,14.2,106.0,3,1,2,53,4,0
peugeot,107,3995.0,2013,998.0,45000.0,Petrol,Manual,Purple,Hatchback,4X2,3.0,4.0,68.0,99.0,14.2,99.0,3,1,2,50,4,0
peugeot,108,4495.0,2014,998.0,64000.0,Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68.0,99.0,14.8,95.0,3,2,2,65,4,0
peugeot,208,10299.0,2015,1598.0,27301.0,Petrol,Manual,Orange,Hatchback,4X2,3.0,5.0,208.0,143.0,6.7,125.0,3,7,2,44,4,0
peugeot,2008,7995.0,2017,1199.0,66213.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,82.0,104.0,13.5,114.0,3,4,2,26,11,0
peugeot,208,8250.0,2017,1560.0,72446.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,98.0,116.0,10.7,90.0,0,7,2,26,4,0
peugeot,3008,5894.0,2016,1560.0,97000.0,Diesel,Manual,Silver,SUV,4X2,5.0,5.0,118.0,113.0,12.4,108.0,0,8,2,58,11,0
peugeot,3008,24894.0,2020,1598.0,24000.0,Petrol,Automatic,White,SUV,4X4,5.0,5.0,296.0,149.0,12.0,31.0,3,8,1,65,11,1
peugeot,208,4995.0,2015,1397.0,89301.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,68.0,101.0,15.5,98.0,0,7,2,26,4,0
peugeot,308,3950.0,2012,1560.0,59000.0,Diesel,Manual,Black,Estate,4X2,5.0,5.0,92.0,109.0,13.2,119.0,0,10,2,11,3,0
peugeot,208,4989.0,2016,1199.0,47000.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,80.0,111.0,12.6,104.0,3,7,2,11,4,0
peugeot,107,3560.0,2011,998.0,52963.0,Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,68.0,98.0,14.2,103.0,3,1,2,53,4,0
peugeot,107,3999.0,2012,998.0,61866.0,Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,68.0,99.0,14.2,99.0,3,1,2,53,4,0
peugeot,2008,4445.0,2014,1560.0,120000.0,Diesel,Manual,Black,SUV,4X2,5.0,5.0,91.0,112.0,12.8,103.0,0,4,2,11,11,0
peugeot,2008,12190.0,2019,1200.0,21400.0,Petrol,Manual,Red,Other,4X2,5.0,5.0,129.0,124.0,12.0,118.0,3,4,2,53,7,0
peugeot,3008,13995.0,2018,1200.0,49410.0,Petrol,Manual,Bronze,Other,4X2,5.0,5.0,129.0,117.0,9.5,117.0,3,8,2,14,7,0
peugeot,5008,22995.0,2020,1200.0,31140.0,Petrol,Automatic,Grey,Other,4X2,5.0,7.0,129.0,122.0,12.0,115.0,3,13,1,26,7,0
peugeot,2008,10499.0,2019,1199.0,31589.0,Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,82.0,105.0,13.6,114.0,3,4,2,64,4,0
peugeot,208,10750.0,2018,1598.0,43400.0,Petrol,Manual,RED,Hatchback,4X2,3.0,5.0,208.0,143.0,6.7,125.0,3,7,2,52,4,0
peugeot,3008,4700.0,2011,1560.0,70000.0,Diesel,Automatic,Black,SUV,4X2,5.0,5.0,113.0,114.0,14.0,122.0,0,8,1,11,11,0
peugeot,208,2800.0,2013,1199.0,82730.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,82.0,109.0,14.0,104.0,3,7,2,65,4,0
peugeot,5008,18995.0,2018,1600.0,63792.0,Diesel,Semiauto,Grey,SUV,4X2,5.0,7.0,118.0,115.0,12.0,112.0,0,13,6,26,11,0
peugeot,308,12998.0,2020,1200.0,17830.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,129.0,124.0,9.1,102.0,3,10,2,11,4,0
peugeot,208,9790.0,2019,1200.0,19000.0,Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,82.0,109.0,13.5,110.0,3,7,2,23,4,0
peugeot,3008,14000.0,2017,1200.0,24250.0,Petrol,Manual,Polar White Gloss,SUV,4X2,5.0,5.0,129.0,117.0,9.5,117.0,3,8,2,49,11,0
peugeot,2008,10795.0,2017,1200.0,62000.0,Petrol,Semiauto,Grey,SUV,4X2,5.0,5.0,110.0,117.0,10.3,110.0,3,4,6,26,11,0
peugeot,2008,18995.0,2020,1200.0,38953.0,Petrol,Semiauto,Blue,SUV,4X2,5.0,5.0,153.0,129.0,12.0,141.0,3,4,6,12,11,0
peugeot,5008,18795.0,2018,1500.0,37190.0,Diesel,Semiauto,Grey,SUV,4X2,5.0,7.0,129.0,118.0,11.8,108.0,0,13,6,26,11,0
peugeot,5008,22795.0,2018,1600.0,30653.0,Petrol,Semiauto,Black,SUV,4X2,5.0,7.0,165.0,128.0,12.0,133.0,3,13,6,11,11,0
peugeot,3008,17495.0,2019,1500.0,22922.0,Diesel,Semiauto,White,SUV,4X2,5.0,5.0,129.0,119.0,11.5,108.0,0,8,6,65,11,0
peugeot,3008,20091.0,2020,1500.0,31084.0,Diesel,Semiauto,Grey,SUV,4X2,5.0,5.0,129.0,119.0,11.5,138.0,0,8,6,26,11,0
peugeot,208,5950.0,2016,1000.0,43612.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,67.0,101.0,14.4,102.0,3,7,2,65,4,0
peugeot,2008,10499.0,2019,1200.0,24548.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,82.0,105.0,13.6,114.0,3,4,2,26,11,0
peugeot,208,7490.0,2017,1200.0,46625.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,80.0,111.0,12.6,104.0,3,7,2,11,4,0
peugeot,208,10995.0,2019,1200.0,23117.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,82.0,109.0,13.5,110.0,3,7,2,65,4,0
peugeot,208,10995.0,2019,1200.0,18955.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,82.0,109.0,13.5,110.0,3,7,2,26,4,0
peugeot,208,17995.0,2021,1200.0,11515.0,Petrol,Semiauto,White,Hatchback,4X2,5.0,5.0,99.0,117.0,12.0,122.0,3,7,6,65,4,0
peugeot,508,19995.0,2020,1500.0,10992.0,Diesel,Manual,White,Hatchback,4X2,5.0,5.0,129.0,129.0,9.7,121.0,0,14,2,65,4,0
peugeot,2008,18990.0,2020,1200.0,32829.0,Petrol,Semiauto,Red,SUV,4X2,5.0,5.0,153.0,129.0,12.0,141.0,3,4,6,53,11,0
peugeot,5008,28920.0,2023,1200.0,3043.0,Petrol,Semiauto,Grey,SUV,4X2,5.0,7.0,129.0,117.0,12.0,150.0,3,13,6,26,11,0
peugeot,5008,28920.0,2023,1200.0,3642.0,Petrol,Semiauto,Grey,SUV,4X2,5.0,7.0,129.0,117.0,12.0,150.0,3,13,6,26,11,0
peugeot,3008,12699.0,2019,1500.0,64642.0,Diesel,Manual,Blue,SUV,4X2,5.0,5.0,129.0,119.0,10.8,109.0,0,8,2,12,11,0
peugeot,3008,12495.0,2019,1500.0,72322.0,Diesel,Manual,Bronze,Estate,4X2,5.0,5.0,129.0,119.0,10.8,111.0,0,8,2,14,3,0
peugeot,Partner Tepee,17495.0,2018,1560.0,6961.0,Diesel,Automatic,Silver,Other,4X2,5.0,5.0,98.0,106.0,14.7,116.0,0,54,1,58,7,0
peugeot,Partner Tepee,17995.0,2018,1560.0,2193.0,Diesel,Automatic,Blue,Other,4X2,5.0,5.0,98.0,106.0,14.7,116.0,0,54,1,12,7,0
peugeot,2008,9495.0,2019,1498.0,84396.0,Diesel,Manual,GREY,Hatchback,4X2,5.0,5.0,101.0,113.0,10.6,93.0,0,4,2,23,4,0
peugeot,208,20990.0,2023,1000.0,6000.0,Other,Automatic,BLUE,Hatchback,4X2,5.0,5.0,134.0,93.0,12.0,116.0,2,7,1,6,4,0
peugeot,2008,17995.0,2021,1199.0,21918.0,Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,99.0,115.0,12.0,125.0,3,4,2,23,4,0
peugeot,108,6200.0,2017,998.0,35804.0,Petrol,Manual,BLUE,Hatchback,4X2,3.0,4.0,68.0,99.0,14.9,95.0,3,2,2,6,4,0
peugeot,208,4990.0,2014,1560.0,53000.0,Diesel,Manual,BLACK,Hatchback,4X2,5.0,5.0,91.0,115.0,12.2,95.0,0,7,2,5,4,0
peugeot,208,21999.0,2023,1199.0,50.0,Petrol,Automatic,White,Hatchback,4X2,5.0,5.0,129.0,129.0,12.0,122.0,3,7,1,65,4,0
peugeot,208,21999.0,2023,1199.0,11.0,Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,99.0,117.0,12.0,123.0,3,7,1,26,4,0
peugeot,208,20499.0,2023,1199.0,50.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,99.0,117.0,12.0,117.0,3,7,2,53,4,0
peugeot,208,21999.0,2023,1199.0,50.0,Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,129.0,129.0,12.0,122.0,3,7,1,26,4,0
peugeot,3008,16499.0,2019,1500.0,11277.0,Diesel,Manual,Blue,SUV,4X2,5.0,5.0,129.0,119.0,10.8,101.0,0,8,2,12,11,0
peugeot,2008,16231.0,2020,1200.0,28888.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,99.0,115.0,12.0,105.0,3,4,2,65,11,0
peugeot,3008,17648.0,2019,1500.0,35633.0,Diesel,Semiauto,Other,SUV,4X2,5.0,5.0,129.0,119.0,11.5,101.0,0,8,6,45,11,0
peugeot,2008,28456.0,2023,1200.0,100.0,Petrol,Semiauto,Red,SUV,4X2,5.0,5.0,129.0,122.0,12.0,133.0,3,4,6,53,11,0
peugeot,3008,20260.0,2020,1200.0,8315.0,Petrol,Semiauto,White,SUV,4X2,5.0,5.0,129.0,122.0,9.7,152.0,3,8,6,65,11,0
peugeot,5008,20284.0,2021,1200.0,23335.0,Petrol,Manual,Other,SUV,4X2,5.0,7.0,129.0,117.0,12.0,145.0,3,13,2,45,11,0
peugeot,5008,26700.0,2021,1500.0,21026.0,Diesel,Semiauto,Grey,SUV,4X2,5.0,7.0,129.0,118.0,12.0,142.0,0,13,6,26,11,0
peugeot,2008,8700.0,2017,1200.0,43929.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,82.0,104.0,13.5,114.0,3,4,2,65,11,0
peugeot,108,9890.0,2020,1000.0,3598.0,Petrol,Manual,White,Hatchback,4X2,5.0,4.0,71.0,99.0,13.8,85.0,3,2,2,65,4,0
peugeot,508,18990.0,2021,1200.0,12441.0,Petrol,Semiauto,Black,Hatchback,4X2,5.0,5.0,129.0,127.0,12.0,135.0,3,14,6,11,4,0
peugeot,3008,15325.0,2020,1200.0,51754.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,129.0,124.0,9.5,114.0,3,8,2,11,11,0
peugeot,2008,18505.0,2020,1200.0,22050.0,Petrol,Semiauto,Blue,SUV,4X2,5.0,5.0,129.0,122.0,12.0,140.0,3,4,6,12,11,0
peugeot,2008,9158.0,2016,1200.0,24693.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,82.0,104.0,13.5,114.0,3,4,2,65,11,0
peugeot,3008,17260.0,2020,1200.0,17934.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,129.0,124.0,9.5,146.0,3,8,2,65,11,0
peugeot,2008,19495.0,2021,1200.0,10216.0,Petrol,Manual,Red,SUV,4X2,5.0,5.0,129.0,122.0,12.0,127.0,3,4,2,53,11,0
peugeot,3008,12999.0,2019,1500.0,66205.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,129.0,119.0,10.8,111.0,0,8,2,26,4,0
peugeot,3008,16499.0,2019,1500.0,28060.0,Diesel,Automatic,Grey,Hatchback,4X2,5.0,5.0,129.0,119.0,11.5,109.0,0,8,1,26,4,0
peugeot,Boxer 435 2.2 BLUEHDI 140 BHP L4 X-LONG PROFESSIONAL ( SAT NAV ),21989.0,2022,2200.0,35000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,138.0,99.0,12.0,116.0,0,25,2,65,13,0
peugeot,208,7995.0,2016,1200.0,46688.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,109.0,118.0,9.6,99.0,3,7,2,26,4,0
peugeot,5008,9689.0,2016,1560.0,44000.0,Diesel,Manual,Black,MPV,4X2,5.0,7.0,118.0,114.0,14.1,113.0,0,13,2,11,6,0
peugeot,3008,16300.0,2020,1499.0,68564.0,Diesel,Automatic,Blue,SUV,4X2,5.0,5.0,129.0,119.0,11.5,138.0,0,8,1,12,11,0
peugeot,308,7995.0,2018,1499.0,63114.0,Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,129.0,127.0,9.8,96.0,0,10,2,12,4,0
peugeot,107,3395.0,2012,998.0,62000.0,Petrol,Manual,White,Hatchback,4X2,5.0,4.0,68.0,98.0,14.2,103.0,3,1,2,65,4,0
peugeot,2008,14800.0,2021,1199.0,52308.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,129.0,122.0,12.0,127.0,3,4,2,26,11,0
peugeot,3008,13500.0,2019,1199.0,55246.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,129.0,124.0,9.5,118.0,3,8,2,12,11,0
peugeot,3008,15100.0,2019,1199.0,50194.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,129.0,124.0,9.5,115.0,3,8,2,26,11,0
peugeot,5008,18400.0,2020,1499.0,45910.0,Diesel,Automatic,Grey,SUV,4X2,5.0,7.0,129.0,118.0,11.8,140.0,0,13,1,26,11,0
peugeot,5008,18500.0,2020,1499.0,33042.0,Diesel,Manual,Red,SUV,4X2,5.0,7.0,129.0,119.0,11.1,140.0,0,13,2,53,11,0
peugeot,3008,5695.0,2013,1560.0,52000.0,Diesel,Manual,Grey,SUV,4X2,5.0,5.0,115.0,114.0,13.6,125.0,0,8,2,26,11,0
peugeot,Partner SWB L1H1 Bluehdi Professional Air Con Sensors Cruise EURO 6 National Delivery Available,14489.0,2021,1499.0,33647.0,Diesel,Manual,White,van,4X2,5.0,5.0,101.0,101.0,12.0,116.0,0,53,2,65,14,0
peugeot,Partner 1.6 HDi 625 S L1 4dr PART EXCHANGE TO CLEAR,3000.0,2009,1560.0,95000.0,Diesel,Manual,Blue,van,4X2,5.0,2.0,74.0,94.0,17.9,116.0,0,46,2,12,14,0
peugeot,308,1999.0,2011,1560.0,102800.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,113.0,120.0,12.5,115.0,0,10,2,11,4,0
peugeot,Partner 1.5 BlueHDi 650 S Standard Panel Van 5dr Diesel Manual SWB Euro 6 (s/s) (75 bhp),9250.0,2020,1500.0,68850.0,Diesel,Manual,White,Van,4X2,5.0,5.0,75.0,94.0,12.0,116.0,0,37,2,65,13,0
peugeot,Partner Tepee,8690.0,2016,1560.0,78000.0,Diesel,Manual,Silver,MPV,4X2,5.0,5.0,98.0,101.0,13.8,109.0,0,54,2,58,6,0
peugeot,208,6495.0,2016,1560.0,75000.0,Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,98.0,116.0,10.7,90.0,0,7,2,12,4,0
peugeot,108,7995.0,2017,998.0,6000.0,Petrol,Manual,Laser Red,Hatchback,4X2,5.0,4.0,68.0,99.0,14.9,95.0,3,2,2,28,4,0
peugeot,3008,15995.0,2017,1997.0,56000.0,Diesel,Automatic,Black,SUV,4X2,5.0,5.0,177.0,131.0,12.0,124.0,0,8,1,11,11,0
peugeot,Partner 1.5 BlueHDi 1000 Professional Standard Panel Van SWB Euro 6 (s/s) 5dr,13995.0,2020,1499.0,32000.0,Diesel,Manual,Black,van,4X2,5.0,5.0,101.0,107.0,12.0,116.0,0,36,2,11,14,0
peugeot,2008,21850.0,2022,1200.0,24846.0,Petrol,Automatic,Black,SUV,4X2,5.0,5.0,129.0,122.0,12.0,135.0,3,4,1,11,11,0
peugeot,2008,22750.0,2022,1200.0,13973.0,Petrol,Automatic,Grey,SUV,4X2,5.0,5.0,129.0,122.0,12.0,135.0,3,4,1,26,11,0
peugeot,3008,11850.0,2016,1560.0,23950.0,Diesel,Automatic,White,SUV,4X2,5.0,5.0,118.0,114.0,12.4,112.0,0,8,1,65,11,0
peugeot,3008,9850.0,2016,1560.0,45895.0,Diesel,Automatic,Grey,SUV,4X2,5.0,5.0,118.0,114.0,12.4,112.0,0,8,1,26,11,0
peugeot,107,2895.0,2010,998.0,93000.0,Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,67.0,98.0,14.2,106.0,3,1,2,53,4,0
peugeot,Partner,14000.0,2020,1499.0,11300.0,Diesel,Manual,Blue,Van,4X2,5.0,5.0,101.0,107.0,12.0,116.0,0,32,2,12,13,0
peugeot,Boxer,13000.0,2018,1997.0,47867.0,Diesel,Manual,White,Van,4X2,5.0,5.0,129.0,92.0,15.0,116.0,0,18,2,65,13,0
peugeot,2008,6750.0,2017,1199.0,91800.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,82.0,104.0,13.5,114.0,3,4,2,11,4,0
peugeot,RCZ,5990.0,2013,1598.0,70200.0,Petrol,Manual,White,Coupe,4X2,2.0,4.0,157.0,134.0,8.3,149.0,3,55,2,65,2,0
peugeot,3008,14995.0,2019,1500.0,67651.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,129.0,119.0,10.8,106.0,0,8,2,26,4,0
peugeot,108,9490.0,2020,998.0,8088.0,Petrol,Manual,Laser Red,Hatchback,4X2,5.0,4.0,71.0,99.0,13.8,110.0,3,2,2,28,4,0
peugeot,2008,13990.0,2019,1200.0,20000.0,Petrol,Manual,Ultimate Red,Hatchback,4X2,5.0,5.0,109.0,119.0,9.8,111.0,3,4,2,61,4,0
peugeot,5008,20990.0,2021,1500.0,62208.0,Diesel,Automatic,Lagoon Blue,MPV,4X2,5.0,7.0,129.0,118.0,12.0,142.0,0,13,1,27,6,0
peugeot,5008,17990.0,2018,1500.0,62000.0,Diesel,Manual,Nimbus Grey,MPV,4X2,5.0,7.0,129.0,119.0,11.1,109.0,0,13,2,40,6,0
peugeot,2008,13980.0,2020,1199.0,52000.0,Petrol,Automatic,Grey,Other,4X2,5.0,5.0,129.0,122.0,12.0,140.0,3,4,1,26,7,0
peugeot,308,5995.0,2015,1560.0,75000.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,91.0,114.0,11.7,93.0,0,10,2,26,4,0
peugeot,108,10750.0,2021,998.0,1280.0,Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,71.0,99.0,13.8,111.0,3,2,2,53,4,0
peugeot,3008,17459.0,2018,1500.0,24796.0,Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,129.0,119.0,10.8,106.0,0,8,2,53,4,0
peugeot,107,4437.0,2014,998.0,47436.0,Petrol,Manual,Black,Hatchback,4X2,5.0,4.0,68.0,99.0,14.2,99.0,3,1,2,11,4,0
peugeot,208,17687.0,2021,1199.0,18359.0,Petrol,Automatic,RED,Hatchback,4X2,5.0,5.0,129.0,129.0,12.0,122.0,3,7,1,52,4,0
peugeot,2008,11895.0,2019,1499.0,28718.0,Diesel,Manual,RED,SUV,4X2,5.0,5.0,101.0,113.0,10.6,93.0,0,4,2,52,11,0
peugeot,2008,7495.0,2016,1200.0,71555.0,Petrol,Automatic,Black,Other,4X2,5.0,5.0,112.0,114.0,12.0,116.0,3,4,1,11,7,0
peugeot,Rifter,21440.0,2020,1498.0,4235.0,Diesel,Manual,BLUE,MPV,4X2,5.0,5.0,101.0,109.0,12.5,146.0,0,56,2,6,6,0
peugeot,3008,14099.0,2019,1499.0,55314.0,Diesel,Manual,White,SUV,4X2,5.0,5.0,129.0,119.0,10.8,111.0,0,8,2,65,11,0
peugeot,2008,12999.0,2018,1199.0,19179.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,129.0,124.0,9.3,118.0,3,4,2,11,11,0
peugeot,308,10499.0,2018,1199.0,28052.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,129.0,130.0,9.1,119.0,3,10,2,11,4,0
peugeot,108,4695.0,2015,998.0,72000.0,Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,68.0,99.0,14.8,95.0,3,2,2,53,4,0
peugeot,508,18499.0,2020,1600.0,39917.0,Hybrid,Semiauto,Black,Hatchback,4X2,5.0,5.0,296.0,155.0,12.0,35.0,1,14,6,11,4,0
peugeot,2008,24999.0,2023,1200.0,6267.0,Petrol,Semiauto,White,SUV,4X2,5.0,5.0,129.0,123.0,12.0,135.0,3,4,6,65,11,0
peugeot,308,14990.0,2019,1500.0,20878.0,Diesel,Semiauto,Grey,Hatchback,4X2,5.0,5.0,129.0,128.0,9.4,97.0,0,10,6,26,4,0
peugeot,3008,18498.0,2020,1200.0,23653.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,129.0,124.0,9.5,114.0,3,8,2,26,11,0
peugeot,5008,17999.0,2018,1500.0,43585.0,Diesel,Manual,Black,SUV,4X2,5.0,7.0,129.0,119.0,11.1,109.0,0,13,2,11,11,0
peugeot,3008,12899.0,2017,1200.0,63535.0,Petrol,Manual,Other,SUV,4X2,5.0,5.0,129.0,117.0,9.5,117.0,3,8,2,45,11,0
peugeot,2008,16199.0,2020,1200.0,36635.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,129.0,122.0,12.0,103.0,3,4,2,65,11,0
peugeot,Traveller,22490.0,2017,2000.0,45306.0,Diesel,Manual,Grey,MPV,4X2,5.0,8.0,147.0,106.0,12.0,139.0,0,57,2,26,6,0
peugeot,208,10623.0,2019,1200.0,18227.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,82.0,109.0,13.5,110.0,3,7,2,26,4,0
peugeot,308,9995.0,2018,1500.0,39193.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,129.0,127.0,9.8,96.0,0,10,2,11,4,0
peugeot,5008,19995.0,2020,1200.0,35550.0,Petrol,Manual,White,SUV,4X2,5.0,7.0,129.0,124.0,9.9,151.0,3,13,2,65,11,0
peugeot,3008,25450.0,2021,1600.0,20071.0,Petrol,Semiauto,Blue,SUV,4X2,5.0,5.0,178.0,138.0,12.0,157.0,3,8,6,12,11,0
peugeot,5008,18799.0,2020,1200.0,28625.0,Petrol,Semiauto,Grey,SUV,4X2,5.0,7.0,129.0,122.0,10.2,155.0,3,13,6,26,11,0
peugeot,208,17576.0,2021,1200.0,5500.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,99.0,117.0,9.9,126.0,3,7,2,26,4,0
peugeot,5008,21999.0,2019,1500.0,14953.0,Diesel,Semiauto,Grey,SUV,4X2,5.0,7.0,129.0,118.0,11.8,101.0,0,13,6,26,11,0
peugeot,508,15995.0,2019,1500.0,24205.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,129.0,129.0,9.7,104.0,0,14,2,11,4,0
peugeot,3008,13499.0,2019,1500.0,51912.0,Diesel,Manual,Grey,SUV,4X2,5.0,5.0,129.0,119.0,10.8,111.0,0,8,2,26,11,0
peugeot,2008,14999.0,2020,1200.0,28000.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,99.0,115.0,12.0,105.0,3,4,2,26,11,0
peugeot,208,17686.0,2022,1200.0,14790.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,99.0,117.0,12.0,117.0,3,7,2,26,4,0
peugeot,208,16499.0,2020,1199.0,28757.0,Petrol,Automatic,Yellow,Hatchback,4X2,5.0,5.0,99.0,117.0,10.8,99.0,3,7,1,68,4,0
peugeot,3008,15999.0,2019,1499.0,37909.0,Diesel,Manual,Red,Estate,4X2,5.0,5.0,129.0,119.0,10.8,111.0,0,8,2,53,3,0
peugeot,108,6250.0,2017,998.0,37724.0,Petrol,Manual,Blue,Hatchback,4X2,3.0,4.0,68.0,99.0,14.9,95.0,3,2,2,12,4,0
peugeot,308,10495.0,2019,1199.0,25455.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,129.0,127.0,9.1,113.0,3,10,2,11,4,0
peugeot,2008,6995.0,2015,1560.0,66812.0,Diesel,Automatic,Blue,Hatchback,4X2,5.0,5.0,112.0,114.0,12.0,116.0,0,4,1,12,4,0
peugeot,308,6595.0,2016,1560.0,61051.0,Diesel,Manual,White,Hatchback,4X2,5.0,5.0,98.0,116.0,13.8,96.0,0,10,2,65,4,0
peugeot,208,9495.0,2018,1199.0,29580.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,82.0,109.0,13.5,109.0,3,7,2,26,4,0
peugeot,208,10800.0,2019,1199.0,15714.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,82.0,109.0,13.5,110.0,3,7,2,53,4,0
peugeot,3008,16900.0,2020,1598.0,58974.0,Petrol Plug-in Hybrid,Automatic,Grey,SUV,4X2,5.0,5.0,221.0,140.0,12.0,31.0,4,8,1,26,11,0
peugeot,2008,7400.0,2016,1560.0,34056.0,Diesel,Manual,Red,SUV,4X2,5.0,5.0,98.0,112.0,11.6,97.0,0,4,2,53,11,0
