Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
volkswagen,Golf,19449.0,2020,1498.0,33043.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,148.0,139.0,10.0,128.0
volkswagen,Passat,15299.0,2019,1968.0,34815.0,Diesel,Manual,Grey,Saloon,4X2,4.0,5.0,147.0,137.0,8.7,108.0
volkswagen,T-Roc,14949.0,2018,1498.0,65821.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,148.0,127.0,8.4,121.0
volkswagen,T-Cross,17499.0,2019,999.0,34609.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,113.0,120.0,10.2,115.0
volkswagen,T-Roc,16799.0,2018,999.0,29256.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,113.0,116.0,10.1,117.0
volkswagen,Polo,15349.0,2020,999.0,30785.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,113.0,124.0,9.5,111.0
volkswagen,Tiguan,26499.0,2020,1498.0,29428.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,148.0,124.0,9.2,168.0
volkswagen,Tiguan,15699.0,2018,1395.0,56606.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,123.0,118.0,10.0,137.0
volkswagen,T-Cross,16649.0,2020,999.0,20199.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,94.0,112.0,11.1,134.0
volkswagen,Scirocco,15549.0,2017,1984.0,36143.0,Petrol,Manual,Grey,Coupe,4X2,2.0,4.0,177.0,152.0,6.5,148.0
volkswagen,Polo,8499.0,2017,999.0,69143.0,Petrol,Manual,Grey,Hatchback,4X2,3.0,5.0,59.0,100.0,10.0,108.0
volkswagen,T-Cross,18449.0,2021,999.0,21574.0,Petrol,Manual,Silver,SUV,4X2,5.0,5.0,108.0,114.0,10.0,132.0
volkswagen,T-Roc,14349.0,2019,999.0,69884.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,113.0,116.0,10.1,118.0
volkswagen,Golf,14949.0,2019,1968.0,47615.0,Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,147.0,134.0,8.6,115.0
volkswagen,Up,7249.0,2017,999.0,56179.0,Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,59.0,101.0,14.4,101.0
volkswagen,Golf,15849.0,2019,1968.0,46274.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,147.0,133.0,8.6,118.0
volkswagen,Polo,10399.0,2017,999.0,35437.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,74.0,107.0,14.3,108.0
volkswagen,Golf,13049.0,2018,1968.0,67993.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,147.0,131.0,8.6,111.0
volkswagen,Polo,17449.0,2020,1984.0,26393.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,198.0,147.0,6.7,138.0
volkswagen,Tiguan,22799.0,2017,1968.0,50153.0,Diesel,Manual,White,SUV,4X4,5.0,5.0,188.0,131.0,7.9,149.0
volkswagen,Polo,13949.0,2020,999.0,24310.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,94.0,116.0,10.8,127.0
volkswagen,Touran,9499.0,2014,1598.0,52840.0,Diesel,Manual,Grey,MPV,4X2,5.0,5.0,142.0,125.0,10.0,130.0
volkswagen,Scirocco,13495.0,2017,1395.0,36196.0,Petrol,Manual,Blue,Coupe,4X2,5.0,5.0,142.0,125.0,10.0,130.0
volkswagen,Polo,19499.0,2022,1000.0,9211.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,142.0,125.0,10.0,130.0
volkswagen,Polo,16299.0,2019,1000.0,12500.0,Petrol,Semiauto,Blue,Hatchback,4X2,5.0,5.0,142.0,125.0,10.0,130.0
volkswagen,Tiguan,15999.0,2018,1400.0,40374.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,142.0,125.0,10.0,130.0
volkswagen,Golf,25499.0,2020,2000.0,4557.0,Diesel,Semiauto,Grey,Hatchback,4X2,5.0,5.0,142.0,125.0,10.0,130.0
volkswagen,Passat,26999.0,2022,1500.0,9287.0,Petrol,Semiauto,Grey,Estate,4X2,5.0,5.0,142.0,125.0,10.0,130.0
volkswagen,Tiguan,26999.0,2019,2000.0,19578.0,Diesel,Semiauto,Silver,SUV,4X2,5.0,5.0,142.0,125.0,10.0,130.0
volkswagen,T-Roc,27499.0,2021,1500.0,6000.0,Petrol,Semiauto,Grey,Convertible,4X2,5.0,5.0,142.0,125.0,10.0,130.0
volkswagen,Up,12490.0,2021,1000.0,9597.0,Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,64.0,101.0,10.0,117.0
volkswagen,Golf,26210.0,2020,2000.0,25169.0,Petrol,Semiauto,White,Estate,4X4,5.0,5.0,296.0,155.0,4.9,194.0
volkswagen,Golf,27690.0,2021,2000.0,23883.0,Petrol,Semiauto,Black,Hatchback,4X2,5.0,5.0,242.0,155.0,10.0,168.0
volkswagen,Golf,18190.0,2020,1500.0,8185.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,128.0,130.0,9.2,115.0
volkswagen,Golf,17670.0,2018,1400.0,32298.0,Hybrid,Semiauto,Silver,Hatchback,4X2,5.0,5.0,147.0,138.0,7.6,38.0
volkswagen,Golf,21930.0,2023,1500.0,325.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,128.0,133.0,10.0,121.0
volkswagen,T-Roc,28680.0,2020,2000.0,28689.0,Petrol,Semiauto,White,SUV,4X4,5.0,5.0,296.0,155.0,4.9,196.0
volkswagen,Arteon,34990.0,2023,2000.0,6058.0,Petrol,Semiauto,Grey,Estate,4X2,5.0,5.0,188.0,147.0,10.0,168.0
volkswagen,Polo,15975.0,2021,1000.0,34358.0,Petrol,Semiauto,Black,Hatchback,4X2,5.0,5.0,94.0,116.0,10.0,128.0
volkswagen,T-Roc,27580.0,2023,1500.0,11285.0,Petrol,Semiauto,Grey,SUV,4X2,5.0,5.0,148.0,129.0,10.0,138.0
volkswagen,T-Roc,31590.0,2022,1500.0,14970.0,Petrol,Semiauto,Black,Convertible,4X2,2.0,4.0,148.0,126.0,10.0,149.0
volkswagen,Golf,22180.0,2021,1500.0,12419.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,128.0,133.0,10.0,126.0
volkswagen,Golf,16283.0,2018,1400.0,61142.0,Hybrid,Semiauto,White,Hatchback,4X2,5.0,5.0,147.0,138.0,7.6,40.0
volkswagen,Tiguan,17350.0,2020,1500.0,55352.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,148.0,125.0,9.3,159.0
volkswagen,Arteon,31500.0,2022,2000.0,15093.0,Diesel,Semiauto,Grey,Estate,4X2,5.0,5.0,148.0,137.0,10.0,135.0
volkswagen,Up,7000.0,2016,1000.0,43362.0,Petrol,Manual,White,Hatchback,4X2,3.0,4.0,59.0,101.0,14.4,101.0
volkswagen,T-Roc,28999.0,2023,1500.0,1823.0,Petrol,Semiauto,Blue,SUV,4X2,5.0,5.0,148.0,129.0,10.0,144.0
volkswagen,Up,16999.0,2020,999.0,5408.0,Petrol,Manual,Black,Hatchback,4X2,5.0,4.0,113.0,122.0,10.0,121.0
volkswagen,Golf,6495.0,2014,1968.0,134000.0,Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,147.0,131.0,8.6,106.0
volkswagen,Tiguan,5650.0,2010,1968.0,73101.0,Diesel,Manual,Black,Estate,4X4,5.0,5.0,138.0,116.0,10.5,167.0
volkswagen,Golf,15499.0,2019,1000.0,12866.0,Petrol,Manual,Grey,Estate,4X2,5.0,5.0,114.0,124.0,10.2,111.0
volkswagen,Golf,11499.0,2017,2000.0,86007.0,Diesel,Automatic,Silver,Estate,4X2,5.0,5.0,147.0,126.0,9.0,117.0
volkswagen,Tiguan,19795.0,2019,1500.0,22054.0,Petrol,Automatic,White,Estate,4X2,5.0,5.0,148.0,124.0,9.2,138.0
volkswagen,Golf SV,12940.0,2018,1500.0,35351.0,Petrol,Manual,Silver,MPV,4X2,5.0,5.0,128.0,125.0,10.0,116.0
volkswagen,Polo,19999.0,2021,2000.0,7515.0,Petrol,Semi Automatic,White,Hatchback,4X2,5.0,5.0,204.0,147.0,10.0,155.0
volkswagen,Polo,11490.0,2017,1800.0,77864.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,189.0,147.0,6.7,140.0
volkswagen,Tiguan,23995.0,2018,1968.0,41200.0,Diesel,Automatic,White,Estate,4X4,5.0,5.0,147.0,124.0,9.3,149.0
volkswagen,Transporter,34788.0,2022,2000.0,15030.0,Diesel,Manual,Grey,van,4X2,5.0,5.0,109.0,114.0,10.0,130.0
volkswagen,Caddy Maxi,23590.0,2022,2000.0,9320.0,Diesel,Manual,Grey,van,4X2,5.0,5.0,101.0,108.0,10.0,130.0
volkswagen,Transporter,29154.0,2020,2000.0,19875.0,Diesel,Manual,Grey,van,4X2,5.0,5.0,109.0,102.0,10.0,130.0
volkswagen,Crafter,34788.0,2022,2000.0,18299.0,Diesel,Manual,White,van,4X2,5.0,5.0,138.0,98.0,10.0,130.0
volkswagen,T-Roc,20200.0,2018,1498.0,24449.0,Petrol,Automatic,Blue,SUV,4X2,5.0,5.0,148.0,127.0,8.4,127.0
volkswagen,Taigo,32990.0,2023,999.0,100.0,Petrol,Automatic,Black,Hatchback,4X2,5.0,5.0,109.0,119.0,10.0,130.0
volkswagen,Up,7990.0,2018,999.0,64838.0,Petrol,Manual,Black,Hatchback,4X2,3.0,4.0,59.0,101.0,14.4,101.0
volkswagen,Polo,14990.0,2020,999.0,12576.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,94.0,116.0,10.8,129.0
volkswagen,Taigo,27990.0,2023,1498.0,250.0,Petrol,Automatic,Blue,Hatchback,4X2,5.0,5.0,148.0,132.0,10.0,131.0
volkswagen,T-Roc,35990.0,2023,1968.0,2500.0,Diesel,Automatic,Black,SUV,4X2,5.0,5.0,147.0,127.0,10.0,133.0
volkswagen,Passat,11500.0,2018,1498.0,71170.0,Petrol,Manual,Black,Saloon,4X2,4.0,5.0,148.0,137.0,10.0,121.0
volkswagen,Polo,14490.0,2016,1798.0,26000.0,Petrol,Automatic,Black,Hatchback,4X2,5.0,5.0,189.0,147.0,6.7,129.0
volkswagen,Transporter SWB L1H1 T28 102Tdi Highline Bmt Air con Alloys Sensors Auto Lights Nav EURO 6 NO VAT NO VAT - Save,26994.0,2019,1968.0,12915.0,Diesel,Manual,Blue,van,4X2,5.0,5.0,101.0,98.0,15.3,130.0
volkswagen,Transporter 2.0 TDI T30 Highline DSG FWD SWB Euro 6 (s/s) 5dr DSG AUTO,29750.0,2020,1968.0,33414.0,Diesel,Automatic,Grey,van,4X2,5.0,5.0,147.0,112.0,10.0,130.0
volkswagen,T-Cross,19290.0,2022,1000.0,12735.0,Petrol,Automatic,Grey,SUV,4X2,5.0,5.0,108.0,120.0,10.0,141.0
