Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating,e_Fuel_Type,e_Model,e_Transmission,e_Color,e_Body_Type,e_Wheel_Drive
toyota,C-HR,14990.0,2019,1798.0,76000.0,Petrol,Auto,Black,Hatchback,4X2,5.0,5.0,122.0,105.0,11.0,86.0,3,5,0,5,3,0
toyota,Corolla,17490.0,2020,1798.0,36000.0,Petrol,Auto,Black,Hatchback,4X2,5.0,5.0,121.0,112.0,12.0,112.0,3,7,0,5,3,0
toyota,Aygo,9995.0,2019,1000.0,16391.0,Petrol,Manual,White,Hatchback,4X2,5.0,4.0,68.0,99.0,13.8,93.0,3,4,2,69,3,0
toyota,Corolla,20950.0,2020,1798.0,6183.0,Petrol,Auto,BLACK,Hatchback,4X2,5.0,5.0,121.0,112.0,12.0,112.0,3,7,0,2,3,0
toyota,Yaris,12491.0,2016,1497.0,13168.0,Petrol,Auto,RED,Hatchback,4X2,5.0,5.0,74.0,103.0,11.8,75.0,3,57,0,47,3,0
toyota,Yaris,2295.0,2004,1299.0,64000.0,Petrol,Auto,GOLD,MPV,4X2,5.0,5.0,84.0,96.0,13.8,165.0,3,57,0,20,4,0
toyota,Aygo,7999.0,2018,1000.0,32000.0,Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,68.0,99.0,13.8,93.0,3,4,2,48,3,0
toyota,Prius,17390.0,2019,1800.0,38083.0,Other,Auto,Grey,MPV,4X2,5.0,7.0,98.0,103.0,12.0,112.0,2,33,0,25,4,0
toyota,C-HR,16700.0,2020,1987.0,57674.0,Petrol Hybrid,Auto,White,SUV,4X2,5.0,5.0,181.0,112.0,12.0,119.0,5,5,0,69,7,0
toyota,Yaris,36985.0,2020,1618.0,417.0,Petrol,Manual,White,Hatchback,4X4,3.0,4.0,257.0,143.0,12.0,186.0,3,57,2,69,3,1
toyota,C-HR,13985.0,2018,1197.0,44922.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,114.0,118.0,12.0,136.0,3,5,2,25,7,0
toyota,Yaris,23985.0,2023,1490.0,3780.0,Petrol Hybrid,Auto,Grey,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,5,57,0,25,3,0
toyota,C-HR,34985.0,2023,1798.0,5172.0,Petrol Hybrid,Auto,White,SUV,4X2,5.0,5.0,121.0,106.0,12.0,112.0,5,5,0,69,7,0
toyota,RAV4,27500.0,2021,2487.0,25986.0,Petrol Hybrid,Auto,Black,SUV,4X2,5.0,5.0,219.0,112.0,12.0,129.0,5,51,0,5,7,0
toyota,C-HR,21500.0,2021,1798.0,33920.0,Petrol Hybrid,Auto,White,SUV,4X2,5.0,5.0,121.0,106.0,12.0,112.0,5,5,0,69,7,0
toyota,C-HR,15700.0,2020,1798.0,43030.0,Petrol Hybrid,Auto,Grey,SUV,4X2,5.0,5.0,121.0,106.0,12.0,109.0,5,5,0,25,7,0
toyota,Corolla,15500.0,2020,1798.0,31094.0,Petrol Hybrid,Auto,White,Hatchback,4X2,5.0,5.0,121.0,112.0,12.0,102.0,5,7,0,69,3,0
toyota,Aygo,8800.0,2019,998.0,26005.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,122.0,107.0,12.0,112.0,3,4,2,69,3,0
toyota,Auris,5495.0,2009,1598.0,53000.0,Petrol,Auto,Silver,Hatchback,4X2,5.0,5.0,122.0,118.0,12.1,159.0,3,2,0,58,3,0
toyota,Alphard,6995.0,2019,2360.0,84000.0,Petrol,Auto,White,MPV,4X2,5.0,5.0,154.0,107.0,12.0,112.0,3,0,0,69,4,0
toyota,Corolla 1.8 VVT-i Hybrid Commercial Auto,26985.0,2023,1798.0,10795.0,Petrol Hybrid,Auto,Grey,Van,4X2,5.0,5.0,138.0,111.0,12.0,112.0,5,9,0,25,10,0
toyota,Proace City 1.5D 100 Icon Van (6 Speed),21985.0,2023,1499.0,699.0,Diesel,Manual,Grey,Van,4X2,5.0,5.0,101.0,102.0,12.0,112.0,0,45,2,25,10,0
toyota,Hilux 2.4 D-4D Active 4WD Euro 6 4dr (3.5t) Truckman Top & Load Liner,18998.0,2019,2393.0,43474.0,Diesel,Manual,Grey,van,4X4,5.0,5.0,147.0,106.0,12.8,112.0,0,18,2,25,11,1
toyota,Prius,14989.0,2018,1798.0,80000.0,Petrol,Auto,RED,Hatchback,4X2,5.0,5.0,96.0,112.0,12.0,78.0,3,33,0,47,3,0
toyota,Corolla,20287.0,2021,1798.0,23997.0,Hybrid,Auto,White,Estate,4X2,5.0,5.0,121.0,112.0,12.0,104.0,1,7,0,69,2,0
toyota,Proace,26499.0,2019,2000.0,38405.0,Diesel,Auto,Grey,van,4X2,5.0,5.0,174.0,115.0,12.0,112.0,0,34,0,25,11,0
toyota,Proace Verso,35197.0,2018,2000.0,21071.0,Diesel,Manual,White,van,4X2,5.0,8.0,147.0,170.0,13.0,112.0,0,50,2,69,11,0
toyota,Yaris,9990.0,2019,1496.0,25132.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,110.0,108.0,11.0,116.0,3,57,2,58,3,0
toyota,RAV4,7495.0,2011,2231.0,80000.0,Diesel,Auto,Grey,SUV,4X4,5.0,5.0,147.0,115.0,10.8,186.0,0,51,0,25,7,1
toyota,RAV4,31290.0,2021,2487.0,14571.0,Petrol/Electric Hybrid,Auto,Grey,Estate,4X4,5.0,5.0,219.0,112.0,12.0,134.0,8,51,0,25,2,1
toyota,C-HR,20199.0,2022,1800.0,13808.0,Hybrid,Auto,Grey,SUV,4X2,5.0,5.0,121.0,106.0,12.0,110.0,1,5,0,25,7,0
toyota,Aygo,10995.0,2021,1000.0,14855.0,Petrol,Manual,White,Hatchback,4X2,5.0,4.0,69.0,99.0,13.8,112.0,3,4,2,69,3,0
toyota,Yaris,19650.0,2021,1500.0,19103.0,Hybrid,Auto,Red,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,98.0,1,57,0,48,3,0
toyota,Aygo,15996.0,2023,1000.0,3696.0,Petrol,Auto,White,Hatchback,4X2,5.0,4.0,71.0,94.0,12.0,113.0,3,4,0,69,3,0
toyota,Auris,13995.0,2018,1800.0,57009.0,Hybrid,Auto,Blue,Hatchback,4X2,5.0,5.0,134.0,112.0,10.9,82.0,1,2,0,7,3,0
toyota,Aygo,10500.0,2019,1000.0,25044.0,Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,68.0,99.0,13.8,93.0,3,4,2,48,3,0
toyota,Yaris,18995.0,2021,1500.0,9526.0,Hybrid,Auto,White,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,69,3,0
toyota,Yaris,19227.0,2022,1500.0,9910.0,Hybrid,Auto,Grey,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,98.0,1,57,0,25,3,0
toyota,Auris,15450.0,2017,1800.0,25044.0,Hybrid,Auto,Red,Hatchback,4X2,5.0,5.0,98.0,112.0,10.9,91.0,1,2,0,48,3,0
toyota,Aygo,11000.0,2020,1000.0,9303.0,Petrol,Manual,White,Hatchback,4X2,5.0,4.0,69.0,99.0,13.8,114.0,3,4,2,69,3,0
toyota,Yaris,18995.0,2020,1500.0,13100.0,Hybrid,Auto,Red,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,98.0,1,57,0,48,3,0
toyota,Aygo,10995.0,2021,1000.0,10569.0,Petrol,Manual,White,Hatchback,4X2,5.0,4.0,68.0,99.0,13.8,114.0,3,4,2,69,3,0
toyota,Yaris,17814.0,2021,1500.0,10213.0,Hybrid,Auto,White,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,69,3,0
toyota,Aygo,10995.0,2021,1000.0,8467.0,Petrol,Manual,White,Hatchback,4X2,5.0,4.0,68.0,99.0,13.8,111.0,3,4,2,69,3,0
toyota,Yaris,18253.0,2022,1500.0,13005.0,Hybrid,Auto,Grey,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,25,3,0
toyota,Corolla,21495.0,2021,1800.0,7491.0,Hybrid,Auto,Other,Hatchback,4X2,5.0,5.0,121.0,112.0,12.0,112.0,1,7,0,40,3,0
toyota,Corolla,17995.0,2019,1800.0,67295.0,Hybrid,Auto,Grey,Estate,4X2,5.0,5.0,121.0,112.0,11.1,76.0,1,7,0,25,2,0
toyota,Corolla,21324.0,2021,2000.0,28055.0,Hybrid,Auto,White,Estate,4X2,5.0,5.0,181.0,112.0,12.0,121.0,1,7,0,69,2,0
toyota,RAV4,34503.0,2021,2500.0,7865.0,Hybrid,Auto,Black,SUV,4X2,5.0,5.0,219.0,112.0,12.0,131.0,1,51,0,5,7,0
toyota,Yaris,25002.0,2023,1500.0,7869.0,Hybrid,Auto,Grey,SUV,4X2,5.0,5.0,115.0,105.0,12.0,102.0,1,57,0,25,7,0
toyota,Aygo,13990.0,2022,1000.0,5604.0,Petrol,Manual,Black,Hatchback,4X2,5.0,4.0,71.0,98.0,12.0,109.0,3,4,2,5,3,0
toyota,Yaris,22447.0,2023,1500.0,2688.0,Hybrid,Auto,Blue,SUV,4X2,5.0,5.0,115.0,105.0,12.0,100.0,1,57,0,7,7,0
toyota,Aygo,10990.0,2020,1000.0,15879.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,4.0,69.0,99.0,13.8,114.0,3,4,2,58,3,0
toyota,Yaris,10442.0,2016,1330.0,16712.0,Petrol,Manual,Orange,Hatchback,4X2,5.0,5.0,98.0,109.0,11.7,119.0,3,57,2,39,3,0
toyota,Yaris,24102.0,2023,1500.0,2320.0,Hybrid,Auto,Black,SUV,4X2,5.0,5.0,115.0,105.0,12.0,101.0,1,57,0,5,7,0
toyota,Aygo,15490.0,2023,1000.0,7141.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,4.0,71.0,98.0,12.0,112.0,3,4,2,7,3,0
toyota,Yaris,19041.0,2022,1500.0,18077.0,Hybrid,Auto,White,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,69,3,0
toyota,Yaris,14675.0,2020,1500.0,13529.0,Hybrid,Auto,White,Hatchback,4X2,5.0,5.0,99.0,102.0,12.0,108.0,1,57,0,69,3,0
toyota,C-HR,17965.0,2020,1800.0,29567.0,Hybrid,Auto,Grey,SUV,4X2,5.0,5.0,121.0,106.0,12.0,110.0,1,5,0,25,7,0
toyota,C-HR,20990.0,2021,1800.0,12789.0,Hybrid,Auto,White,SUV,4X2,5.0,5.0,121.0,106.0,12.0,111.0,1,5,0,69,7,0
toyota,Corolla,17750.0,2020,1800.0,35000.0,Hybrid,Auto,White,Hatchback,4X2,5.0,5.0,121.0,112.0,12.0,83.0,1,7,0,69,3,0
toyota,Aygo,12495.0,2020,1000.0,29746.0,Petrol,Semi-Auto,White,Hatchback,4X2,5.0,4.0,69.0,99.0,15.2,119.0,3,4,4,69,3,0
toyota,C-HR,21995.0,2020,1800.0,35944.0,Hybrid,Auto,White,SUV,4X2,5.0,5.0,121.0,106.0,12.0,110.0,1,5,0,69,7,0
toyota,Prius,19995.0,2019,1800.0,36298.0,Hybrid,Auto,Red,Hatchback,4X2,5.0,5.0,96.0,112.0,13.1,75.0,1,33,0,48,3,0
toyota,C-HR,21995.0,2019,1800.0,19683.0,Hybrid,Auto,Silver,SUV,4X2,5.0,5.0,122.0,105.0,11.0,86.0,1,5,0,58,7,0
toyota,Corolla,19190.0,2020,1800.0,25501.0,Hybrid,Auto,Black,Estate,4X2,5.0,5.0,121.0,112.0,12.0,103.0,1,7,0,5,2,0
toyota,Corolla,20995.0,2021,1800.0,12901.0,Hybrid,Auto,Black,Hatchback,4X2,5.0,5.0,121.0,112.0,12.0,112.0,1,7,0,5,3,0
toyota,C-HR,20290.0,2020,1800.0,33758.0,Hybrid,Auto,Black,SUV,4X2,5.0,5.0,121.0,106.0,12.0,86.0,1,5,0,5,7,0
toyota,Yaris,23700.0,2023,1500.0,2964.0,Hybrid,Auto,White,SUV,4X2,5.0,5.0,115.0,105.0,12.0,102.0,1,57,0,69,7,0
toyota,C-HR,18290.0,2019,1800.0,26318.0,Hybrid,Auto,White,SUV,4X2,5.0,5.0,122.0,105.0,11.0,86.0,1,5,0,69,7,0
toyota,Aygo,8999.0,2020,1000.0,40578.0,Petrol,Manual,White,Hatchback,4X2,5.0,4.0,68.0,99.0,13.8,93.0,3,4,2,69,3,0
toyota,Yaris,16999.0,2021,1500.0,15490.0,Hybrid,Auto,Silver,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,58,3,0
toyota,C-HR,19499.0,2020,2000.0,27954.0,Hybrid,Auto,White,SUV,4X2,5.0,5.0,181.0,112.0,12.0,119.0,1,5,0,69,7,0
toyota,Yaris,14499.0,2020,1500.0,18573.0,Hybrid,Auto,Red,Hatchback,4X2,5.0,5.0,99.0,102.0,11.8,87.0,1,57,0,48,3,0
toyota,Aygo,15123.0,2023,1000.0,6305.0,Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,71.0,98.0,12.0,110.0,3,4,2,48,3,0
toyota,Aygo,11100.0,2021,1000.0,12541.0,Petrol,Manual,Black,Hatchback,4X2,5.0,4.0,69.0,99.0,13.8,114.0,3,4,2,5,3,0
toyota,Aygo,9990.0,2021,1000.0,15035.0,Petrol,Manual,White,Hatchback,4X2,5.0,4.0,68.0,99.0,13.8,112.0,3,4,2,69,3,0
toyota,RAV4,27763.0,2019,2500.0,33211.0,Hybrid,Auto,Silver,SUV,4X4,5.0,5.0,219.0,112.0,8.4,103.0,1,51,0,58,7,1
toyota,Yaris,17990.0,2022,1500.0,10983.0,Hybrid,Auto,Red,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,48,3,0
toyota,C-HR,22118.0,2021,1800.0,20568.0,Hybrid,Auto,Blue,SUV,4X2,5.0,5.0,121.0,106.0,12.0,111.0,1,5,0,7,7,0
toyota,Yaris,17298.0,2021,1500.0,13368.0,Hybrid,Auto,White,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,69,3,0
toyota,Aygo,7142.0,2017,1000.0,42060.0,Petrol,Manual,White,Hatchback,4X2,5.0,4.0,68.0,99.0,14.2,95.0,3,4,2,69,3,0
toyota,Yaris,18369.0,2023,1500.0,1729.0,Hybrid,Auto,White,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,69,3,0
toyota,RAV4,27694.0,2019,2500.0,33718.0,Hybrid,Auto,White,SUV,4X4,5.0,5.0,219.0,112.0,8.4,103.0,1,51,0,69,7,1
toyota,Aygo,11855.0,2021,1000.0,7344.0,Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,69.0,99.0,13.8,112.0,3,4,2,48,3,0
toyota,Aygo,10906.0,2022,1000.0,11059.0,Petrol,Manual,White,Hatchback,4X2,5.0,4.0,68.0,99.0,13.8,111.0,3,4,2,69,3,0
toyota,RAV4,33950.0,2021,2500.0,13788.0,Hybrid,Auto,Other,SUV,4X4,5.0,5.0,219.0,112.0,12.0,112.0,1,51,0,40,7,1
toyota,Corolla,19283.0,2019,1800.0,22509.0,Hybrid,Auto,Blue,Hatchback,4X2,5.0,5.0,121.0,112.0,10.9,83.0,1,7,0,7,3,0
toyota,Yaris,22394.0,2022,1500.0,14535.0,Hybrid,Auto,Black,SUV,4X2,5.0,5.0,115.0,105.0,12.0,102.0,1,57,0,5,7,0
toyota,Yaris,25916.0,2023,1500.0,10006.0,Hybrid,Auto,Silver,SUV,4X2,5.0,5.0,115.0,105.0,12.0,112.0,1,57,0,58,7,0
toyota,C-HR,18592.0,2019,1800.0,6141.0,Hybrid,Auto,Grey,SUV,4X2,5.0,5.0,122.0,105.0,11.0,86.0,1,5,0,25,7,0
toyota,C-HR,18251.0,2020,1800.0,47117.0,Hybrid,Auto,Silver,SUV,4X2,5.0,5.0,121.0,106.0,12.0,86.0,1,5,0,58,7,0
toyota,Corolla,15299.0,2019,1800.0,62048.0,Hybrid,Auto,Silver,Hatchback,4X2,5.0,5.0,121.0,112.0,10.9,83.0,1,7,0,58,3,0
toyota,Aygo,8722.0,2018,1000.0,29899.0,Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,68.0,99.0,12.0,95.0,3,4,2,48,3,0
toyota,Hilux,28000.0,2021,2755.0,70500.0,Diesel,Auto,Black,Van,4X4,5.0,5.0,201.0,109.0,12.0,112.0,0,17,0,5,10,1
toyota,Auris,11495.0,2015,1798.0,41000.0,Petrol,Auto,Blue,Estate,4X2,5.0,5.0,98.0,109.0,11.2,92.0,3,2,0,7,2,0
toyota,Aygo,5995.0,2013,998.0,39871.0,Petrol,Manual,White,Hatchback,4X2,5.0,4.0,67.0,98.0,14.2,99.0,3,4,2,69,3,0
toyota,Aygo,7595.0,2015,998.0,42268.0,Petrol,Manual,White,Hatchback,4X2,5.0,4.0,68.0,99.0,14.2,95.0,3,4,2,69,3,0
toyota,Hilux,19950.0,2017,2393.0,57000.0,Diesel,Manual,Grey,Other,4X4,5.0,5.0,147.0,106.0,12.8,185.0,0,17,2,25,5,1
toyota,Corolla,13549.0,2019,1197.0,22978.0,Petrol,Manual,Scarlet Flare (Pearlescent Paint),Hatchback,4X2,5.0,5.0,114.0,124.0,10.1,128.0,3,7,2,56,3,0
toyota,Yaris,1500.0,2006,1296.0,110000.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,86.0,106.0,11.5,141.0,3,57,2,5,3,0
toyota,C-HR,16495.0,2019,1798.0,54504.0,Other,Auto,Blue,SUV,4X2,5.0,5.0,122.0,105.0,11.0,86.0,2,5,0,7,7,0
toyota,RAV4,16995.0,2015,1987.0,23000.0,Petrol,Auto,Tyrol Silver,SUV,4X4,5.0,5.0,149.0,115.0,9.9,167.0,3,51,0,64,7,1
toyota,Yaris,3300.0,2009,1329.0,81242.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,99.0,109.0,11.7,120.0,3,57,2,25,3,0
toyota,Aygo,10995.0,2021,998.0,5872.0,Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,68.0,99.0,13.8,111.0,3,4,2,48,3,0
toyota,Yaris,18195.0,2020,1490.0,9887.0,Petrol,Auto,White,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,3,57,0,69,3,0
toyota,Corolla,22595.0,2022,1798.0,7836.0,Petrol,Auto,Blue,Hatchback,4X2,5.0,5.0,121.0,112.0,12.0,111.0,3,7,0,7,3,0
toyota,Aygo,7850.0,2018,998.0,49000.0,Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,68.0,99.0,13.8,93.0,3,4,2,48,3,0
toyota,IQ,6995.0,2012,1329.0,82298.0,Petrol,Auto,White,Hatchback,4X2,3.0,4.0,96.0,106.0,11.6,120.0,3,26,0,69,3,0
toyota,Auris,3580.0,2009,1598.0,69064.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,130.0,121.0,10.0,153.0,3,2,2,7,3,0
toyota,Urban Cruiser,4450.0,2010,1364.0,55000.0,Diesel,Manual,Grey,SUV,4X4,5.0,5.0,88.0,109.0,12.5,130.0,0,53,2,25,7,1
toyota,Aygo,2895.0,2010,1000.0,75880.0,Petrol,Manual,Blue,Other,4X2,3.0,4.0,67.0,93.0,14.2,106.0,3,4,2,7,5,0
toyota,Corolla,19495.0,2021,1800.0,34400.0,Other,Other,White,Other,4X2,5.0,5.0,121.0,112.0,12.0,103.0,2,7,3,69,5,0
toyota,Corolla,18495.0,2019,1800.0,37000.0,Other,Other,Black,Other,4X2,5.0,5.0,121.0,112.0,11.1,76.0,2,7,3,5,5,0
toyota,Auris,6000.0,2011,1797.0,80665.0,Other,Auto,BLUE,Hatchback,4X2,5.0,5.0,98.0,111.0,11.4,93.0,2,2,0,3,3,0
toyota,Aygo,10788.0,2021,998.0,13728.0,Petrol,Manual,BLACK,Hatchback,4X2,5.0,4.0,68.0,99.0,13.8,114.0,3,4,2,2,3,0
toyota,Prius,25680.0,2020,1798.0,50583.0,Other,Auto,WHITE,Hatchback,4X2,5.0,4.0,96.0,101.0,11.1,103.0,2,33,0,67,3,0
toyota,RAV4,4999.0,2012,2231.0,105000.0,Diesel,Manual,GREY,Estate,4X4,5.0,5.0,147.0,118.0,10.2,159.0,0,51,2,22,2,1
toyota,C-HR,15495.0,2018,1798.0,53000.0,Other,Auto,WHITE,Hatchback,4X2,5.0,5.0,122.0,105.0,11.0,87.0,2,5,0,67,3,0
toyota,Proace,16794.0,2021,1499.0,67685.0,Diesel,Manual,GREY,Other,4X2,5.0,5.0,101.0,107.0,12.0,151.0,0,34,2,22,5,0
toyota,Aygo,8795.0,2019,998.0,22633.0,Petrol,Manual,RED,Hatchback,4X2,5.0,4.0,68.0,99.0,12.0,93.0,3,4,2,47,3,0
toyota,Land Cruiser,19990.0,2007,2982.0,48395.0,Diesel,Auto,BLACK,Estate,4X4,5.0,8.0,172.0,112.0,11.2,243.0,0,28,0,2,2,1
toyota,Aygo,8995.0,2014,998.0,33626.0,Petrol,Auto,BLACK,Hatchback,4X2,5.0,4.0,68.0,99.0,15.5,97.0,3,4,0,2,3,0
toyota,Auris,14000.0,2016,1798.0,26000.0,Other,Auto,BLUE,Hatchback,4X2,5.0,5.0,98.0,112.0,10.9,82.0,2,2,0,3,3,0
toyota,Hilux,34794.0,2018,2393.0,46000.0,Diesel,Auto,BLACK,Other,4X4,4.0,5.0,147.0,106.0,12.8,189.0,0,17,0,2,5,1
toyota,Auris,10290.0,2015,1598.0,36813.0,Petrol,Auto,GREY,Hatchback,4X2,5.0,5.0,130.0,118.0,11.1,134.0,3,2,0,22,3,0
toyota,Aygo,10995.0,2018,998.0,10842.0,Petrol,Auto,RED,Hatchback,4X2,5.0,4.0,68.0,99.0,15.2,95.0,3,4,0,47,3,0
toyota,Aygo,8250.0,2018,998.0,31369.0,Petrol,Manual,WHITE,Hatchback,4X2,5.0,4.0,68.0,99.0,12.0,95.0,3,4,2,67,3,0
toyota,Voxy,9999.0,2010,1986.0,68613.0,Petrol,Auto,BLACK,MPV,4X2,5.0,5.0,122.0,107.0,12.0,112.0,3,56,0,2,4,0
toyota,Prius,6990.0,2019,1797.0,125000.0,Other,Auto,WHITE,Hatchback,4X2,5.0,5.0,98.0,112.0,10.4,114.0,2,33,0,67,3,0
toyota,RAV4,20388.0,2019,2487.0,88000.0,Other,Auto,GREY,Estate,4X4,5.0,5.0,219.0,112.0,8.4,101.0,2,51,0,22,2,1
toyota,Prius,2495.0,2007,1497.0,260000.0,Other,Auto,SILVER,Hatchback,4X2,5.0,5.0,76.0,106.0,10.9,104.0,2,33,0,53,3,0
toyota,Yaris,6995.0,2014,1329.0,62000.0,Petrol,Manual,RED,Hatchback,4X2,5.0,5.0,98.0,109.0,11.7,119.0,3,57,2,47,3,0
toyota,Aygo,11750.0,2020,998.0,26563.0,Petrol,Auto,RED,Hatchback,4X2,5.0,4.0,69.0,99.0,15.2,119.0,3,4,0,47,3,0
toyota,PROACE VERSO,24950.0,2019,1499.0,23672.0,Diesel,Manual,BLACK,Other,4X2,5.0,9.0,114.0,99.0,12.0,127.0,0,31,2,2,5,0
toyota,PROACE VERSO,29450.0,2019,1997.0,36335.0,Diesel,Manual,GREY,MPV,4X2,5.0,8.0,147.0,170.0,13.0,144.0,0,31,2,22,4,0
toyota,PROACE VERSO,28950.0,2019,1997.0,16028.0,Diesel,Manual,SILVER,Other,4X2,5.0,8.0,147.0,170.0,13.0,144.0,0,31,2,53,5,0
toyota,Yaris,7500.0,2015,1364.0,62385.0,Diesel,Manual,RED,Hatchback,4X2,5.0,5.0,88.0,109.0,10.8,91.0,0,57,2,47,3,0
toyota,Yaris,9500.0,2017,1496.0,31237.0,Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,110.0,109.0,11.0,109.0,3,57,2,22,3,0
toyota,Yaris,20990.0,2022,1500.0,7327.0,Hybrid,Auto,White,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,98.0,1,57,0,69,3,0
toyota,Corolla,17998.0,2019,1800.0,14006.0,Hybrid,Auto,Silver,Hatchback,4X2,5.0,5.0,121.0,112.0,12.0,83.0,1,7,0,58,3,0
toyota,Yaris,12798.0,2020,1500.0,24410.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,110.0,108.0,11.0,141.0,3,57,2,69,3,0
toyota,RAV4,27490.0,2020,2500.0,22035.0,Hybrid,Auto,Blue,SUV,4X2,5.0,5.0,214.0,112.0,8.1,105.0,1,51,0,7,7,0
toyota,Aygo,8698.0,2020,1000.0,29322.0,Petrol,Manual,White,Hatchback,4X2,5.0,4.0,68.0,99.0,13.8,93.0,3,4,2,69,3,0
toyota,C-HR,19939.0,2020,1800.0,20642.0,Hybrid,Auto,Blue,SUV,4X2,5.0,5.0,121.0,106.0,12.0,109.0,1,5,0,7,7,0
toyota,Yaris,23795.0,2022,1500.0,15142.0,Hybrid,Auto,Red,SUV,4X2,5.0,5.0,115.0,105.0,12.0,100.0,1,57,0,48,7,0
toyota,Hilux,23394.0,2019,2400.0,78668.0,Diesel,Manual,White,Pick Up,4X4,4.0,5.0,147.0,106.0,13.2,178.0,0,17,2,69,6,1
toyota,Auris,13999.0,2017,1798.0,44568.0,Hybrid,Auto,White,Hatchback,4X2,5.0,5.0,98.0,112.0,10.9,82.0,1,2,0,69,3,0
toyota,Corolla,22549.0,2022,1798.0,9518.0,Hybrid,Auto,Black,Hatchback,4X2,5.0,5.0,121.0,112.0,12.0,112.0,1,7,0,5,3,0
toyota,Corolla,16349.0,2020,1798.0,30230.0,Hybrid,Auto,White,Hatchback,4X2,5.0,5.0,121.0,112.0,12.0,101.0,1,7,0,69,3,0
toyota,Corolla,18995.0,2020,1800.0,27383.0,Petrol/Electric,Auto,Scarlet Flare Pearlescent/Ecli,Hatchback,4X2,5.0,5.0,121.0,112.0,12.0,112.0,7,7,0,57,3,0
toyota,Yaris,11650.0,2015,1497.0,17130.0,Petrol/Electric Hybrid,Auto,White,Hatchback,4X2,5.0,5.0,74.0,103.0,11.8,82.0,8,57,0,69,3,0
toyota,Hilux,24948.0,2017,2393.0,71000.0,Diesel,Auto,Grey,Pick Up,4X4,5.0,5.0,147.0,106.0,12.3,204.0,0,17,0,25,6,1
toyota,Aygo,11500.0,2020,1000.0,21058.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,4.0,68.0,99.0,13.8,114.0,3,4,2,7,3,0
toyota,Corolla,29295.0,2022,2000.0,7170.0,Hybrid,Auto,Grey,Estate,4X2,5.0,5.0,181.0,112.0,12.0,121.0,1,7,0,25,2,0
toyota,Yaris,16686.0,2021,1500.0,18847.0,Hybrid,Auto,Silver,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,58,3,0
toyota,C-HR,21495.0,2022,1800.0,14727.0,Hybrid,Auto,Grey,SUV,4X2,5.0,5.0,121.0,106.0,12.0,110.0,1,5,0,25,7,0
toyota,Aygo,13946.0,2021,1000.0,10536.0,Petrol,Semi-Auto,Grey,Hatchback,4X2,5.0,4.0,71.0,99.0,12.0,118.0,3,4,4,25,3,0
toyota,RAV4,28317.0,2022,2500.0,24513.0,Hybrid,Auto,Black,SUV,4X2,5.0,5.0,219.0,112.0,12.0,129.0,1,51,0,5,7,0
toyota,C-HR,27980.0,2023,1800.0,3782.0,Hybrid,Auto,White,SUV,4X2,5.0,5.0,121.0,106.0,12.0,112.0,1,5,0,69,7,0
toyota,Yaris,19368.0,2022,1500.0,22856.0,Hybrid,Auto,White,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,98.0,1,57,0,69,3,0
