Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating,e_Fuel_Type,e_Model,e_Transmission,e_Color,e_Body_Type,e_Wheel_Drive
mercedes-benz,E Class,18950.0,2015,2987.0,50000.0,Diesel,Automatic,Tenorite Grey  Metallic With Black Leather,Estate,4X2,5.0,5.0,255.0,155.0,6.6,143.0,0,24,1,78,6,0
mercedes-benz,E Class,9999.0,2012,2987.0,52500.0,Diesel,Automatic,Red,Coupe,4X2,2.0,4.0,267.0,155.0,6.7,157.0,0,24,1,66,4,0
mercedes-benz,A Class,16495.0,2018,1461.0,50000.0,Diesel,Automatic,Red,Hatchback,4X2,5.0,5.0,114.0,126.0,10.5,111.0,0,5,1,66,7,0
mercedes-benz,C Class,12000.0,2014,2143.0,83300.0,Diesel,Automatic,Silver,Saloon,4X2,4.0,5.0,201.0,153.0,6.6,113.0,0,11,1,73,14,0
mercedes-benz,SL Class,10000.0,2008,3498.0,97000.0,Petrol,Automatic,Silver,Convertible,4X2,2.0,2.0,316.0,155.0,6.2,236.0,6,36,1,73,3,0
mercedes-benz,CLS Class,12000.0,2014,2987.0,78220.0,Diesel,Automatic,Silver,Estate,4X2,5.0,5.0,263.0,155.0,6.6,162.0,0,16,1,73,6,0
mercedes-benz,A Class,11995.0,2015,2143.0,68000.0,Diesel,Automatic,Black,Hatchback,4X2,5.0,5.0,134.0,130.0,9.2,103.0,0,5,1,9,7,0
mercedes-benz,S Class,22995.0,2016,2987.0,64000.0,Diesel,Automatic,Black,Saloon,4X2,4.0,5.0,255.0,155.0,6.8,148.0,0,35,1,9,14,0
mercedes-benz,E Class,18240.0,2018,1991.0,70620.0,Petrol,Automatic,Black,Estate,4X2,5.0,5.0,181.0,144.0,8.1,172.0,6,24,1,9,6,0
mercedes-benz,GLC Class,18990.0,2016,2143.0,66489.0,Diesel,Auto,Grey,SUV,4X4,5.0,5.0,168.0,130.0,8.3,129.0,0,30,0,33,13,1
mercedes-benz,A Class,14295.0,2015,2143.0,63895.0,Diesel,Auto,Black,Hatchback,4X2,5.0,5.0,168.0,137.0,8.2,107.0,0,5,0,9,7,0
mercedes-benz,GLC Class,24995.0,2018,2143.0,53000.0,Diesel,Auto,Grey,4x4,4X4,5.0,5.0,168.0,130.0,8.3,156.0,0,30,0,33,1,1
mercedes-benz,A Class,23999.0,2021,1300.0,28634.0,Petrol,Semiauto,White,Saloon,4X2,4.0,5.0,161.0,143.0,8.0,137.0,6,5,6,80,14,0
mercedes-benz,A Class,22899.0,2021,2000.0,40222.0,Diesel,Semiauto,Grey,Saloon,4X2,4.0,5.0,188.0,153.0,7.1,131.0,0,5,6,33,14,0
mercedes-benz,A Class,22799.0,2020,1500.0,29500.0,Diesel,Semiauto,Silver,Hatchback,4X2,5.0,5.0,114.0,126.0,10.5,121.0,0,5,6,73,7,0
mercedes-benz,E Class,29999.0,2018,3000.0,27648.0,Petrol,Semiauto,Grey,Coupe,4X4,2.0,4.0,362.0,155.0,5.6,202.0,6,24,6,33,4,1
mercedes-benz,GLA Class,29999.0,2021,2000.0,25480.0,Diesel,Semiauto,Black,SUV,4X2,5.0,5.0,147.0,129.0,8.0,143.0,0,28,6,9,13,0
mercedes-benz,A Class,18599.0,2020,2000.0,49200.0,Diesel,Semiauto,Silver,Hatchback,4X2,5.0,5.0,147.0,137.0,8.1,110.0,0,5,6,73,7,0
mercedes-benz,C Class,1250.0,2005,2100.0,241357.0,Diesel,Automatic,Silver,Saloon,4X2,4.0,5.0,147.0,135.0,10.3,180.0,0,11,1,73,14,0
mercedes-benz,B Class,18999.0,2020,1332.0,15610.0,Petrol,Automatic,White,Hatchback,4X2,5.0,5.0,134.0,132.0,9.4,142.0,6,10,1,80,7,0
mercedes-benz,E Class,19949.0,2017,1950.0,40107.0,Diesel,Automatic,Silver,Saloon,4X2,4.0,5.0,192.0,149.0,7.3,105.0,0,24,1,73,14,0
mercedes-benz,E Class,18299.0,2017,1950.0,61995.0,Diesel,Automatic,Grey,Saloon,4X2,4.0,5.0,192.0,149.0,7.3,112.0,0,24,1,33,14,0
mercedes-benz,A Class,14199.0,2017,1461.0,51186.0,Diesel,Automatic,Silver,Hatchback,4X2,5.0,5.0,107.0,118.0,11.3,101.0,0,5,1,73,7,0
mercedes-benz,A Class,15299.0,2020,1332.0,62149.0,Petrol,Automatic,Black,Hatchback,4X2,5.0,5.0,134.0,134.0,9.2,134.0,6,5,1,9,7,0
mercedes-benz,Sprinter,18995.0,2018,2143.0,94868.0,Diesel,Manual,Blue,Van,4X2,5.0,5.0,163.0,94.0,8.0,140.0,0,40,2,10,16,0
mercedes-benz,Sprinter,13950.0,2018,2143.0,84500.0,Diesel,Manual,White,Van,4X2,5.0,5.0,141.0,94.0,8.0,140.0,0,40,2,80,16,0
mercedes-benz,Sprinter,15690.0,2019,2143.0,111400.0,Diesel,Manual,White,Van,4X2,5.0,5.0,141.0,100.0,8.0,140.0,0,40,2,80,16,0
mercedes-benz,E Class,10950.0,2013,2987.0,95000.0,Diesel,Automatic,Silver,Estate,4X2,5.0,5.0,248.0,152.0,6.9,162.0,0,24,1,73,6,0
mercedes-benz,C Class,13995.0,2017,2143.0,107000.0,Diesel,Automatic,Black,Saloon,4X2,4.0,5.0,168.0,146.0,8.0,117.0,0,11,1,9,14,0
mercedes-benz,A Class,10495.0,2015,1461.0,78000.0,Diesel,Automatic,Silver,Hatchback,4X2,5.0,5.0,107.0,118.0,11.3,98.0,0,5,1,73,7,0
mercedes-benz,SLK,10495.0,2012,1796.0,51000.0,Petrol,Automatic,Silver,Convertible,4X2,2.0,2.0,185.0,147.0,7.0,151.0,6,38,1,73,3,0
mercedes-benz,GLC Class,18995.0,2016,2143.0,70000.0,Diesel,Automatic,Black,SUV,4X4,5.0,5.0,168.0,130.0,8.3,129.0,0,30,1,9,13,1
mercedes-benz,GLE Class,25995.0,2016,2143.0,50179.0,Diesel,Automatic,Black,Estate,4X4,5.0,5.0,201.0,132.0,8.6,156.0,0,31,1,9,6,1
mercedes-benz,E Class,10950.0,2015,2143.0,73195.0,Diesel,Automatic,White,Convertible,4X2,2.0,4.0,174.0,143.0,8.7,129.0,0,24,1,80,3,0
mercedes-benz,GLA Class,22995.0,2020,1595.0,14000.0,Petrol,Automatic,Black,Estate,4X2,5.0,5.0,121.0,124.0,8.7,172.0,6,28,1,9,6,0
mercedes-benz,GLA Class,13450.0,2015,2143.0,86900.0,Diesel,Automatic,Silver,SUV,4X2,5.0,5.0,195.0,138.0,8.0,140.0,0,28,1,73,13,0
mercedes-benz,A Class,19990.0,2020,1461.0,33469.0,Diesel,Automatic,Silver,Hatchback,4X2,5.0,5.0,114.0,126.0,10.5,101.0,0,5,1,73,7,0
mercedes-benz,C Class,21750.0,2019,1950.0,45940.0,Diesel,Automatic,Blue,Saloon,4X2,4.0,5.0,241.0,155.0,5.9,129.0,0,11,1,10,14,0
mercedes-benz,GLA Class,18999.0,2019,1595.0,21322.0,Petrol,Manual,Silver,Estate,4X2,5.0,5.0,121.0,124.0,9.0,158.0,6,28,2,73,6,0
mercedes-benz,GLC Class,30790.0,2021,1950.0,40166.0,Diesel,Automatic,Blue,Estate,4X4,5.0,5.0,192.0,134.0,7.9,165.0,0,30,1,10,6,1
mercedes-benz,GLC Class,23990.0,2018,2143.0,41000.0,Diesel,Automatic,Blue,Estate,4X4,5.0,5.0,168.0,130.0,8.3,143.0,0,30,1,10,6,1
mercedes-benz,GLA Class,16495.0,2015,1991.0,21500.0,Petrol,Automatic,Blue,Estate,4X4,5.0,5.0,208.0,143.0,7.1,154.0,6,28,1,10,6,1
mercedes-benz,C Class,39995.0,2023,1950.0,8778.0,Diesel,Automatic,Obsidian Black Metallic,Saloon,4X2,4.0,5.0,197.0,152.0,8.0,119.0,0,11,1,56,14,0
mercedes-benz,GLB Class,31995.0,2022,1332.0,15967.0,Petrol,Automatic,Galaxy Blue Metallic,SUV,4X2,5.0,7.0,161.0,129.0,9.1,163.0,6,29,1,30,13,0
mercedes-benz,A Class,18495.0,2020,1332.0,49613.0,Petrol,Automatic,Mountain Grey Metallic,Hatchback,4X2,5.0,5.0,134.0,134.0,8.8,135.0,6,5,1,50,7,0
mercedes-benz,A Class,22995.0,2022,1950.0,12833.0,Diesel,Automatic,Manufaktur Patagonia Red Metallic,Saloon,4X2,4.0,5.0,114.0,128.0,8.0,130.0,0,5,1,45,14,0
mercedes-benz,A Class,23995.0,2021,1332.0,10916.0,Other,Automatic,Cosmos Black Metallic,Hatchback,4X2,5.0,5.0,259.0,146.0,8.0,24.0,5,5,1,20,7,0
mercedes-benz,C Class,43995.0,2023,1993.0,1478.0,Diesel,Automatic,Sodalite Blue Metallic,Saloon,4X2,4.0,5.0,197.0,152.0,8.0,122.0,0,11,1,75,14,0
mercedes-benz,GLA Class,20495.0,2020,1595.0,53334.0,Petrol,Automatic,Cosmos Black Metallic,SUV,4X2,5.0,5.0,121.0,124.0,8.7,146.0,6,28,1,20,13,0
mercedes-benz,CLA Class,11995.0,2015,2143.0,87000.0,Diesel,Automatic,White,Saloon,4X2,4.0,5.0,168.0,143.0,8.2,109.0,0,13,1,80,14,0
mercedes-benz,E Class,15975.0,2017,1950.0,89000.0,Diesel,Automatic,Grey,Saloon,4X2,4.0,5.0,192.0,149.0,7.3,112.0,0,24,1,33,14,0
mercedes-benz,E Class,14750.0,2016,2143.0,42040.0,Diesel,Automatic,Blue,Coupe,4X2,2.0,4.0,174.0,145.0,8.3,128.0,0,24,1,10,4,0
mercedes-benz,A Class,11695.0,2016,2143.0,54900.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,134.0,130.0,9.3,111.0,0,5,2,33,7,0
mercedes-benz,E Class,13950.0,2016,2143.0,148000.0,Diesel,Automatic,White,Saloon,4X2,4.0,5.0,174.0,141.0,8.4,121.0,0,24,1,80,14,0
mercedes-benz,GLE Class,24995.0,2018,2143.0,84552.0,Diesel,Automatic,White,Estate,4X4,5.0,5.0,201.0,130.0,8.0,156.0,0,31,1,80,6,1
mercedes-benz,E Class,12995.0,2014,2143.0,59647.0,Diesel,Automatic,Black,Convertible,4X2,2.0,4.0,201.0,151.0,7.7,128.0,0,24,1,9,3,0
mercedes-benz,E Class,14995.0,2016,2987.0,79426.0,Diesel,Automatic,White,Coupe,4X2,2.0,4.0,255.0,155.0,6.2,140.0,0,24,1,80,4,0
mercedes-benz,E Class,25995.0,2018,1950.0,54000.0,Diesel,Automatic,White,Convertible,4X2,2.0,4.0,192.0,147.0,7.7,126.0,0,24,1,80,3,0
mercedes-benz,A Class,19750.0,2020,1332.0,45000.0,Petrol,Manual,Grey,Saloon,4X2,4.0,5.0,161.0,143.0,8.3,120.0,6,5,2,33,14,0
mercedes-benz,SLK,11290.0,2013,2143.0,48500.0,Diesel,Automatic,White,Convertible,4X2,2.0,2.0,205.0,151.0,6.7,132.0,0,38,1,80,3,0
mercedes-benz,E Class,26890.0,2017,1950.0,39900.0,Diesel,Automatic,Red,Coupe,4X2,2.0,4.0,192.0,150.0,7.4,119.0,0,24,1,66,4,0
mercedes-benz,E Class,9450.0,2011,2143.0,49900.0,Diesel,Automatic,Blue,Convertible,4X2,5.0,5.0,195.0,138.0,8.0,140.0,0,24,1,10,3,0
mercedes-benz,C Class,15950.0,2017,1991.0,61000.0,Petrol,Automatic,Silver,Estate,4X2,5.0,5.0,181.0,145.0,8.0,129.0,6,11,1,73,6,0
mercedes-benz,A Class,12995.0,2016,2143.0,104000.0,Diesel,Automatic,Black,Hatchback,4X2,5.0,5.0,174.0,139.0,7.5,107.0,0,5,1,9,7,0
mercedes-benz,A Class,3995.0,2013,1461.0,139000.0,Diesel,Manual,White,Hatchback,4X2,5.0,5.0,109.0,118.0,11.3,105.0,0,5,2,80,7,0
mercedes-benz,B Class,11995.0,2014,1595.0,45000.0,Petrol,Automatic,Blue,MPV,4X2,5.0,5.0,122.0,118.0,10.2,135.0,6,10,1,10,8,0
mercedes-benz,GLA Class,31995.0,2020,1991.0,36000.0,Petrol,Automatic,White,Other,4X2,5.0,5.0,221.0,149.0,8.0,174.0,6,28,1,80,9,0
mercedes-benz,A Class,28990.0,2020,1991.0,50000.0,Petrol,Automatic,Blue,Hatchback,4X4,5.0,5.0,302.0,155.0,4.7,193.0,6,5,1,10,7,1
mercedes-benz,A Class,21806.0,2019,1991.0,46500.0,Petrol,Automatic,White,Hatchback,4X2,5.0,5.0,188.0,149.0,6.9,139.0,6,5,1,80,7,0
mercedes-benz,C Class,26995.0,2013,6208.0,45420.0,Petrol,Automatic,White,Saloon,4X2,4.0,5.0,460.0,155.0,4.5,280.0,6,11,1,80,14,0
mercedes-benz,E Class,10250.0,2014,2143.0,97568.0,Diesel,Automatic,White,Estate,4X2,5.0,5.0,168.0,134.0,8.6,141.0,0,24,1,80,6,0
mercedes-benz,C Class,7999.0,2013,1595.0,104000.0,Petrol,Automatic,White,Coupe,4X2,2.0,4.0,154.0,139.0,8.5,147.0,6,11,1,80,4,0
mercedes-benz,A Class,13490.0,2016,2143.0,80500.0,Diesel,Automatic,Black,Hatchback,4X4,5.0,5.0,174.0,137.0,7.5,124.0,0,5,1,9,7,1
mercedes-benz,GLC Class,19990.0,2016,2143.0,71000.0,Diesel,Automatic,White,SUV,4X4,5.0,5.0,168.0,130.0,8.3,143.0,0,30,1,80,13,1
mercedes-benz,A Class,12990.0,2016,2143.0,70000.0,Diesel,Automatic,Black,Hatchback,4X2,5.0,5.0,134.0,130.0,8.8,103.0,0,5,1,9,7,0
mercedes-benz,E Class,21999.0,2016,2987.0,39294.0,Diesel,Automatic,Black,Saloon,4X2,4.0,5.0,255.0,155.0,5.9,144.0,0,24,1,9,14,0
mercedes-benz,C Class,27590.0,2021,1497.0,35548.0,Petrol,Automatic,Blue,Estate,4X2,5.0,5.0,181.0,146.0,8.0,175.0,6,11,1,10,6,0
mercedes-benz,A Class,11750.0,2015,1461.0,44638.0,Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,107.0,118.0,11.3,102.0,0,5,2,10,7,0
mercedes-benz,C Class,5990.0,2007,1796.0,71000.0,Petrol,Automatic,Red,Saloon,4X2,4.0,5.0,154.0,137.0,9.9,185.0,6,11,1,66,14,0
mercedes-benz,SLK,6990.0,2010,1796.0,64000.0,Petrol,Automatic,White,Convertible,4X2,2.0,2.0,185.0,155.0,7.9,196.0,6,38,1,80,3,0
mercedes-benz,S Class,45790.0,2019,2925.0,14000.0,Diesel,Automatic,White,Saloon,4X2,4.0,5.0,281.0,155.0,6.0,156.0,0,35,1,80,14,0
mercedes-benz,CL Class,6990.0,2001,5439.0,124000.0,Petrol,Automatic,Silver,Coupe,4X2,2.0,5.0,362.0,178.0,6.0,310.0,6,12,1,73,4,0
mercedes-benz,GLE Class,27495.0,2016,2143.0,40000.0,Diesel,Automatic,Blue,SUV,4X4,5.0,5.0,201.0,132.0,8.6,156.0,0,31,1,10,13,1
mercedes-benz,GLA Class,14950.0,2014,1991.0,62000.0,Petrol,Automatic,Black,SUV,4X4,5.0,5.0,208.0,143.0,7.1,154.0,6,28,1,9,13,1
mercedes-benz,GLC Class,27499.0,2018,2143.0,61000.0,Diesel,Automatic,White,Coupe,4X4,4.0,5.0,201.0,138.0,7.6,143.0,0,30,1,80,4,1
mercedes-benz,E Class,12999.0,2015,2143.0,75000.0,Diesel,Automatic,Black,Convertible,4X2,2.0,4.0,174.0,143.0,8.7,131.0,0,24,1,9,3,0
mercedes-benz,A Class,12729.0,2016,2143.0,83000.0,Diesel,Automatic,White,Hatchback,4X2,5.0,5.0,195.0,138.0,8.0,140.0,0,5,1,80,7,0
mercedes-benz,CLA Class,15589.0,2016,2143.0,37000.0,Diesel,Automatic,Black,Saloon,4X2,4.0,5.0,134.0,137.0,9.0,105.0,0,13,1,9,14,0
mercedes-benz,E Class,8995.0,2011,1796.0,73489.0,Petrol,Automatic,Silver,Convertible,4X2,2.0,4.0,185.0,143.0,8.6,190.0,6,24,1,73,3,0
mercedes-benz,C Class,9995.0,2015,2143.0,72480.0,Diesel,Automatic,White,Coupe,4X2,2.0,4.0,168.0,144.0,8.1,139.0,0,11,1,80,4,0
mercedes-benz,CLC Class,3990.0,2010,2148.0,80000.0,Diesel,Automatic,Silver,Hatchback,4X2,3.0,4.0,150.0,136.0,9.7,179.0,0,14,1,73,7,0
mercedes-benz,E Class,12990.0,2013,2143.0,57000.0,Diesel,Automatic,Grey,Convertible,4X2,2.0,4.0,201.0,151.0,7.7,130.0,0,24,1,33,3,0
mercedes-benz,SL Class,19490.0,2014,3498.0,71000.0,Petrol,Automatic,Black,Convertible,4X2,2.0,2.0,302.0,155.0,9.0,169.0,6,36,1,9,3,0
mercedes-benz,A Class,11890.0,2015,1461.0,49679.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,107.0,118.0,11.3,89.0,0,5,2,33,7,0
mercedes-benz,A Class,11300.0,2014,1461.0,43858.0,Diesel,Automatic,White,Hatchback,4X2,5.0,5.0,195.0,138.0,8.0,140.0,0,5,1,80,7,0
mercedes-benz,E Class,14999.0,2014,2143.0,45000.0,Diesel,Automatic,Red,Convertible,4X2,2.0,4.0,201.0,151.0,7.7,128.0,0,24,1,66,3,0
mercedes-benz,C Class,15490.0,2014,2143.0,50000.0,Diesel,Automatic,Grey,Saloon,4X2,4.0,5.0,201.0,153.0,6.6,113.0,0,11,1,33,14,0
mercedes-benz,C Class,37990.0,2018,3982.0,18000.0,Petrol,Automatic,White,Convertible,4X2,2.0,4.0,469.0,155.0,4.2,208.0,6,11,1,80,3,0
mercedes-benz,C Class,19995.0,2019,1950.0,106000.0,Diesel,Automatic,Black,Saloon,4X2,4.0,5.0,192.0,149.0,6.9,126.0,0,11,1,9,14,0
mercedes-benz,A Class,28995.0,2019,1991.0,20000.0,Petrol,Automatic,Grey,Hatchback,4X4,5.0,5.0,302.0,155.0,4.7,169.0,6,5,1,33,7,1
mercedes-benz,E Class,9495.0,2014,2143.0,89000.0,Diesel,Manual,White,Convertible,4X2,2.0,4.0,168.0,144.0,8.8,127.0,0,24,2,80,3,0
mercedes-benz,GLC Class,16750.0,2015,2143.0,83583.0,Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,168.0,130.0,8.3,129.0,0,30,1,33,13,1
mercedes-benz,A Class,34999.0,2021,1991.0,11973.0,Petrol,Automatic,White,Hatchback,4X4,5.0,5.0,302.0,155.0,8.0,199.0,6,5,1,80,7,1
mercedes-benz,B Class,5995.0,2014,1595.0,118000.0,Petrol,Manual,Red,MPV,4X2,5.0,5.0,122.0,118.0,10.4,137.0,6,10,2,66,8,0
mercedes-benz,A Class,14495.0,2016,1595.0,63174.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,154.0,139.0,8.1,132.0,6,5,2,9,7,0
mercedes-benz,E Class,19995.0,2016,1950.0,53591.0,Diesel,Automatic,Silver,Saloon,4X2,4.0,5.0,192.0,149.0,7.3,112.0,0,24,1,73,14,0
mercedes-benz,E Class,27495.0,2019,2925.0,44250.0,Diesel,Automatic,Black,Convertible,4X4,2.0,4.0,335.0,155.0,5.2,162.0,0,24,1,9,3,1
mercedes-benz,C Class,20495.0,2017,2143.0,42194.0,Diesel,Automatic,White,Convertible,4X4,2.0,4.0,168.0,140.0,8.1,140.0,0,11,1,80,3,1
mercedes-benz,SLK,12795.0,2012,3498.0,64610.0,Petrol,Automatic,White,Convertible,4X2,2.0,2.0,308.0,155.0,5.6,167.0,6,38,1,80,3,0
mercedes-benz,C Class,1495.0,2001,1998.0,120627.0,Petrol,Automatic,Silver,Saloon,4X2,4.0,5.0,163.0,142.0,9.7,227.0,6,11,1,73,14,0
mercedes-benz,E Class,15994.0,2017,1950.0,98000.0,Diesel,Automatic,Grey,Saloon,4X4,4.0,5.0,192.0,149.0,7.5,117.0,0,24,1,33,14,1
mercedes-benz,C Class,15294.0,2015,1991.0,41000.0,Petrol,Automatic,White,Saloon,4X2,4.0,5.0,181.0,146.0,7.3,127.0,6,11,1,80,14,0
mercedes-benz,E Class,19994.0,2017,1950.0,49000.0,Diesel,Automatic,Grey,Saloon,4X2,4.0,5.0,192.0,149.0,7.3,112.0,0,24,1,33,14,0
mercedes-benz,E Class,4994.0,2010,2987.0,121000.0,Diesel,Automatic,White,Convertible,4X2,2.0,4.0,232.0,155.0,6.9,189.0,0,24,1,80,3,0
mercedes-benz,M Class,15995.0,2014,2143.0,85250.0,Diesel,Automatic,Black,SUV,4X4,5.0,5.0,205.0,130.0,14.0,160.0,0,33,1,9,13,1
mercedes-benz,GLA Class,17495.0,2019,1595.0,68441.0,Petrol,Automatic,Grey,SUV,4X2,5.0,5.0,154.0,134.0,8.1,148.0,6,28,1,33,13,0
mercedes-benz,B Class,15795.0,2016,2143.0,18000.0,Diesel,Automatic,Red,MPV,4X2,5.0,5.0,134.0,130.0,8.9,106.0,0,10,1,66,8,0
mercedes-benz,C Class,19695.0,2019,1497.0,51216.0,Petrol,Automatic,Grey,Saloon,4X2,4.0,5.0,181.0,149.0,7.7,136.0,6,11,1,33,14,0
mercedes-benz,B Class,3995.0,2011,2000.0,115444.0,Diesel,Other,Black,Other,4X2,5.0,5.0,109.0,111.0,11.8,158.0,0,10,3,9,9,0
mercedes-benz,A Class,10295.0,2013,1796.0,68000.0,Diesel,Automatic,WHITE,Hatchback,4X2,5.0,5.0,109.0,118.0,10.6,116.0,0,5,1,79,7,0
mercedes-benz,A Class,9499.0,2013,1796.0,64092.0,Diesel,Automatic,GREY,Hatchback,4X2,5.0,5.0,109.0,118.0,10.6,114.0,0,5,1,29,7,0
mercedes-benz,C Class,28495.0,2020,1950.0,33894.0,Diesel,Automatic,WHITE,Coupe,4X2,2.0,4.0,241.0,155.0,6.0,146.0,0,11,1,79,4,0
mercedes-benz,GLC Class,23995.0,2017,2143.0,31000.0,Diesel,Automatic,GREY,Estate,4X4,5.0,5.0,168.0,130.0,8.3,129.0,0,30,1,29,6,1
mercedes-benz,X Class,31194.0,2018,2298.0,59886.0,Diesel,Automatic,BLACK,Other,4X4,4.0,5.0,188.0,109.0,8.0,207.0,0,91,1,3,9,1
mercedes-benz,M Class,12499.0,2014,2143.0,114000.0,Diesel,Automatic,SILVER,Estate,4X4,5.0,5.0,205.0,130.0,14.0,160.0,0,33,1,70,6,1
mercedes-benz,C Class,19990.0,2018,1991.0,30600.0,Petrol,Automatic,BLUE,Saloon,4X2,4.0,5.0,255.0,155.0,5.9,148.0,6,11,1,4,14,0
mercedes-benz,E Class,33499.0,2021,2000.0,14846.0,Diesel,Semiauto,Black,Coupe,4X2,2.0,4.0,192.0,145.0,8.0,153.0,0,24,6,9,4,0
mercedes-benz,GLA Class,13999.0,2016,2100.0,78826.0,Diesel,Semiauto,Blue,SUV,4X2,5.0,5.0,134.0,127.0,9.1,108.0,0,28,6,10,13,0
mercedes-benz,GLB Class,31699.0,2021,1300.0,24841.0,Petrol,Semiauto,Grey,SUV,4X2,5.0,7.0,161.0,129.0,9.1,164.0,6,29,6,33,13,0
mercedes-benz,CLA Class,23998.0,2019,1300.0,20770.0,Petrol,Semiauto,Black,Coupe,4X2,4.0,5.0,134.0,134.0,9.0,126.0,6,13,6,9,4,0
mercedes-benz,GLA Class,29999.0,2021,2000.0,19994.0,Diesel,Semiauto,Silver,SUV,4X2,5.0,5.0,147.0,129.0,8.0,143.0,0,28,6,73,13,0
mercedes-benz,A Class,22299.0,2021,1300.0,17073.0,Petrol,Semiauto,Grey,Hatchback,4X2,5.0,5.0,134.0,134.0,8.0,136.0,6,5,6,33,7,0
mercedes-benz,C Class,18598.0,2017,2000.0,69982.0,Hybrid,Semiauto,Black,Estate,4X2,5.0,5.0,275.0,153.0,8.0,53.0,4,11,6,9,6,0
mercedes-benz,GLE Class,27698.0,2018,2100.0,48138.0,Diesel,Semiauto,Silver,SUV,4X4,5.0,5.0,201.0,130.0,8.0,156.0,0,31,6,73,13,1
mercedes-benz,GLA Class,18998.0,2017,1600.0,20630.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,154.0,134.0,8.4,138.0,6,28,2,10,13,0
mercedes-benz,GLA Class,14499.0,2016,2100.0,51053.0,Diesel,Manual,White,SUV,4X2,5.0,5.0,134.0,127.0,9.5,115.0,0,28,2,80,13,0
mercedes-benz,C Class,23290.0,2020,2000.0,42225.0,Diesel,Semiauto,Blue,Saloon,4X2,4.0,5.0,241.0,155.0,5.9,129.0,0,11,6,10,14,0
mercedes-benz,A Class,24798.0,2020,1300.0,19211.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,161.0,140.0,8.2,122.0,6,5,2,80,7,0
mercedes-benz,A Class,23498.0,2020,1300.0,14653.0,Hybrid,Semiauto,Black,Hatchback,4X2,5.0,5.0,259.0,146.0,8.0,24.0,4,5,6,9,7,0
mercedes-benz,A Class,20998.0,2018,1500.0,26900.0,Diesel,Semiauto,Silver,Hatchback,4X2,5.0,5.0,114.0,126.0,10.5,108.0,0,5,6,73,7,0
mercedes-benz,A Class,16598.0,2019,1300.0,26603.0,Petrol,Semiauto,Silver,Hatchback,4X2,5.0,5.0,134.0,134.0,8.8,119.0,6,5,6,73,7,0
mercedes-benz,A Class,19977.0,2020,1500.0,12106.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,114.0,126.0,10.6,122.0,0,5,2,9,7,0
mercedes-benz,A Class,20298.0,2020,1300.0,25594.0,Petrol,Semiauto,Black,Hatchback,4X2,5.0,5.0,134.0,134.0,8.8,138.0,6,5,6,9,7,0
mercedes-benz,A Class,23477.0,2021,2000.0,28762.0,Diesel,Semiauto,Black,Saloon,4X2,4.0,5.0,188.0,153.0,7.1,131.0,0,5,6,9,14,0
mercedes-benz,A Class,24277.0,2021,2000.0,18697.0,Diesel,Semiauto,Black,Saloon,4X2,4.0,5.0,188.0,153.0,7.1,131.0,0,5,6,9,14,0
mercedes-benz,GLA Class,23198.0,2019,1600.0,16641.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,121.0,124.0,9.0,158.0,6,28,2,9,13,0
mercedes-benz,C Class,20795.0,2020,2000.0,56678.0,Diesel,Semiauto,White,Saloon,4X2,4.0,5.0,192.0,149.0,6.9,151.0,0,11,6,80,14,0
mercedes-benz,CLA Class,16995.0,2016,2100.0,52106.0,Diesel,Semiauto,White,Saloon,4X4,4.0,5.0,174.0,143.0,7.7,123.0,0,13,6,80,14,1
mercedes-benz,GLB Class,33899.0,2023,2000.0,5544.0,Diesel,Semiauto,Blue,SUV,4X2,5.0,7.0,147.0,127.0,8.0,148.0,0,29,6,10,13,0
mercedes-benz,A Class,26399.0,2021,1300.0,6053.0,Petrol,Semiauto,White,Hatchback,4X2,5.0,5.0,161.0,140.0,8.0,147.0,6,5,6,80,7,0
mercedes-benz,C Class,40599.0,2022,2000.0,13378.0,Hybrid,Semiauto,Black,Estate,4X2,5.0,5.0,308.0,149.0,6.1,15.0,4,11,6,9,6,0
mercedes-benz,CLA Class,30744.0,2022,2000.0,7100.0,Petrol,Semiauto,White,Coupe,4X2,4.0,5.0,221.0,155.0,6.3,155.0,6,13,6,80,4,0
mercedes-benz,GLC Class,22595.0,2017,2100.0,46187.0,Diesel,Semiauto,Blue,SUV,4X4,5.0,5.0,168.0,130.0,8.3,129.0,0,30,6,10,13,1
mercedes-benz,GLE Class,42890.0,2021,2000.0,24645.0,Diesel,Semiauto,Black,SUV,4X4,5.0,7.0,241.0,140.0,7.2,203.0,0,31,6,9,13,1
mercedes-benz,C Class,18490.0,2016,2100.0,43600.0,Diesel,Semiauto,Black,Coupe,4X2,2.0,4.0,201.0,153.0,6.7,112.0,0,11,6,9,4,0
