Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating,e_Fuel_Type,e_Model,e_Transmission,e_Color,e_Body_Type,e_Wheel_Drive
vauxhall,Viva,6750.0,2015,999.0,36441.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,74.0,106.0,13.9,99.0,3,46,2,144,7,0
vauxhall,Crossland X,11998.0,2021,1200.0,24044.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,109.0,116.0,11.0,140.0,3,30,2,12,14,0
vauxhall,Astra,11190.0,2017,1400.0,42677.0,Petrol,Semiauto,Red,Estate,4X2,5.0,5.0,147.0,130.0,9.4,128.0,3,3,3,114,6,0
vauxhall,Crossland X,10999.0,2020,1200.0,21106.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,82.0,106.0,11.0,137.0,3,30,2,144,14,0
vauxhall,Crossland X,11249.0,2020,1200.0,29219.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,82.0,106.0,11.0,142.0,3,30,2,46,14,0
vauxhall,Corsa,11195.0,2017,1400.0,26765.0,Petrol,Automatic,Red,Hatchback,4X2,5.0,5.0,88.0,106.0,13.9,137.0,3,26,1,114,7,0
vauxhall,Insignia,12999.0,2019,1500.0,31410.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,115.0,117.0,11.0,128.0,3,34,2,46,7,0
vauxhall,Vivaro,13295.0,2016,1598.0,44000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,118.0,107.0,13.0,128.0,0,47,2,144,18,0
vauxhall,Combo,6495.0,2012,1248.0,60000.0,Diesel,Manual,Black,Van,4X2,5.0,5.0,90.0,97.0,15.0,128.0,0,6,2,11,18,0
vauxhall,Mokka,7450.0,2015,1598.0,56000.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,113.0,106.0,12.5,153.0,3,36,2,46,14,0
vauxhall,Corsa,5295.0,2015,1229.0,74000.0,Petrol,Manual,Grey,Hatchback,4X2,3.0,5.0,68.0,101.0,16.0,124.0,3,26,2,46,7,0
vauxhall,Corsa,13895.0,2021,1199.0,21043.0,Petrol,Automatic,Metallic - Quantum Grey,Hatchback,4X2,5.0,5.0,99.0,119.0,11.0,122.0,3,26,1,74,7,0
vauxhall,Mokka X,9995.0,2018,1364.0,74000.0,Petrol,Manual,Blue,Hatchback,4X4,5.0,5.0,138.0,116.0,9.3,167.0,3,37,2,12,7,1
vauxhall,Meriva,3495.0,2011,1686.0,99000.0,Diesel,Automatic,Blue,MPV,4X2,5.0,5.0,99.0,106.0,13.9,168.0,0,35,1,12,9,0
vauxhall,Agila,7695.0,2011,1242.0,33000.0,Petrol,Automatic,Green,Hatchback,4X2,5.0,5.0,92.0,106.0,14.0,131.0,3,1,1,45,7,0
vauxhall,Agila,2995.0,2009,1242.0,76000.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,84.0,109.0,12.3,131.0,3,1,2,11,7,0
vauxhall,Corsa,12495.0,2018,1398.0,6000.0,Petrol,Automatic,Silver,Hatchback,4X2,5.0,5.0,89.0,106.0,13.9,149.0,3,26,1,123,7,0
vauxhall,Zafira,5494.0,2012,1362.0,67645.0,Petrol,Manual,Brown,MPV,4X2,5.0,7.0,138.0,126.0,10.7,144.0,3,74,2,19,9,0
vauxhall,Corsa,5495.0,2015,1398.0,60000.0,Petrol,Manual,Brown,Hatchback,4X2,3.0,5.0,98.0,112.0,11.9,129.0,3,26,2,19,7,0
vauxhall,Corsa,6445.0,2014,1598.0,50000.0,Petrol,Manual,Blue,Hatchback,4X2,3.0,5.0,190.0,140.0,7.2,172.0,3,26,2,12,7,0
vauxhall,Astra,2695.0,2010,1598.0,100000.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,113.0,118.0,11.7,147.0,3,3,2,11,7,0
vauxhall,Corsa,6000.0,2015,999.0,58660.0,Petrol,Manual,Red,Hatchback,4X2,3.0,5.0,114.0,121.0,10.3,114.0,3,26,2,114,7,0
vauxhall,Corsa,3495.0,2012,1398.0,100716.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,98.0,112.0,11.9,129.0,3,26,2,123,7,0
vauxhall,Astra,6390.0,2015,1598.0,59262.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,114.0,118.0,11.7,149.0,3,3,2,114,7,0
vauxhall,Adam,10250.0,2019,1229.0,24000.0,Petrol,Manual,Grey,Hatchback,4X2,3.0,4.0,69.0,103.0,14.9,128.0,3,0,2,46,7,0
vauxhall,Corsa,7995.0,2016,1398.0,42128.0,Petrol,Manual,White,Hatchback,4X2,3.0,5.0,74.0,101.0,15.5,120.0,3,26,2,144,7,0
vauxhall,Insignia,8750.0,2018,1598.0,75000.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,109.0,127.0,11.1,105.0,0,34,2,11,7,0
vauxhall,Grandland X,8995.0,2018,1500.0,96765.0,Diesel,Manual,Grey,Other,4X2,5.0,5.0,128.0,121.0,10.2,110.0,0,33,2,46,11,0
vauxhall,Astra,11899.0,2020,1496.0,27865.0,Diesel,Manual,White,Hatchback,4X2,5.0,5.0,103.0,124.0,11.0,90.0,0,3,2,144,7,0
vauxhall,Viva,9449.0,2018,999.0,19425.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,72.0,106.0,13.1,118.0,3,46,2,12,7,0
vauxhall,Mokka X,10999.0,2019,1364.0,46953.0,Petrol,Manual,Silver,SUV,4X2,5.0,5.0,138.0,122.0,9.3,150.0,3,37,2,123,14,0
vauxhall,Corsa,9599.0,2019,1398.0,29433.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,89.0,109.0,13.2,123.0,3,26,2,46,7,0
vauxhall,Viva,7099.0,2017,999.0,41995.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,74.0,106.0,13.9,104.0,3,46,2,46,7,0
vauxhall,Insignia,10049.0,2019,1598.0,53419.0,Diesel,Manual,White,Hatchback,4X2,5.0,5.0,109.0,127.0,11.1,116.0,0,34,2,144,7,0
vauxhall,Crossland X,9799.0,2017,1199.0,48602.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,109.0,117.0,11.0,111.0,3,30,2,144,14,0
vauxhall,Astra,11599.0,2017,1598.0,14685.0,Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,134.0,127.0,9.6,103.0,0,3,2,12,7,0
vauxhall,Mokka,19399.0,2021,1499.0,13357.0,Diesel,Manual,White,SUV,4X2,5.0,5.0,109.0,118.0,11.0,118.0,0,36,2,144,14,0
vauxhall,Corsa,9599.0,2018,1364.0,27954.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,99.0,115.0,11.0,128.0,3,26,2,12,7,0
vauxhall,Corsa,9699.0,2019,1398.0,33291.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,89.0,109.0,13.2,125.0,3,26,2,11,7,0
vauxhall,Mokka X,11099.0,2019,1364.0,48903.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,138.0,122.0,9.3,150.0,3,37,2,11,14,0
vauxhall,Corsa,13549.0,2021,1199.0,18235.0,Petrol,Manual,Orange,Hatchback,4X2,5.0,5.0,99.0,121.0,11.0,118.0,3,26,2,92,7,0
vauxhall,Crossland X,10499.0,2020,1200.0,32000.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,82.0,106.0,11.0,142.0,3,30,2,46,14,0
vauxhall,Corsa,15499.0,2022,1200.0,9999.0,Petrol,Automatic,Red,Hatchback,4X2,5.0,5.0,99.0,119.0,11.0,122.0,3,26,1,114,7,0
vauxhall,Crossland X,10999.0,2020,1200.0,17591.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,82.0,106.0,11.0,142.0,3,30,2,144,14,0
vauxhall,Astra,14299.0,2020,1400.0,9152.0,Petrol,Semiauto,Red,Hatchback,4X2,5.0,5.0,143.0,130.0,11.0,115.0,3,3,3,114,7,0
vauxhall,Mokka,19650.0,2021,1200.0,6320.0,Petrol,Automatic,Black,SUV,4X2,5.0,5.0,115.0,117.0,11.0,128.0,3,36,1,11,14,0
vauxhall,Mokka X,14695.0,2018,1400.0,10453.0,Petrol,Semiauto,Black,SUV,4X2,5.0,5.0,138.0,119.0,10.1,149.0,3,37,3,11,14,0
vauxhall,Crossland X,11999.0,2020,1200.0,44121.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,128.0,125.0,9.3,137.0,3,30,2,46,14,0
vauxhall,Corsa,15695.0,2022,1200.0,11834.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,99.0,121.0,11.0,117.0,3,26,2,11,7,0
vauxhall,Adam,10495.0,2019,1200.0,27653.0,Petrol,Manual,Blue,Hatchback,4X2,3.0,4.0,69.0,103.0,14.9,128.0,3,0,2,12,7,0
vauxhall,Mokka X,13995.0,2019,1400.0,32036.0,Petrol,Semiauto,Black,SUV,4X2,5.0,5.0,138.0,119.0,11.0,162.0,3,37,3,11,14,0
vauxhall,Grandland X,15999.0,2021,1200.0,12825.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,128.0,122.0,9.5,147.0,3,33,2,46,14,0
vauxhall,Corsa,16995.0,2020,1200.0,1203.0,Petrol,Automatic,White,Hatchback,4X2,5.0,5.0,99.0,119.0,11.0,133.0,3,26,1,144,7,0
vauxhall,Adam,11495.0,2019,1200.0,15263.0,Petrol,Manual,Grey,Hatchback,4X2,3.0,4.0,69.0,103.0,14.9,128.0,3,0,2,46,7,0
vauxhall,Mokka X,11799.0,2018,1400.0,49000.0,Petrol,Semiauto,Red,SUV,4X2,5.0,5.0,138.0,119.0,10.1,162.0,3,37,3,114,14,0
vauxhall,Crossland,14650.0,2021,1200.0,10207.0,Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,129.0,125.0,11.0,131.0,3,29,2,143,7,0
vauxhall,Mokka,19300.0,2022,1200.0,3336.0,Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,129.0,125.0,11.0,126.0,3,36,2,143,7,0
vauxhall,Adam,10695.0,2019,1200.0,14120.0,Petrol,Manual,Orange,Hatchback,4X2,3.0,4.0,69.0,103.0,14.9,128.0,3,0,2,92,7,0
vauxhall,Corsa,14499.0,2022,1200.0,12821.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,99.0,121.0,11.0,116.0,3,26,2,144,7,0
vauxhall,Mokka X,12995.0,2019,1400.0,13510.0,Petrol,Manual,Red,SUV,4X2,5.0,5.0,138.0,122.0,11.0,150.0,3,37,2,114,14,0
vauxhall,Grandland X,17990.0,2021,1199.0,10391.0,Petrol,Manual,White Jade,Hatchback,4X2,5.0,5.0,128.0,122.0,9.5,142.0,3,33,2,146,7,0
vauxhall,Mokka X,12419.0,2019,1364.0,27532.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,138.0,122.0,9.3,147.0,3,37,2,123,7,0
vauxhall,Corsa,10899.0,2020,1199.0,35316.0,Petrol,Manual,Voltaic Blue,Hatchback,4X2,5.0,5.0,99.0,121.0,11.0,125.0,3,26,2,140,7,0
vauxhall,Astra,14429.0,2018,1598.0,22897.0,Petrol,Manual,Lava Red,Hatchback,4X2,5.0,5.0,198.0,146.0,11.0,151.0,3,3,2,52,7,0
vauxhall,Astra,15490.0,2020,1199.0,5179.0,Petrol,Manual,Summit White,Estate,4X2,5.0,5.0,143.0,137.0,11.0,124.0,3,3,2,131,6,0
vauxhall,Crossland X,11190.0,2019,1199.0,45138.0,Petrol,Automatic,Black,Hatchback,4X2,5.0,5.0,109.0,116.0,10.9,130.0,3,30,1,11,7,0
vauxhall,Corsa,10690.0,2020,1199.0,32749.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,99.0,121.0,11.0,125.0,3,26,2,46,7,0
vauxhall,Crossland,15790.0,2022,1199.0,7704.0,Petrol,Manual,White Jade,Hatchback,4X2,5.0,5.0,109.0,116.0,11.0,133.0,3,29,2,146,7,0
vauxhall,Corsa,4000.0,2008,1248.0,59275.0,Diesel,Manual,Silver,Hatchback,4X2,5.0,5.0,72.0,101.0,14.6,119.0,0,26,2,123,7,0
vauxhall,Corsa,5000.0,2009,1364.0,60965.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,90.0,107.0,12.4,146.0,3,26,2,123,7,0
vauxhall,Astra,4495.0,2015,1960.0,108872.0,Diesel,Manual,White,Hatchback,4X2,5.0,5.0,162.0,134.0,9.0,123.0,0,3,2,144,7,0
vauxhall,Mokka,17208.0,2021,1200.0,14065.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,99.0,116.0,11.0,127.0,3,36,2,144,14,0
vauxhall,Grandland X,12875.0,2019,1200.0,35284.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,128.0,117.0,9.5,121.0,3,33,2,11,14,0
vauxhall,Corsa,8055.0,2015,1400.0,22079.0,Petrol,Manual,Yellow,Hatchback,4X2,5.0,5.0,88.0,109.0,13.2,122.0,3,26,2,150,7,0
vauxhall,Grandland X,10483.0,2018,1200.0,52009.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,128.0,117.0,9.5,117.0,3,33,2,11,14,0
vauxhall,Corsa,8900.0,2019,1400.0,31050.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,89.0,109.0,13.2,123.0,3,26,2,114,7,0
vauxhall,Mokka,16331.0,2021,1200.0,25398.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,99.0,116.0,11.0,127.0,3,36,2,144,14,0
vauxhall,Astra,19611.0,2023,1200.0,6251.0,Petrol,Manual,Other,Hatchback,4X2,5.0,5.0,109.0,124.0,11.0,123.0,3,3,2,95,7,0
vauxhall,Corsa,9381.0,2017,1400.0,26388.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,88.0,109.0,11.0,120.0,3,26,2,114,7,0
vauxhall,Insignia,18611.0,2021,1500.0,9355.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,121.0,146.0,11.0,124.0,0,34,2,46,7,0
vauxhall,Grandland X,14998.0,2019,1200.0,13739.0,Petrol,Automatic,Blue,SUV,4X2,5.0,5.0,128.0,122.0,9.8,121.0,3,33,1,12,14,0
vauxhall,Corsa,7661.0,2016,1364.0,36749.0,Petrol,Manual,White,Hatchback,4X2,3.0,5.0,99.0,115.0,11.0,122.0,3,26,2,144,7,0
vauxhall,Crossland X,10999.0,2020,1200.0,44516.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,128.0,125.0,9.3,137.0,3,30,2,46,14,0
vauxhall,Corsa,8500.0,2018,1400.0,21669.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,89.0,109.0,13.2,130.0,3,26,2,11,7,0
vauxhall,Astra,13789.0,2020,1200.0,13857.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,143.0,137.0,11.0,123.0,3,3,2,12,7,0
vauxhall,Corsa,7599.0,2018,1400.0,44190.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,74.0,101.0,15.5,118.0,3,26,2,12,7,0
vauxhall,Grandland X,16724.0,2020,1500.0,23031.0,Diesel,Automatic,Grey,SUV,4X2,5.0,5.0,128.0,119.0,9.9,99.0,0,33,1,46,14,0
vauxhall,Mokka,18777.0,2021,1200.0,19387.0,Petrol,Automatic,Grey,SUV,4X2,5.0,5.0,129.0,124.0,11.0,135.0,3,36,1,46,14,0
vauxhall,Crossland X,14602.0,2020,1200.0,12471.0,Petrol,Semiauto,Red,SUV,4X2,5.0,5.0,128.0,123.0,9.5,146.0,3,30,3,114,14,0
vauxhall,Crossland X,14997.0,2020,1200.0,12229.0,Petrol,Semiauto,White,SUV,4X2,5.0,5.0,128.0,123.0,9.5,146.0,3,30,3,144,14,0
vauxhall,Grandland X,13988.0,2019,1500.0,9526.0,Diesel,Manual,Blue,SUV,4X2,5.0,5.0,128.0,121.0,10.2,111.0,0,33,2,12,14,0
vauxhall,Mokka,20995.0,2021,1200.0,12614.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,129.0,125.0,11.0,126.0,3,36,2,144,14,0
vauxhall,Corsa,15484.0,2021,1200.0,17645.0,Petrol,Automatic,Red,Hatchback,4X2,5.0,5.0,99.0,119.0,11.0,123.0,3,26,1,114,7,0
vauxhall,Grandland X,16597.0,2019,1200.0,22064.0,Petrol,Automatic,White,SUV,4X2,5.0,5.0,128.0,122.0,9.8,121.0,3,33,1,144,14,0
vauxhall,Grandland X,14495.0,2019,1200.0,31071.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,128.0,117.0,9.5,121.0,3,33,2,12,14,0
vauxhall,Grandland X,12527.0,2018,1600.0,55688.0,Diesel,Automatic,Grey,SUV,4X2,5.0,5.0,118.0,115.0,11.0,112.0,0,33,1,46,14,0
vauxhall,Astra,12000.0,2018,1400.0,26166.0,Petrol,Manual,Red,Estate,4X2,5.0,5.0,148.0,134.0,11.0,139.0,3,3,2,114,6,0
vauxhall,Mokka X,10919.0,2018,1400.0,40676.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,138.0,122.0,9.3,150.0,3,37,2,144,14,0
vauxhall,Crossland X,10490.0,2019,1199.0,30450.0,Petrol,Manual,Diamond Black,SUV,4X2,5.0,5.0,82.0,106.0,11.0,106.0,3,30,2,31,14,0
vauxhall,Astra,8000.0,2017,1598.0,57307.0,Diesel,Manual,GREY,Hatchback,4X2,5.0,5.0,134.0,127.0,9.6,103.0,0,3,2,41,7,0
vauxhall,Astra,4995.0,2015,1598.0,80500.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,114.0,118.0,11.7,145.0,3,3,2,114,7,0
vauxhall,Viva,5295.0,2015,999.0,61500.0,Petrol,Manual,Green,Hatchback,4X2,5.0,5.0,74.0,106.0,13.9,104.0,3,46,2,45,7,0
vauxhall,Meriva,5695.0,2017,1398.0,77500.0,Petrol,Manual,White,MPV,4X2,5.0,5.0,99.0,110.0,14.0,140.0,3,35,2,144,9,0
vauxhall,Adam,4495.0,2013,1398.0,97000.0,Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,84.0,109.0,12.5,129.0,3,0,2,114,7,0
vauxhall,Corsa,11500.0,2019,1398.0,41433.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,89.0,109.0,13.2,125.0,3,26,2,123,7,0
vauxhall,Astra,11850.0,2019,1399.0,33567.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,148.0,134.0,11.0,136.0,3,3,2,114,7,0
vauxhall,Zafira,7295.0,2014,1956.0,78000.0,Diesel,Automatic,Black,MPV,4X2,5.0,7.0,162.0,127.0,9.9,154.0,0,74,1,11,9,0
vauxhall,Crossland X,12295.0,2020,1200.0,20620.0,Petrol,Manual,Red,SUV,4X2,5.0,5.0,109.0,116.0,11.0,140.0,3,30,2,114,14,0
vauxhall,Crossland,11986.0,2021,1200.0,35326.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,80.0,106.0,11.0,136.0,3,29,2,46,14,0
vauxhall,Corsa,11500.0,2020,1199.0,29679.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,99.0,121.0,11.0,96.0,3,26,2,144,7,0
vauxhall,Vivaro,8995.0,2019,1598.0,96000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,94.0,100.0,15.0,128.0,0,47,2,144,18,0
vauxhall,Vivaro,13950.0,2018,1598.0,91000.0,Diesel,Manual,Silver,Van,4X2,5.0,5.0,119.0,100.0,15.0,128.0,0,47,2,123,18,0
vauxhall,Vivaro,8950.0,2016,1598.0,125000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,114.0,106.0,13.0,128.0,0,47,2,144,18,0
vauxhall,Vivaro,9995.0,2017,1598.0,88440.0,Diesel,Manual,White,Van,4X2,5.0,5.0,119.0,100.0,15.0,128.0,0,47,2,144,18,0
vauxhall,Mokka X,10995.0,2018,1598.0,49671.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,134.0,118.0,11.0,106.0,0,37,2,46,7,0
vauxhall,Grandland X,12400.0,2019,1199.0,25000.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,128.0,117.0,9.5,120.0,3,33,2,144,14,0
vauxhall,Astra,9750.0,2015,1598.0,26268.0,Petrol,Automatic,Black,Estate,4X2,5.0,5.0,114.0,113.0,13.7,167.0,3,3,1,11,6,0
vauxhall,Corsa,11995.0,2019,1398.0,6322.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,89.0,109.0,11.0,128.0,3,26,2,12,7,0
vauxhall,Corsa,3995.0,2011,1200.0,77000.0,Petrol,Manual,Black,Other,4X2,5.0,5.0,83.0,107.0,13.6,124.0,3,26,2,11,11,0
vauxhall,Cascada,14745.0,2017,1598.0,20000.0,Petrol,Automatic,Blue,Convertible,4X2,5.0,5.0,115.0,117.0,11.0,128.0,3,4,1,12,3,0
vauxhall,Corsa,4495.0,2014,1229.0,85238.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,84.0,107.0,13.9,129.0,3,26,2,11,7,0
vauxhall,Mokka,9950.0,2016,1598.0,33000.0,Diesel,Automatic,Silver,SUV,4X2,5.0,5.0,134.0,116.0,10.9,134.0,0,36,1,123,14,0
vauxhall,Corsa,2795.0,2008,1229.0,95969.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,80.0,103.0,14.1,139.0,3,26,2,12,7,0
vauxhall,Astra,6990.0,2018,1598.0,56000.0,Diesel,Manual,Red,Estate,4X2,5.0,5.0,109.0,121.0,10.7,89.0,0,3,2,114,6,0
vauxhall,Astra,5995.0,2014,1364.0,79166.0,Petrol,Manual,White,Hatchback,4X2,3.0,5.0,138.0,125.0,9.9,139.0,3,3,2,144,7,0
vauxhall,Corsa,7995.0,2017,1400.0,37000.0,Petrol,Manual,Black,Hatchback,4X2,3.0,5.0,74.0,101.0,15.5,118.0,3,26,2,11,7,0
vauxhall,GTC,4390.0,2013,1364.0,60000.0,Petrol,Manual,Grey,Coupe,4X2,3.0,5.0,138.0,125.0,9.9,140.0,3,31,2,46,4,0
vauxhall,Astra,11395.0,2019,1399.0,21300.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,123.0,127.0,11.0,131.0,3,3,2,114,7,0
vauxhall,Viva,5490.0,2016,999.0,68000.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,74.0,106.0,13.9,104.0,3,46,2,11,7,0
vauxhall,Corsa,10990.0,2021,1199.0,36635.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,74.0,108.0,11.0,118.0,3,26,2,11,7,0
vauxhall,GTC,8490.0,2016,1598.0,72000.0,Diesel,Manual,Olympic White,Hatchback,4X2,3.0,5.0,134.0,123.0,10.2,115.0,0,31,2,91,7,0
vauxhall,Insignia,7995.0,2016,1956.0,64939.0,Diesel,Automatic,White,Hatchback,4X2,5.0,5.0,168.0,136.0,9.4,147.0,0,34,1,144,7,0
vauxhall,Grandland X,14995.0,2019,1199.0,25762.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,128.0,117.0,9.5,116.0,3,33,2,46,7,0
vauxhall,Insignia,10950.0,2017,1956.0,71000.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,168.0,140.0,8.2,136.0,0,34,2,11,7,0
vauxhall,Astra,9495.0,2017,1399.0,39757.0,Petrol,Automatic,RED,Hatchback,4X2,5.0,5.0,147.0,130.0,8.9,127.0,3,3,1,112,7,0
vauxhall,Grandland X,13739.0,2019,1499.0,24474.0,Diesel,Manual,BLUE,SUV,4X2,5.0,5.0,128.0,119.0,10.2,101.0,0,33,2,6,14,0
vauxhall,Viva,9995.0,2019,999.0,33250.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,72.0,106.0,13.1,117.0,3,46,2,12,7,0
vauxhall,Crossland X,14499.0,2020,1199.0,7615.0,Petrol,Automatic,Red,SUV,4X2,5.0,5.0,128.0,123.0,11.0,146.0,3,30,1,114,14,0
vauxhall,Astra,9999.0,2017,1598.0,41726.0,Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,134.0,127.0,9.6,103.0,0,3,2,114,7,0
vauxhall,Insignia,12899.0,2019,1490.0,70630.0,Petrol,Automatic,Silver,Hatchback,4X2,5.0,5.0,163.0,135.0,8.8,135.0,3,34,1,123,7,0
vauxhall,Corsa,1390.0,2005,1364.0,89000.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,90.0,111.0,11.5,142.0,3,26,2,11,7,0
vauxhall,Corsa,1290.0,2006,1229.0,116000.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,80.0,109.0,12.8,139.0,3,26,2,12,7,0
vauxhall,Zafira,3495.0,2013,1600.0,106911.0,Petrol,Manual,Silver,Other,4X2,5.0,7.0,113.0,115.0,13.4,157.0,3,74,2,123,11,0
vauxhall,Meriva,3995.0,2015,1398.0,72000.0,Petrol,Manual,White,MPV,4X2,5.0,5.0,99.0,110.0,14.0,140.0,3,35,2,144,9,0
vauxhall,Insignia,8995.0,2018,1956.0,92486.0,Diesel,Manual,White,Hatchback,4X2,5.0,5.0,168.0,140.0,8.2,144.0,0,34,2,144,7,0
vauxhall,Zafira,6595.0,2017,1364.0,93155.0,Petrol,Manual,White,MPV,4X2,5.0,7.0,138.0,124.0,11.0,156.0,3,74,2,144,9,0
vauxhall,Mokka X,12149.0,2019,1364.0,30766.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,138.0,122.0,9.3,147.0,3,37,2,11,14,0
vauxhall,Mokka X,11049.0,2017,1364.0,28162.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,138.0,122.0,9.3,140.0,3,37,2,12,14,0
vauxhall,Vivaro,14988.0,2020,1500.0,69860.0,Diesel,Manual,White,van,4X2,5.0,5.0,101.0,90.0,11.0,128.0,0,47,2,144,19,0
vauxhall,Corsa,18995.0,2022,1200.0,9863.0,Petrol,Automatic,Orange,Hatchback,4X2,5.0,5.0,129.0,129.0,11.0,123.0,3,26,1,92,7,0
vauxhall,Grandland X,13199.0,2019,1200.0,26219.0,Petrol,Manual,Red,SUV,4X2,5.0,5.0,128.0,117.0,9.5,121.0,3,33,2,114,14,0
vauxhall,Corsa,11199.0,2022,1200.0,14054.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,74.0,108.0,11.0,118.0,3,26,2,114,7,0
vauxhall,Grandland X,14000.0,2019,1200.0,23393.0,Petrol,Automatic,Topaz Blue Metallic,SUV,4X2,5.0,5.0,128.0,122.0,9.8,112.0,3,33,1,134,14,0
vauxhall,Astra,13995.0,2020,1200.0,35133.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,143.0,137.0,11.0,121.0,3,3,2,114,7,0
vauxhall,Mokka X,12139.0,2018,1400.0,38039.0,Petrol,Semiauto,Orange,SUV,4X2,5.0,5.0,138.0,119.0,10.1,149.0,3,37,3,92,14,0
vauxhall,Viva,9298.0,2019,1000.0,4303.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,72.0,106.0,11.0,117.0,3,46,2,11,7,0
vauxhall,Mokka X,13854.0,2019,1598.0,29489.0,Diesel,Automatic,Red,Hatchback,4X2,5.0,5.0,134.0,117.0,11.0,149.0,0,37,1,114,7,0
vauxhall,Crossland X,12200.0,2020,1199.0,55625.0,Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,128.0,123.0,9.5,146.0,3,30,1,46,7,0
vauxhall,Corsa,13221.0,2020,1199.0,11922.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,99.0,121.0,11.0,126.0,3,26,2,12,7,0
