Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
land,Rover Range Rover,35950.0,2016,2993.0,50000.0,Diesel,Automatic,White,SUV,4X4,5.0,5.0,255.0,130.0,7.9,182.0
land,Rover Discovery Sport,29500.0,2019,1997.0,38454.0,Petrol,Automatic,Grey,SUV,4X4,5.0,7.0,246.0,139.0,7.8,182.0
land,Rover Defender,59995.0,2021,3000.0,25000.0,Diesel,Automatic,Silicon Grey Metallic,Estate,4X4,5.0,6.0,295.0,119.0,6.7,235.0
land,Rover Range Rover Evoque,13700.0,2017,1999.0,55165.0,Diesel,Manual,Black,SUV,4X2,5.0,5.0,147.0,113.0,11.2,113.0
land,Rover Range Rover,41500.0,2018,4400.0,55435.0,Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,340.0,135.0,7.3,243.0
land,Rover Range Rover Sport,45750.0,2020,3000.0,26488.0,Diesel,Semiauto,Grey,SUV,4X4,5.0,5.0,295.0,130.0,8.0,240.0
land,Rover Range Rover Evoque,12200.0,2017,1999.0,74808.0,Diesel,Manual,Red,SUV,4X2,5.0,5.0,147.0,113.0,11.2,113.0
land,Rover Range Rover Evoque,35490.0,2021,1997.0,15282.0,Diesel,Automatic,Eiger Grey,Hatchback,4X4,5.0,5.0,201.0,120.0,8.5,173.0
land,Rover Range Rover Sport,25990.0,2016,2993.0,85000.0,Diesel,Automatic,Santoroni Black,Estate,4X4,5.0,5.0,302.0,130.0,7.2,185.0
land,Rover Range Rover Sport,47990.0,2020,2993.0,35000.0,Diesel,Automatic,Storm Grey,SUV,4X4,5.0,5.0,302.0,140.0,6.8,248.0
land,Rover Range Rover Velar,51290.0,2022,1997.0,12995.0,Petrol Plug-In Hybrid,Automatic,Grey,SUV,4X4,5.0,5.0,296.0,130.0,5.4,52.0
land,Rover Range Rover Evoque,32500.0,2019,1997.0,17260.0,Petrol,Automatic,BLACK,Estate,4X4,5.0,5.0,198.0,134.0,8.5,176.0
land,Rover Freelander,8495.0,2013,2200.0,95388.0,Diesel,Manual,Silver,Other,4X4,5.0,5.0,147.0,112.0,11.7,165.0
land,Rover Discovery Sport,18295.0,2017,1999.0,71277.0,Diesel,Automatic,GREY,Estate,4X4,5.0,7.0,177.0,117.0,8.9,139.0
land,Rover Range Rover Sport,12950.0,2013,2993.0,95000.0,Diesel,Automatic,GREY,Other,4X4,5.0,5.0,256.0,124.0,8.9,230.0
land,Rover Range Rover Sport,13450.0,2013,2993.0,80000.0,Diesel,Automatic,SILVER,Other,4X4,5.0,5.0,256.0,124.0,8.9,230.0
land,Rover Range Rover Evoque,23000.0,2017,1999.0,67234.0,Petrol,Automatic,RED,Convertible,4X4,3.0,4.0,237.0,130.0,8.6,201.0
land,Rover Range Rover Velar,30950.0,2018,1999.0,42000.0,Diesel,Automatic,Red,SUV,4X4,5.0,5.0,178.0,120.0,8.5,157.0
land,Rover Range Rover Evoque,14995.0,2017,2000.0,45498.0,Diesel,Manual,Blue,Other,4X4,5.0,5.0,177.0,124.0,10.0,125.0
land,Rover Discovery Sport,13250.0,2016,1999.0,90000.0,Diesel,Manual,Grey,SUV,4X4,5.0,7.0,177.0,117.0,9.9,139.0
land,Rover Range Rover Velar,31300.0,2018,1999.0,43850.0,Diesel,Automatic,WHITE,Estate,4X4,5.0,5.0,178.0,120.0,8.5,157.0
land,Rover Range Rover Evoque,47995.0,2021,1498.0,8500.0,Other,Automatic,SILVER,Estate,4X4,5.0,5.0,246.0,127.0,8.0,179.0
land,Rover Discovery Sport,18247.0,2015,2179.0,52100.0,Diesel,Automatic,BLACK,Estate,4X4,5.0,7.0,188.0,117.0,8.9,166.0
land,Rover Range Rover Evoque,14990.0,2016,1999.0,65065.0,Diesel,Manual,WHITE,Estate,4X4,5.0,5.0,177.0,124.0,10.0,125.0
land,Rover Defender,42950.0,2020,1999.0,35000.0,Diesel,Automatic,GREY,Other,4X4,5.0,5.0,198.0,109.0,10.3,237.0
land,Rover Range Rover Evoque,11995.0,2012,2179.0,92820.0,Diesel,Automatic,SILVER,Estate,4X4,5.0,5.0,190.0,121.0,8.5,174.0
land,Rover Freelander,10995.0,2012,2179.0,58000.0,Diesel,Manual,Grey,SUV,4X4,5.0,5.0,147.0,112.0,11.7,165.0
land,Rover Range Rover Sport,56999.0,2018,4999.0,64634.0,Petrol,Automatic,SILVER,Estate,4X4,5.0,5.0,568.0,176.0,8.0,290.0
land,Rover Range Rover Sport,24950.0,2017,2993.0,70560.0,Diesel,Automatic,White,SUV,4X4,5.0,5.0,302.0,140.0,7.2,185.0
land,Rover Defender,47990.0,2016,2198.0,27462.0,Diesel,Manual,RED,Other,4X4,5.0,5.0,121.0,90.0,17.0,295.0
land,Rover Defender,39990.0,2015,2198.0,26317.0,Diesel,Manual,WHITE,Other,4X4,3.0,5.0,121.0,90.0,15.8,269.0
land,Rover Range Rover Sport,9950.0,2009,2720.0,45000.0,Diesel,Automatic,Red,SUV,4X4,5.0,5.0,189.0,120.0,11.9,265.0
land,Rover Range Rover Evoque,9290.0,2012,2179.0,98000.0,Diesel,Manual,GREY,Coupe,4X4,3.0,5.0,190.0,124.0,10.0,149.0
land,Rover Range Rover Sport,39980.0,2018,2993.0,40000.0,Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,302.0,140.0,6.8,185.0
land,Rover Range Rover Sport,59990.0,2018,5000.0,56088.0,Petrol,Automatic,WHITE,Estate,4X4,5.0,5.0,246.0,127.0,8.0,179.0
land,Rover Discovery Sport,16995.0,2017,1999.0,43890.0,Diesel,Manual,White,Estate,4X4,5.0,7.0,177.0,117.0,9.9,139.0
land,Rover Range Rover Evoque,16450.0,2014,2179.0,38530.0,Diesel,Automatic,RED,Estate,4X4,5.0,5.0,188.0,121.0,8.5,159.0
land,Rover Range Rover,39500.0,2018,2993.0,57613.0,Diesel,Automatic,WHITE,Estate,4X4,5.0,5.0,246.0,127.0,8.0,179.0
land,Rover Defender,46499.0,2020,1999.0,44987.0,Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,198.0,109.0,10.3,236.0
land,Rover Range Rover Evoque,26290.0,2019,2000.0,21020.0,Diesel,Automatic,Red,Convertible,4X4,3.0,4.0,178.0,121.0,8.0,179.0
land,Rover Range Rover Evoque,29990.0,2019,2000.0,32352.0,Diesel,Automatic,Silver,SUV,4X4,5.0,5.0,178.0,127.0,9.3,150.0
land,Rover Discovery Sport,34980.0,2021,2000.0,7833.0,Diesel,Automatic,Red,SUV,4X4,5.0,5.0,246.0,127.0,8.0,179.0
land,Rover Discovery Sport,25980.0,2018,2000.0,26835.0,Petrol,Automatic,Black,SUV,4X4,5.0,7.0,237.0,124.0,7.7,193.0
land,Rover Discovery Sport,48790.0,2023,1500.0,1126.0,Hybrid,Automatic,Grey,SUV,4X4,5.0,5.0,305.0,130.0,6.6,36.0
land,Rover Defender,61500.0,2021,3000.0,22478.0,Diesel,Automatic,Black,SUV,4X4,5.0,5.0,246.0,117.0,8.3,236.0
land,Rover Discovery,39993.0,2019,3000.0,23186.0,Diesel,Automatic,Blue,SUV,4X4,5.0,7.0,302.0,130.0,7.0,202.0
land,Rover Range Rover Sport,24750.0,2017,2000.0,52643.0,Diesel,Automatic,Loire Blue Metallic,Estate,4X4,5.0,5.0,237.0,128.0,8.0,164.0
land,Rover Discovery DISCOVERY HSE SD6 AUTO,35000.0,2020,3000.0,46479.0,Diesel,Automatic,BLUE,Car Derived Van,4X4,5.0,5.0,302.0,130.0,7.0,179.0
land,Rover Range Rover,54948.0,2020,2993.0,37000.0,Diesel,Automatic,Grey,Estate,4X4,5.0,5.0,272.0,130.0,7.9,247.0
land,Rover Freelander,13990.0,2013,2179.0,36000.0,Diesel,Manual,White,Estate,4X4,5.0,5.0,147.0,112.0,11.7,165.0
land,Rover Range Rover Sport,11995.0,2013,2993.0,78000.0,Diesel,Automatic,Blue,Estate,4X4,5.0,5.0,256.0,124.0,8.9,230.0
land,Rover Defender,49194.0,2021,3000.0,42892.0,Diesel,Automatic,Green,van,4X4,5.0,5.0,198.0,109.0,8.0,179.0
land,Rover Range Rover Evoque,38500.0,2021,1497.0,12919.0,Petrol Plug-in Hybrid,Automatic,Silver,SUV,4X4,5.0,5.0,296.0,132.0,6.4,44.0
land,Rover Discovery 4,14990.0,2014,2993.0,151044.0,Diesel,Automatic,Blue,SUV,4X4,5.0,7.0,252.0,124.0,9.3,213.0
land,Rover Discovery 4,16990.0,2014,2993.0,107674.0,Diesel,Automatic,Gold,SUV,4X4,5.0,7.0,252.0,124.0,9.3,213.0
land,Rover Discovery Sport,36000.0,2021,1997.0,22244.0,Diesel,Automatic,White,SUV,4X4,5.0,5.0,201.0,117.0,8.9,181.0
land,Rover Range Rover,28000.0,2015,4367.0,56195.0,Diesel,Automatic,Black,SUV,4X4,5.0,5.0,340.0,135.0,6.9,229.0
land,Rover Range Rover Evoque,28000.0,2020,1999.0,39230.0,Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,178.0,127.0,9.3,184.0
land,Rover Range Rover Velar,31500.0,2019,1999.0,21519.0,Diesel,Automatic,Black,SUV,4X4,5.0,5.0,178.0,120.0,8.5,157.0
land,Rover Range Rover Velar,30800.0,2018,2993.0,45129.0,Diesel,Automatic,Silver,SUV,4X4,5.0,5.0,296.0,150.0,6.3,167.0
land,Rover Range Rover Evoque,12995.0,2015,2179.0,60442.0,Diesel,Automatic,Black,SUV,4X4,5.0,5.0,188.0,121.0,8.5,159.0
land,Rover Range Rover,54117.0,2018,5000.0,40087.0,Petrol,Automatic,Grey,SUV,4X4,5.0,5.0,518.0,155.0,5.4,294.0
land,Rover Discovery Sport,41671.0,2021,1500.0,8238.0,Hybrid,Automatic,Blue,SUV,4X4,5.0,5.0,304.0,130.0,6.6,44.0
land,Rover Range Rover Evoque,31301.0,2019,2000.0,42067.0,Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,178.0,127.0,9.3,145.0
land,Rover Range Rover Evoque,33427.0,2022,1500.0,29126.0,Hybrid,Automatic,Black,SUV,4X4,5.0,5.0,296.0,132.0,6.4,44.0
land,Rover Range Rover Evoque,32017.0,2020,2000.0,20603.0,Diesel,Automatic,Red,SUV,4X4,5.0,5.0,178.0,127.0,9.3,184.0
land,Rover Range Rover Velar,43473.0,2021,3000.0,4227.0,Diesel,Automatic,White,SUV,4X4,5.0,5.0,295.0,143.0,6.5,197.0
land,Rover Range Rover Sport,46749.0,2021,3000.0,30217.0,Diesel,Semiauto,Silver,SUV,4X4,5.0,7.0,295.0,130.0,8.0,243.0
land,Rover Discovery Sport,17555.0,2017,2000.0,53942.0,Diesel,Automatic,Red,SUV,4X4,5.0,7.0,177.0,117.0,8.9,139.0
land,Rover Defender,51950.0,2021,2996.0,21354.0,Diesel,Automatic,Silver,SUV,4X4,3.0,5.0,198.0,109.0,9.8,229.0
land,Rover Discovery Sport,27520.0,2021,2000.0,18216.0,Petrol,Automatic,White,SUV,4X4,5.0,7.0,198.0,128.0,9.2,212.0
land,Rover Discovery,51800.0,2021,3000.0,36419.0,Diesel,Automatic,Black,SUV,4X4,5.0,7.0,296.0,130.0,6.8,224.0
land,Rover Range Rover Evoque,37751.0,2021,2000.0,15730.0,Diesel,Automatic,Black,SUV,4X4,5.0,5.0,201.0,120.0,8.5,175.0
land,Rover Range Rover Evoque,33949.0,2021,1998.0,30000.0,Diesel,Automatic,BLUE,Estate,4X4,5.0,5.0,201.0,120.0,8.5,174.0
land,Rover Range Rover,30995.0,2015,2993.0,66500.0,Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,288.0,135.0,6.9,164.0
land,Rover Discovery Sport,17495.0,2017,1999.0,88997.0,Diesel,Automatic,Silver,Estate,4X4,5.0,7.0,177.0,117.0,8.9,139.0
land,Rover Range Rover Sport,5980.0,2005,4394.0,129773.0,Petrol,Automatic,Silver,Estate,4X4,5.0,5.0,296.0,130.0,8.0,352.0
land,Rover Discovery,18990.0,2016,2993.0,88112.0,Diesel,Automatic,Blue,SUV,4X4,5.0,7.0,252.0,112.0,9.3,203.0
land,Rover Range Rover Sport,12950.0,2000,2993.0,80000.0,Diesel,Automatic,SILVER,Other,4X4,5.0,5.0,256.0,124.0,8.9,230.0
land,Rover Range Rover Sport,22990.0,2015,2993.0,80000.0,Diesel,Automatic,BLUE,Estate,4X4,5.0,5.0,302.0,140.0,7.2,185.0
land,Rover Range Rover Sport,22490.0,2015,2993.0,79800.0,Diesel,Automatic,BLACK,Estate,4X4,5.0,5.0,302.0,140.0,7.2,185.0
land,Rover Defender,74388.0,2022,2997.0,14000.0,Diesel,Automatic,SILVER,Other,4X4,5.0,5.0,246.0,117.0,8.0,239.0
land,Rover Discovery Sport,13850.0,2016,1999.0,93984.0,Diesel,Automatic,Grey,SUV,4X4,5.0,7.0,177.0,117.0,8.9,139.0
land,Rover Defender,16990.0,2000,2495.0,134000.0,Diesel,Manual,Blue,SUV,4X4,5.0,5.0,121.0,127.0,8.0,179.0
land,Rover Freelander,16995.0,2014,2179.0,61345.0,Diesel,Automatic,Orkney Grey Metallic,Estate,4X4,5.0,5.0,188.0,118.0,9.5,185.0
land,Rover Discovery Sport,16484.0,2015,1999.0,93989.0,Diesel,Automatic,BLACK,Estate,4X4,5.0,7.0,177.0,117.0,8.9,139.0
land,Rover Range Rover Sport,35000.0,2018,2993.0,60000.0,Diesel,Automatic,WHITE,Estate,4X4,5.0,5.0,302.0,140.0,7.2,185.0
land,Rover Discovery,26970.0,2018,2993.0,89986.0,Diesel,Automatic,GREY,Other,4X4,5.0,5.0,302.0,130.0,7.0,202.0
land,Rover Discovery,25999.0,2017,2993.0,92000.0,Diesel,Automatic,GREY,Estate,4X4,5.0,7.0,254.0,130.0,8.0,189.0
land,Rover Range Rover Velar,34000.0,2017,2993.0,45500.0,Diesel,Automatic,Red,SUV,4X4,5.0,5.0,296.0,150.0,6.3,167.0
land,Rover Defender,18995.0,2000,2548.0,0.0,Diesel,Manual,White,SUV,4X4,5.0,5.0,246.0,127.0,8.0,179.0
land,Rover Range Rover Velar,25995.0,2018,1999.0,71790.0,Diesel,Automatic,GREY,Estate,4X4,5.0,5.0,177.0,130.0,8.5,142.0
land,Rover Defender,69950.0,2023,2996.0,4000.0,Diesel,Automatic,Black,Van,4X4,5.0,5.0,246.0,117.0,8.0,179.0
land,Rover Range Rover Evoque,11175.0,2012,2179.0,77428.0,Diesel,Manual,GREY,Estate,4X4,5.0,5.0,190.0,124.0,10.0,149.0
land,Rover Discovery Sport,12399.0,2014,2179.0,101000.0,Diesel,Manual,GREY,Estate,4X4,5.0,5.0,188.0,117.0,10.4,162.0
land,Rover Discovery Sport,27950.0,2019,1999.0,42000.0,Diesel,Automatic,GREY,Estate,4X4,5.0,7.0,178.0,125.0,10.1,150.0
land,Rover Range Rover Sport,11950.0,2011,3000.0,82000.0,Diesel,Automatic,Black,Other,4X4,5.0,5.0,247.0,124.0,9.3,243.0
land,Rover Defender,53000.0,2023,3000.0,15851.0,Diesel,Automatic,Black,van,4X4,5.0,5.0,246.0,117.0,8.0,179.0
land,Rover Range Rover Velar,31049.0,2019,1999.0,44640.0,Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,178.0,120.0,8.5,152.0
land,Rover Range Rover Evoque,21899.0,2018,1999.0,27554.0,Diesel,Automatic,Silver,SUV,4X4,5.0,5.0,177.0,121.0,9.0,134.0
land,Rover Range Rover Velar,29780.0,2018,2000.0,9113.0,Diesel,Automatic,Red,SUV,4X4,5.0,5.0,246.0,127.0,8.0,179.0
land,Rover Range Rover Sport,39900.0,2018,3000.0,36019.0,Diesel,Semiauto,Silver,SUV,4X4,5.0,5.0,302.0,140.0,6.8,185.0
land,Rover Range Rover Velar,32490.0,2019,3000.0,54013.0,Diesel,Automatic,Red,SUV,4X4,5.0,5.0,296.0,150.0,6.3,173.0
land,Rover Range Rover Evoque,43995.0,2023,1500.0,8500.0,Hybrid,Automatic,White,SUV,4X4,5.0,5.0,305.0,132.0,6.4,32.0
land,Rover Discovery Sport,30990.0,2020,2000.0,33934.0,Diesel,Automatic,Grey,SUV,4X4,5.0,7.0,178.0,125.0,10.1,150.0
land,Rover Range Rover Sport,17850.0,2015,3000.0,92889.0,Diesel,Automatic,Silver,Estate,4X4,5.0,5.0,302.0,130.0,7.2,185.0
land,Rover Range Rover Sport,26000.0,2017,2993.0,59794.0,Diesel,Automatic,Black,SUV,4X4,5.0,5.0,302.0,130.0,7.2,185.0
land,Rover Range Rover Sport,72000.0,2021,5000.0,11959.0,Petrol,Automatic,Grey,SUV,4X4,5.0,5.0,567.0,176.0,5.3,331.0
land,Rover Range Rover Sport,53500.0,2021,2997.0,29645.0,Diesel,Automatic,Black,SUV,4X4,5.0,5.0,295.0,130.0,7.3,244.0
land,Rover Discovery Sport,29500.0,2020,1999.0,28590.0,Diesel,Automatic,White,SUV,4X4,5.0,7.0,178.0,125.0,10.1,191.0
land,Rover Range Rover Sport,44750.0,2020,2993.0,57102.0,Diesel,Automatic,Silver,SUV,4X4,5.0,7.0,302.0,140.0,6.8,200.0
land,Rover Range Rover Sport,36000.0,2019,1997.0,49313.0,Petrol,Automatic,Grey,SUV,4X4,5.0,7.0,296.0,125.0,8.0,218.0
land,Rover Range Rover Sport,47000.0,2020,2996.0,14939.0,Petrol,Automatic,Grey,SUV,4X4,5.0,5.0,395.0,140.0,5.6,241.0
land,Rover Range Rover Sport,42000.0,2019,1997.0,29886.0,Petrol Plug-in Hybrid,Automatic,Grey,SUV,4X4,5.0,5.0,399.0,137.0,6.3,69.0
land,Rover Range Rover Sport,28500.0,2017,2993.0,41323.0,Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,302.0,130.0,7.2,185.0
land,Rover Range Rover Sport,36250.0,2019,2993.0,68010.0,Diesel,Automatic,Blue,SUV,4X4,5.0,5.0,302.0,140.0,6.8,179.0
land,Rover Range Rover Evoque,31950.0,2020,2000.0,22000.0,Diesel,Automatic,EIGER GREY,SUV,4X4,5.0,5.0,237.0,140.0,7.7,156.0
land,Rover Range Rover Evoque,14950.0,2016,1999.0,33011.0,Diesel,Manual,White,SUV,4X2,5.0,5.0,147.0,113.0,11.2,113.0
land,Rover Range Rover,9950.0,2011,4367.0,130747.0,Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,315.0,130.0,7.8,253.0
land,Rover Discovery,26700.0,2017,2993.0,65103.0,Diesel,Automatic,Grey,SUV,4X4,5.0,7.0,254.0,130.0,8.0,189.0
land,Rover Range Rover Evoque,29100.0,2019,1999.0,27232.0,Diesel,Automatic,White,SUV,4X4,5.0,5.0,178.0,127.0,9.3,149.0
land,Rover Range Rover Velar,23600.0,2018,1999.0,79171.0,Diesel,Automatic,Black,SUV,4X4,5.0,5.0,237.0,135.0,7.0,154.0
land,Rover Range Rover Evoque,16000.0,2018,1999.0,33802.0,Diesel,Manual,Black,SUV,4X2,5.0,5.0,148.0,113.0,10.5,154.0
land,Rover Discovery Sport,27700.0,2020,1999.0,30519.0,Diesel,Automatic,Black,SUV,4X4,5.0,7.0,178.0,125.0,10.1,155.0
land,Rover Range Rover Sport,27995.0,2016,2993.0,43624.0,Diesel,Automatic,Red,SUV,4X4,5.0,5.0,302.0,140.0,7.2,185.0
land,Rover Range Rover Evoque,21490.0,2019,2000.0,25505.0,Diesel,Manual,Grey,SUV,4X2,5.0,5.0,148.0,125.0,10.5,143.0
land,Rover Range Rover Evoque,35637.0,2020,2000.0,30793.0,Petrol,Automatic,Brown,SUV,4X4,5.0,5.0,246.0,143.0,7.5,209.0
land,Rover Range Rover Sport,52987.0,2018,5000.0,56734.0,Petrol,Semiauto,Black,SUV,4X4,5.0,5.0,568.0,176.0,8.0,290.0
land,Rover Discovery Sport,17950.0,2018,1999.0,90000.0,Diesel,Auto,Black,SUV,4X4,5.0,7.0,177.0,117.0,8.9,139.0
land,Rover Range Rover,28995.0,2015,4367.0,73000.0,Diesel,Automatic,Grey,Estate,4X4,5.0,5.0,335.0,135.0,6.9,219.0
land,Rover Range Rover Evoque,12195.0,2014,2179.0,70068.0,Diesel,Automatic,Firenze,Coupe,4X4,3.0,5.0,188.0,121.0,8.5,153.0
land,Rover Range Rover Sport,42240.0,2019,3000.0,36248.0,Diesel,Semiauto,Black,SUV,4X4,5.0,5.0,302.0,140.0,6.8,202.0
land,Rover Range Rover Sport,42320.0,2020,2000.0,28273.0,Hybrid,Semiauto,Silver,SUV,4X4,5.0,5.0,399.0,137.0,6.3,69.0
land,Rover Range Rover Sport,59420.0,2020,5000.0,40780.0,Petrol,Semiauto,Black,SUV,4X4,5.0,5.0,568.0,176.0,8.0,331.0
land,Rover Range Rover Evoque,22520.0,2020,2000.0,34144.0,Diesel,Manual,White,SUV,4X2,5.0,5.0,148.0,125.0,10.5,168.0
land,Rover Range Rover,50920.0,2020,2000.0,17663.0,Hybrid,Automatic,Grey,SUV,4X4,5.0,5.0,399.0,137.0,6.4,82.0
land,Rover Discovery Sport,27870.0,2019,2000.0,37522.0,Petrol,Automatic,Grey,SUV,4X4,5.0,7.0,246.0,139.0,7.8,185.0
land,Rover Discovery Sport,21620.0,2019,2000.0,50951.0,Diesel,Automatic,White,SUV,4X4,5.0,7.0,178.0,117.0,9.9,170.0
land,Rover Range Rover Evoque,34799.0,2021,2000.0,23222.0,Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,201.0,120.0,8.5,180.0
land,Rover Range Rover,45399.0,2019,3000.0,38000.0,Diesel,Automatic,Black,SUV,4X4,5.0,5.0,272.0,130.0,7.9,201.0
land,Rover Range Rover Evoque,25929.0,2020,2000.0,20090.0,Diesel,Automatic,White,SUV,4X4,5.0,5.0,178.0,127.0,9.3,181.0
land,Rover Range Rover,19995.0,2014,4367.0,120100.0,Diesel,Automatic,BLACK,Estate,4X4,5.0,5.0,340.0,135.0,6.9,229.0
land,Rover Range Rover Evoque,17494.0,2016,1999.0,38000.0,Diesel,Automatic,Red,SUV,4X4,5.0,5.0,177.0,121.0,9.0,134.0
land,Rover Discovery,12490.0,2012,2993.0,116000.0,Diesel,Automatic,Black,SUV,4X4,5.0,7.0,256.0,124.0,9.3,230.0
land,Rover Range Rover Sport,49999.0,2021,2997.0,46446.0,Diesel,Automatic,BLACK,Estate,4X4,5.0,5.0,295.0,130.0,7.3,224.0
land,Rover Range Rover Evoque,17999.0,2016,1999.0,72566.0,Diesel,Automatic,BLACK,Estate,4X4,5.0,5.0,177.0,121.0,9.0,134.0
land,Rover Range Rover Evoque,25990.0,2019,1999.0,36000.0,Diesel,Automatic,Black,SUV,4X4,5.0,5.0,148.0,122.0,11.2,149.0
land,Rover Discovery,25750.0,2017,2993.0,114321.0,Diesel,Automatic,SILVER,Estate,4X4,5.0,7.0,254.0,130.0,8.0,189.0
land,Rover Range Rover Evoque,24750.0,2020,1999.0,17000.0,Diesel,Manual,Black,SUV,4X2,5.0,5.0,148.0,125.0,10.5,143.0
land,Rover Discovery Sport,32750.0,2020,1999.0,25678.0,Diesel,Automatic,Orange,Estate,4X4,5.0,5.0,246.0,127.0,8.0,179.0
land,Rover Freelander,11750.0,2013,2179.0,82000.0,Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,190.0,118.0,9.5,185.0
land,Rover Range Rover Sport,24980.0,2015,2993.0,40887.0,Diesel,Automatic,RED,Estate,4X4,5.0,5.0,302.0,140.0,7.2,185.0
land,Rover Range Rover Velar,38489.0,2017,2993.0,40500.0,Diesel,Automatic,Silver,Estate,4X4,5.0,5.0,296.0,150.0,8.0,167.0
land,Rover Range Rover Evoque,28495.0,2019,1999.0,72101.0,Diesel,Automatic,Nolita Grey,Hatchback,4X4,5.0,5.0,178.0,127.0,9.3,152.0
land,Rover Range Rover Sport,44890.0,2018,2993.0,58285.0,Diesel,Automatic,SILVER,Estate,4X4,5.0,5.0,302.0,140.0,6.8,198.0
land,Rover Range Rover,59990.0,2020,4367.0,41509.0,Diesel,Automatic,BLACK,Estate,4X4,5.0,5.0,340.0,135.0,7.3,285.0
land,Rover Range Rover Evoque,26990.0,2017,1999.0,34000.0,Diesel,Automatic,RED,Convertible,4X4,3.0,4.0,237.0,135.0,8.0,164.0
land,Rover Range Rover Evoque,10990.0,2011,2179.0,98000.0,Diesel,Automatic,WHITE,Estate,4X4,5.0,5.0,190.0,121.0,8.5,174.0
land,Rover Discovery Sport,14490.0,2016,1999.0,106000.0,Diesel,Automatic,GREY,Estate,4X4,5.0,7.0,177.0,117.0,8.9,139.0
land,Rover Range Rover Sport,74995.0,2021,4999.0,24000.0,Petrol,Automatic,Green,Estate,4X4,5.0,5.0,568.0,176.0,5.3,331.0
land,Rover Range Rover Sport,4995.0,2008,2720.0,114000.0,Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,189.0,120.0,11.9,265.0
land,Rover Discovery,51588.0,2020,2993.0,23865.0,Diesel,Automatic,BLACK,Other,4X4,5.0,5.0,302.0,130.0,7.0,202.0
land,Rover Defender,21950.0,2002,2495.0,169000.0,Diesel,Manual,Green,SUV,4X4,5.0,5.0,121.0,127.0,8.0,179.0
land,Rover Range Rover,10950.0,2012,4367.0,148000.0,Diesel,Automatic,Black,SUV,4X4,5.0,5.0,315.0,130.0,7.8,253.0
land,Rover Discovery,27450.0,2017,2993.0,73000.0,Diesel,Automatic,Blue,SUV,4X4,5.0,7.0,254.0,130.0,8.0,189.0
land,Rover Range Rover,38890.0,2019,2993.0,93613.0,Diesel,Automatic,GREY,Estate,4X4,5.0,5.0,272.0,130.0,7.9,199.0
land,Rover Range Rover Evoque,26950.0,2019,1999.0,41500.0,Diesel,Automatic,White,SUV,4X4,5.0,5.0,178.0,127.0,9.3,150.0
land,Rover Discovery,40999.0,2020,2993.0,53273.0,Diesel,Automatic,Black,SUV,4X4,5.0,7.0,302.0,130.0,7.0,243.0
land,Rover Range Rover Sport,48999.0,2020,2993.0,20224.0,Diesel,Automatic,White,SUV,4X4,5.0,5.0,302.0,140.0,6.8,238.0
land,Rover Range Rover Sport,31490.0,2017,2993.0,57743.0,Diesel,Automatic,White,SUV,4X4,5.0,5.0,302.0,140.0,7.2,185.0
land,Rover Range Rover Sport,22696.0,2016,2993.0,92860.0,Diesel,Automatic,GREY,Estate,4X4,5.0,5.0,246.0,127.0,8.0,179.0
land,Rover Range Rover Evoque,20995.0,2017,1999.0,57000.0,Diesel,Automatic,BLACK,Estate,4X4,5.0,5.0,177.0,121.0,9.0,134.0
land,Rover Range Rover Evoque,15699.0,2015,2179.0,74000.0,Diesel,Automatic,GREY,Estate,4X4,5.0,5.0,188.0,121.0,8.5,159.0
land,Rover Range Rover Sport,32950.0,2018,2993.0,76700.0,Diesel,Automatic,Firenze Red - Metallic,SUV,4X4,5.0,5.0,302.0,140.0,6.8,185.0
land,Rover Range Rover,59995.0,2021,2997.0,30800.0,Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,295.0,130.0,7.4,233.0
land,Rover Range Rover,44995.0,2018,2993.0,30708.0,Diesel,Automatic,RED,Estate,4X4,5.0,5.0,272.0,130.0,7.9,199.0
land,Rover Defender,62990.0,2022,2996.0,11000.0,Diesel,Automatic,White,SUV,4X4,3.0,5.0,246.0,117.0,8.0,226.0
land,Rover Discovery Sport,16490.0,2016,1999.0,80000.0,Diesel,Automatic,White,SUV,4X4,5.0,7.0,177.0,117.0,8.9,139.0
land,Rover Defender,74995.0,2020,1999.0,17900.0,Diesel,Automatic,BLACK,Estate,4X4,5.0,5.0,237.0,117.0,9.1,238.0
land,Rover Range Rover,26680.0,2015,4367.0,82228.0,Diesel,Automatic,Black,SUV,4X4,5.0,5.0,340.0,135.0,6.9,229.0
