Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
ford,Kuga,22999.0,2020,2000.0,16949.0,Diesel,Semiauto,Blue,SUV,4X2,5.0,5.0,132.0,116.0,11.0,127.0
ford,Puma,15999.0,2020,1000.0,26172.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,132.0,116.0,11.0,127.0
ford,Focus,10499.0,2017,1000.0,28024.0,Petrol,Semiauto,Blue,Hatchback,4X2,5.0,5.0,132.0,116.0,11.0,127.0
ford,Puma,17199.0,2020,1000.0,19325.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,132.0,116.0,11.0,127.0
ford,Focus,17999.0,2022,1000.0,20000.0,Petrol,Automatic,Silver,Hatchback,4X2,5.0,5.0,132.0,116.0,11.0,127.0
ford,Fiesta,12299.0,2019,1000.0,19096.0,Petrol,Semiauto,Grey,Hatchback,4X2,5.0,5.0,132.0,116.0,11.0,127.0
ford,Fiesta,24968.0,2023,1499.0,260.0,Petrol,Manual,Green,Hatchback,4X2,5.0,5.0,132.0,116.0,11.0,127.0
ford,EcoSport,13675.0,2020,999.0,11099.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,132.0,116.0,11.0,127.0
ford,Transit Custom 2.0 280 EcoBlue Trend L1 H1 Euro 6 (s/s) 5dr,22995.0,2022,1997.0,12098.0,Diesel,Manual,Magnetic,Panel Van,4X2,5.0,5.0,132.0,116.0,11.0,127.0
ford,Ranger Pick Up Double Cab Wildtrak 2.0 EcoBlue 213 Auto,28700.0,2022,1997.0,30768.0,Diesel,Automatic,White,Double Cab Pick-up,4X2,5.0,5.0,132.0,116.0,11.0,127.0
ford,Puma,19655.0,2022,1000.0,27232.0,Petrol,Semiauto,Grey,SUV,4X2,5.0,5.0,123.0,118.0,11.0,130.0
ford,Focus,16700.0,2019,2000.0,28718.0,Diesel,Automatic,Blue,Estate,4X2,5.0,5.0,148.0,126.0,9.5,119.0
ford,Focus,12454.0,2018,1000.0,10239.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,123.0,120.0,11.0,108.0
ford,Focus,24272.0,2023,1000.0,5500.0,Petrol,Automatic,Blue,Hatchback,4X2,5.0,5.0,123.0,121.0,11.0,123.0
ford,Fiesta,12216.0,2018,1000.0,17500.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,123.0,121.0,10.0,110.0
ford,Fiesta,12929.0,2020,1000.0,16265.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,94.0,110.0,11.0,116.0
ford,Fiesta,8995.0,2016,1250.0,26500.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,80.0,104.0,13.3,122.0
ford,Focus,12036.0,2018,1000.0,33632.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,138.0,127.0,11.0,112.0
ford,Kuga,31400.0,2023,2500.0,6107.0,Hybrid,Automatic,Silver,SUV,4X2,5.0,5.0,188.0,122.0,11.0,129.0
ford,S-MAX,15265.0,2016,2000.0,34892.0,Diesel,Manual,Blue,MPV,4X2,5.0,7.0,147.0,123.0,10.8,139.0
ford,Kuga,20990.0,2021,1500.0,16517.0,Petrol,Manual,Silver,SUV,4X2,5.0,5.0,147.0,121.0,11.0,155.0
ford,Focus,19500.0,2021,1000.0,7895.0,Petrol,Automatic,Blue,Hatchback,4X2,5.0,5.0,153.0,124.0,9.0,126.0
ford,EcoSport,11000.0,2018,1000.0,37548.0,Petrol,Manual,Beige,SUV,4X2,5.0,5.0,123.0,111.0,11.0,119.0
ford,EcoSport,9065.0,2017,1000.0,50078.0,Petrol,Manual,Red,SUV,4X2,5.0,5.0,138.0,115.0,11.0,125.0
