Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
fiat,500,8849.0,2018,1242cc,"16,618 miles",Petrol,,Grey,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,Tipo,8899.0,2016,1368cc,"12,478 miles",Petrol,,White,Hatchback,4X2,5.0,5.0,94 bhp,115 mph,,132 g/km
fiat,500,11099.0,2021,999cc,"11,033 miles",Petrol,,White,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,119 g/km
fiat,Fullback,8750.0,2017,2442cc,"90,512 miles",Diesel,Manual,Grey,Van,4X4,,,178 bhp,112 mph,,
fiat,Ducato,8495.0,2012,2287cc,"30,600 miles",Diesel,Manual,White,Van,4X2,,,129 bhp,93 mph,,
fiat,Ducato,7995.0,2016,2287cc,"104,000 miles",Diesel,Manual,BLUE,Other,4X2,,,129 bhp,96 mph,,
fiat,Punto,6799.0,2015,1242cc,"14,470 miles",Petrol,Manual,LYRICAL GREY METALLIC,Hatchback,4X2,5.0,5.0,68 bhp,97 mph,14.4 seconds,124 g/km
fiat,500,10990.0,2022,999cc,"26,193 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,106 g/km
fiat,500,8495.0,2019,1242cc,"13,500 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,101 mph,12.9 seconds,111 g/km
fiat,500,10495.0,2017,1242cc,"45,000 miles",Petrol,Automatic,Pink,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,105 g/km
fiat,500,6995.0,2018,1242cc,"50,147 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,5995.0,2015,1242cc,"63,456 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,Panda,8990.0,2019,1242cc,"8,000 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,68 bhp,102 mph,14.8 seconds,114 g/km
fiat,500X,9700.0,2016,1368cc,"72,310 miles",Petrol,Automatic,Bronze,SUV,4X2,5.0,5.0,138 bhp,118 mph,9.8 seconds,133 g/km
fiat,Tipo,8394.0,2019,1368cc,"43,820 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,94 bhp,115 mph,12.1 seconds,149 g/km
fiat,Panda,6495.0,2015,1242cc,"39,648 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,67 bhp,99 mph,14.2 seconds,119 g/km
fiat,500,5799.0,2015,1242cc,"45,149 miles",Petrol,Manual,Yellow,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,111 g/km
fiat,Tipo,8900.0,2017,1368cc,"35,613 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,94 bhp,115 mph,12.4 seconds,132 g/km
fiat,500,4250.0,2012,1242cc,"68,167 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,6790.0,2015,1242cc,"62,000 miles",Petrol,Manual,White,Convertible,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,4000.0,2010,1242cc,"61,566 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,4995.0,2014,1242cc,"80,000 miles",Petrol,Manual,Black,Convertible,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,124,11995.0,2017,1368cc,"45,000 miles",Petrol,Manual,White,Convertible,4X2,2.0,2.0,138 bhp,134 mph,,148 g/km
fiat,500,13995.0,2018,1368cc,"39,000 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,4.0,177 bhp,140 mph,,155 g/km
fiat,500,6190.0,2012,1242cc,"31,272 miles",Petrol,Manual,Grey,Convertible,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,5495.0,2016,1242cc,"89,595 miles",Petrol,Manual,Pink,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,4394.0,2014,1242cc,"53,000 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,3995.0,2012,1242cc,"89,355 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,4995.0,2014,1242cc,"69,000 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500X,7980.0,2016,1368cc,"60,000 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,138 bhp,118 mph,9.8 seconds,139 g/km
fiat,500,6295.0,2016,1242cc,"59,000 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,9995.0,2017,1368cc,"35,000 miles",Petrol,Manual,WHITE,Hatchback,4X2,3.0,4.0,145 bhp,130 mph,7.8 seconds,139 g/km
fiat,Punto,2295.0,2011,1400cc,"97,000 miles",Petrol,Manual,Blue,Other,4X2,5.0,5.0,76 bhp,103 mph,13.2 seconds,132 g/km
fiat,500X,6995.0,2016,1368cc,"82,999 miles",Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,138 bhp,118 mph,9.8 seconds,139 g/km
fiat,500X,7995.0,2015,1368cc,"79,159 miles",Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,138 bhp,118 mph,9.8 seconds,139 g/km
fiat,500,6995.0,2014,1242cc,"62,419 miles",Petrol,Manual,GREY,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,Tipo,11698.0,2020,1.4L,"8,008 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,118 bhp,124 mph,,153 g/km
fiat,500,8994.0,2019,1.2L,"57,653 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,101 mph,12.9 seconds,114 g/km
