Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
honda,CRV,14249.0,2018,1597cc,"56,088 miles",Diesel,Manual,BLUE,Estate,4X4,5.0,5.0,158 bhp,125 mph,9.6 seconds,129 g/km
honda,CRV,14990.0,2016,1597cc,"56,000 miles",Diesel,Manual,BLUE,Estate,4X4,5.0,5.0,158 bhp,125 mph,9.9 seconds,133 g/km
honda,Jazz,5995.0,2012,1198cc,"44,500 miles",Petrol,Manual,RED,Hatchback,4X2,5.0,5.0,88 bhp,110 mph,12.5 seconds,123 g/km
honda,Jazz,11590.0,2017,1318cc,"25,223 miles",Petrol,Automatic,GREY,Hatchback,4X2,5.0,5.0,101 bhp,113 mph,12.0 seconds,106 g/km
honda,Jazz,5490.0,2015,1339cc,"59,000 miles",Petrol,Manual,SILVER,Hatchback,4X2,5.0,5.0,98 bhp,113 mph,11.6 seconds,129 g/km
honda,Jazz,5995.0,2014,1198cc,"65,572 miles",Petrol,Manual,RED,Hatchback,4X2,5.0,5.0,88 bhp,110 mph,12.5 seconds,123 g/km
honda,E,19788.0,2020,1L,"28,000 miles",Other,Automatic,GREY,Hatchback,4X2,5.0,4.0,151 bhp,90 mph,,0 g/km
honda,CRV,2995.0,2012,2199cc,"186,456 miles",Diesel,Manual,SILVER,Estate,4X4,5.0,5.0,147 bhp,118 mph,9.6 seconds,171 g/km
honda,Civic,12698.0,2018,1L,"44,085 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,125 bhp,126 mph,,110 g/km
honda,Jazz,17000.0,2021,1.5L,"25,314 miles",Hybrid,Automatic,Black,Hatchback,4X2,5.0,5.0,107 bhp,108 mph,,102 g/km
honda,Jazz,17750.0,2021,1.5L,"54,413 miles",Hybrid,Automatic,Blue,Hatchback,4X2,5.0,5.0,107 bhp,107 mph,,110 g/km
honda,Jazz,21650.0,2020,1.5L,"8,328 miles",Hybrid,Automatic,White,Hatchback,4X2,5.0,5.0,107 bhp,108 mph,,104 g/km
honda,Jazz,27995.0,2023,1.5L,5 miles,Hybrid,Automatic,Black,Hatchback,4X2,5.0,5.0,106 bhp,108 mph,,108 g/km
honda,CRV,20849.0,2020,1993cc,"50,459 miles",Hybrid,,Red,SUV,4X2,5.0,5.0,143 bhp,112 mph,8.8 seconds,120 g/km
honda,Jazz,14199.0,2017,1318cc,"16,683 miles",Petrol,,Grey,Hatchback,4X2,5.0,5.0,101 bhp,113 mph,12.3 seconds,114 g/km
honda,HRV,32990.0,2023,"5,000 miles",Petrol/Electric,CVT,Premium Crystal Red,Hatchback,52.3 mpg,4X2,5.0,5.0,129 bhp,106 mph,,
